hotel_id,price,stock,city,date,language,mobile,avatar_id,avatar_name
822,150,94,madrid,33,romanian,0,283560,6PVKGQ
310,65,74,madrid,33,romanian,0,283560,6PVKGQ
427,151,107,madrid,33,romanian,0,283560,6PVKGQ
252,158,98,madrid,33,romanian,0,283560,6PVKGQ
941,66,27,madrid,33,romanian,0,283560,6PVKGQ
500,69,82,madrid,33,romanian,0,283560,6PVKGQ
478,95,50,madrid,33,romanian,0,283560,6PVKGQ
351,82,32,madrid,33,romanian,0,283560,6PVKGQ
2,90,103,madrid,33,romanian,0,283560,6PVKGQ
439,93,52,madrid,33,romanian,0,283560,6PVKGQ
964,133,64,madrid,33,romanian,0,283560,6PVKGQ
499,148,91,madrid,33,romanian,0,283560,6PVKGQ
847,88,72,madrid,33,romanian,0,283560,6PVKGQ
322,87,37,madrid,33,romanian,0,283560,6PVKGQ
857,94,54,madrid,33,romanian,0,283560,6PVKGQ
936,128,64,madrid,33,romanian,0,283560,6PVKGQ
258,144,104,madrid,33,romanian,0,283560,6PVKGQ
67,201,152,madrid,33,romanian,0,283560,6PVKGQ
737,153,97,madrid,33,romanian,0,283560,6PVKGQ
966,66,29,madrid,33,romanian,0,283560,6PVKGQ
154,222,134,madrid,33,romanian,0,283560,6PVKGQ
673,161,91,madrid,33,romanian,0,283560,6PVKGQ
233,135,61,madrid,33,romanian,0,283560,6PVKGQ
525,87,50,madrid,33,romanian,0,283560,6PVKGQ
606,208,151,madrid,33,romanian,0,283560,6PVKGQ
997,131,62,madrid,33,romanian,0,283560,6PVKGQ
175,94,53,madrid,33,romanian,0,283560,6PVKGQ
618,98,52,madrid,33,romanian,0,283560,6PVKGQ
575,92,66,madrid,33,romanian,0,283560,6PVKGQ
870,72,29,madrid,33,romanian,0,283560,6PVKGQ
393,128,66,madrid,33,romanian,0,283560,6PVKGQ
483,98,26,madrid,33,romanian,0,283560,6PVKGQ
939,147,116,madrid,33,romanian,0,283560,6PVKGQ
20,69,33,madrid,33,romanian,0,283560,6PVKGQ
126,83,54,madrid,33,romanian,0,283560,6PVKGQ
495,239,130,madrid,33,romanian,0,283560,6PVKGQ
205,84,29,madrid,33,romanian,0,283560,6PVKGQ
729,223,139,madrid,33,romanian,0,283560,6PVKGQ
75,95,49,madrid,33,romanian,0,283560,6PVKGQ
127,73,48,madrid,33,romanian,0,283560,6PVKGQ
721,71,56,madrid,33,romanian,0,283560,6PVKGQ
185,132,64,madrid,33,romanian,0,283560,6PVKGQ
131,153,98,madrid,33,romanian,0,283560,6PVKGQ
873,207,143,madrid,33,romanian,0,283560,6PVKGQ
398,66,29,madrid,33,romanian,0,283560,6PVKGQ
54,85,78,madrid,33,romanian,0,283560,6PVKGQ
710,100,51,madrid,33,romanian,0,283560,6PVKGQ
93,218,124,madrid,33,romanian,0,283560,6PVKGQ
174,136,107,madrid,33,romanian,0,283560,6PVKGQ
164,125,64,madrid,33,romanian,0,283560,6PVKGQ
39,98,47,madrid,33,romanian,0,283560,6PVKGQ
458,68,54,madrid,33,romanian,0,283560,6PVKGQ
717,225,125,madrid,33,romanian,0,283560,6PVKGQ
265,210,131,madrid,33,romanian,0,283560,6PVKGQ
135,218,134,madrid,33,romanian,0,283560,6PVKGQ
444,87,72,madrid,33,romanian,0,283560,6PVKGQ
414,68,57,madrid,33,romanian,0,283560,6PVKGQ
67,201,144,madrid,32,romanian,0,283560,6PVKGQ
575,92,63,madrid,32,romanian,0,283560,6PVKGQ
561,66,32,madrid,32,romanian,0,283560,6PVKGQ
108,92,29,madrid,32,romanian,0,283560,6PVKGQ
468,68,26,madrid,32,romanian,0,283560,6PVKGQ
733,93,56,madrid,32,romanian,0,283560,6PVKGQ
174,136,102,madrid,32,romanian,0,283560,6PVKGQ
120,131,58,madrid,32,romanian,0,283560,6PVKGQ
97,211,133,madrid,32,romanian,0,283560,6PVKGQ
235,123,61,madrid,32,romanian,0,283560,6PVKGQ
941,69,25,madrid,32,romanian,0,283560,6PVKGQ
615,93,53,madrid,32,romanian,0,283560,6PVKGQ
126,83,50,madrid,32,romanian,0,283560,6PVKGQ
393,128,60,madrid,32,romanian,0,283560,6PVKGQ
418,141,60,madrid,32,romanian,0,283560,6PVKGQ
164,125,60,madrid,32,romanian,0,283560,6PVKGQ
175,94,48,madrid,32,romanian,0,283560,6PVKGQ
2,90,97,madrid,32,romanian,0,283560,6PVKGQ
822,150,88,madrid,32,romanian,0,283560,6PVKGQ
798,211,120,madrid,32,romanian,0,283560,6PVKGQ
241,130,58,madrid,32,romanian,0,283560,6PVKGQ
413,199,168,madrid,32,romanian,0,283560,6PVKGQ
525,92,47,madrid,32,romanian,0,283560,6PVKGQ
478,95,46,madrid,32,romanian,0,283560,6PVKGQ
618,98,48,madrid,32,romanian,0,283560,6PVKGQ
499,148,83,madrid,32,romanian,0,283560,6PVKGQ
127,73,42,madrid,32,romanian,0,283560,6PVKGQ
351,82,30,madrid,32,romanian,0,283560,6PVKGQ
186,121,74,madrid,32,romanian,0,283560,6PVKGQ
847,88,70,madrid,32,romanian,0,283560,6PVKGQ
936,133,60,madrid,32,romanian,0,283560,6PVKGQ
246,197,135,madrid,32,romanian,0,283560,6PVKGQ
147,156,81,madrid,32,romanian,0,283560,6PVKGQ
721,71,52,madrid,32,romanian,0,283560,6PVKGQ
737,153,91,madrid,32,romanian,0,283560,6PVKGQ
388,132,64,madrid,32,romanian,0,283560,6PVKGQ
800,95,29,madrid,32,romanian,0,283560,6PVKGQ
791,92,48,madrid,32,romanian,0,283560,6PVKGQ
378,133,54,madrid,32,romanian,0,283560,6PVKGQ
966,66,28,madrid,32,romanian,0,283560,6PVKGQ
205,84,27,madrid,32,romanian,0,283560,6PVKGQ
154,222,124,madrid,32,romanian,0,283560,6PVKGQ
828,121,28,madrid,32,romanian,0,283560,6PVKGQ
277,207,143,madrid,32,romanian,0,283560,6PVKGQ
982,145,90,madrid,32,romanian,0,283560,6PVKGQ
789,65,24,madrid,32,romanian,0,283560,6PVKGQ
75,99,46,madrid,32,romanian,0,283560,6PVKGQ
633,122,73,madrid,32,romanian,0,283560,6PVKGQ
886,100,50,madrid,32,romanian,0,283560,6PVKGQ
258,144,96,madrid,32,romanian,0,283560,6PVKGQ
939,147,111,madrid,32,romanian,0,283560,6PVKGQ
149,173,78,madrid,32,romanian,0,283560,6PVKGQ
527,126,64,madrid,32,romanian,0,283560,6PVKGQ
313,72,21,madrid,32,romanian,0,283560,6PVKGQ
538,119,59,madrid,32,romanian,0,283560,6PVKGQ
964,133,61,madrid,32,romanian,0,283560,6PVKGQ
427,151,101,madrid,32,romanian,0,283560,6PVKGQ
870,73,28,madrid,32,romanian,0,283560,6PVKGQ
997,131,56,madrid,32,romanian,0,283560,6PVKGQ
600,62,31,madrid,32,romanian,0,283560,6PVKGQ
717,225,116,madrid,32,romanian,0,283560,6PVKGQ
697,128,56,madrid,32,romanian,0,283560,6PVKGQ
7,93,28,madrid,32,romanian,0,283560,6PVKGQ
322,87,35,madrid,32,romanian,0,283560,6PVKGQ
780,201,130,madrid,32,romanian,0,283560,6PVKGQ
873,207,133,madrid,32,romanian,0,283560,6PVKGQ
310,65,70,madrid,32,romanian,0,283560,6PVKGQ
836,144,93,madrid,32,romanian,0,283560,6PVKGQ
414,68,54,madrid,32,romanian,0,283560,6PVKGQ
619,122,56,madrid,32,romanian,0,283560,6PVKGQ
845,209,116,madrid,32,romanian,0,283560,6PVKGQ
185,132,59,madrid,32,romanian,0,283560,6PVKGQ
131,153,92,madrid,32,romanian,0,283560,6PVKGQ
398,66,27,madrid,32,romanian,0,283560,6PVKGQ
31,89,53,madrid,32,romanian,0,283560,6PVKGQ
689,87,57,madrid,32,romanian,0,283560,6PVKGQ
439,97,48,madrid,32,romanian,0,283560,6PVKGQ
138,68,28,madrid,32,romanian,0,283560,6PVKGQ
673,161,85,madrid,32,romanian,0,283560,6PVKGQ
857,94,51,madrid,32,romanian,0,283560,6PVKGQ
93,218,113,madrid,32,romanian,0,283560,6PVKGQ
458,68,50,madrid,32,romanian,0,283560,6PVKGQ
904,100,47,madrid,32,romanian,0,283560,6PVKGQ
483,98,23,madrid,32,romanian,0,283560,6PVKGQ
606,208,142,madrid,32,romanian,0,283560,6PVKGQ
265,210,119,madrid,32,romanian,0,283560,6PVKGQ
233,135,56,madrid,32,romanian,0,283560,6PVKGQ
729,223,129,madrid,32,romanian,0,283560,6PVKGQ
495,239,122,madrid,32,romanian,0,283560,6PVKGQ
135,218,121,madrid,32,romanian,0,283560,6PVKGQ
384,154,94,madrid,32,romanian,0,283560,6PVKGQ
276,73,22,madrid,32,romanian,0,283560,6PVKGQ
444,87,70,madrid,32,romanian,0,283560,6PVKGQ
333,90,47,madrid,32,romanian,0,283560,6PVKGQ
312,98,62,madrid,32,romanian,0,283560,6PVKGQ
411,97,24,madrid,32,romanian,0,283560,6PVKGQ
261,92,58,madrid,32,romanian,0,283560,6PVKGQ
284,128,58,madrid,32,romanian,0,283560,6PVKGQ
54,85,73,madrid,32,romanian,0,283560,6PVKGQ
252,158,92,madrid,32,romanian,0,283560,6PVKGQ
285,91,28,madrid,32,romanian,0,283560,6PVKGQ
500,69,78,madrid,32,romanian,0,283560,6PVKGQ
860,126,52,madrid,32,romanian,0,283560,6PVKGQ
609,143,114,madrid,32,romanian,0,283560,6PVKGQ
768,219,121,madrid,32,romanian,0,283560,6PVKGQ
454,89,58,madrid,32,romanian,0,283560,6PVKGQ
888,207,124,madrid,32,romanian,0,283560,6PVKGQ
39,98,42,madrid,32,romanian,0,283560,6PVKGQ
901,215,127,madrid,32,romanian,0,283560,6PVKGQ
102,211,143,madrid,32,romanian,0,283560,6PVKGQ
710,105,47,madrid,32,romanian,0,283560,6PVKGQ
20,69,31,madrid,32,romanian,0,283560,6PVKGQ
747,145,104,madrid,32,romanian,0,283560,6PVKGQ
297,229,127,madrid,32,romanian,0,283560,6PVKGQ
79,94,54,madrid,32,romanian,0,283560,6PVKGQ
909,70,25,madrid,32,romanian,0,283560,6PVKGQ
904,100,43,madrid,31,romanian,0,283560,6PVKGQ
322,87,34,madrid,31,romanian,0,283560,6PVKGQ
154,222,114,madrid,31,romanian,0,283560,6PVKGQ
836,144,87,madrid,31,romanian,0,283560,6PVKGQ
7,93,26,madrid,31,romanian,0,283560,6PVKGQ
822,150,83,madrid,31,romanian,0,283560,6PVKGQ
873,207,123,madrid,31,romanian,0,283560,6PVKGQ
721,71,48,madrid,31,romanian,0,283560,6PVKGQ
127,73,37,madrid,31,romanian,0,283560,6PVKGQ
689,87,52,madrid,31,romanian,0,283560,6PVKGQ
454,89,56,madrid,31,romanian,0,283560,6PVKGQ
525,92,44,madrid,31,romanian,0,283560,6PVKGQ
791,95,45,madrid,31,romanian,0,283560,6PVKGQ
941,69,23,madrid,31,romanian,0,283560,6PVKGQ
2,90,90,madrid,31,romanian,0,283560,6PVKGQ
997,131,51,madrid,31,romanian,0,283560,6PVKGQ
499,148,74,madrid,31,romanian,0,283560,6PVKGQ
285,91,27,madrid,31,romanian,0,283560,6PVKGQ
297,229,116,madrid,31,romanian,0,283560,6PVKGQ
413,199,160,madrid,31,romanian,0,283560,6PVKGQ
54,85,70,madrid,31,romanian,0,283560,6PVKGQ
615,93,50,madrid,31,romanian,0,283560,6PVKGQ
966,66,27,madrid,31,romanian,0,283560,6PVKGQ
710,105,43,madrid,31,romanian,0,283560,6PVKGQ
67,201,135,madrid,31,romanian,0,283560,6PVKGQ
138,68,26,madrid,31,romanian,0,283560,6PVKGQ
495,239,115,madrid,31,romanian,0,283560,6PVKGQ
174,136,95,madrid,31,romanian,0,283560,6PVKGQ
246,197,122,madrid,31,romanian,0,283560,6PVKGQ
886,100,46,madrid,31,romanian,0,283560,6PVKGQ
600,62,29,madrid,31,romanian,0,283560,6PVKGQ
284,128,52,madrid,31,romanian,0,283560,6PVKGQ
717,225,107,madrid,31,romanian,0,283560,6PVKGQ
175,94,44,madrid,31,romanian,0,283560,6PVKGQ
265,210,104,madrid,31,romanian,0,283560,6PVKGQ
527,126,59,madrid,31,romanian,0,283560,6PVKGQ
845,209,108,madrid,31,romanian,0,283560,6PVKGQ
108,92,27,madrid,31,romanian,0,283560,6PVKGQ
860,132,48,madrid,31,romanian,0,283560,6PVKGQ
310,65,66,madrid,31,romanian,0,283560,6PVKGQ
313,72,19,madrid,31,romanian,0,283560,6PVKGQ
147,156,74,madrid,31,romanian,0,283560,6PVKGQ
609,143,109,madrid,31,romanian,0,283560,6PVKGQ
888,207,113,madrid,31,romanian,0,283560,6PVKGQ
964,133,57,madrid,31,romanian,0,283560,6PVKGQ
75,99,42,madrid,31,romanian,0,283560,6PVKGQ
575,92,61,madrid,31,romanian,0,283560,6PVKGQ
561,66,31,madrid,31,romanian,0,283560,6PVKGQ
633,122,68,madrid,31,romanian,0,283560,6PVKGQ
186,121,70,madrid,31,romanian,0,283560,6PVKGQ
618,98,43,madrid,31,romanian,0,283560,6PVKGQ
79,94,50,madrid,31,romanian,0,283560,6PVKGQ
164,125,56,madrid,31,romanian,0,283560,6PVKGQ
747,145,97,madrid,31,romanian,0,283560,6PVKGQ
384,154,88,madrid,31,romanian,0,283560,6PVKGQ
939,147,105,madrid,31,romanian,0,283560,6PVKGQ
258,144,88,madrid,31,romanian,0,283560,6PVKGQ
901,215,117,madrid,31,romanian,0,283560,6PVKGQ
398,66,26,madrid,31,romanian,0,283560,6PVKGQ
500,69,75,madrid,31,romanian,0,283560,6PVKGQ
483,98,20,madrid,31,romanian,0,283560,6PVKGQ
798,211,112,madrid,31,romanian,0,283560,6PVKGQ
149,173,73,madrid,31,romanian,0,283560,6PVKGQ
697,133,52,madrid,31,romanian,0,283560,6PVKGQ
97,211,124,madrid,31,romanian,0,283560,6PVKGQ
538,119,56,madrid,31,romanian,0,283560,6PVKGQ
768,219,109,madrid,31,romanian,0,283560,6PVKGQ
418,141,56,madrid,31,romanian,0,283560,6PVKGQ
388,132,58,madrid,31,romanian,0,283560,6PVKGQ
351,82,28,madrid,31,romanian,0,283560,6PVKGQ
126,83,45,madrid,31,romanian,0,283560,6PVKGQ
233,135,52,madrid,31,romanian,0,283560,6PVKGQ
252,158,87,madrid,31,romanian,0,283560,6PVKGQ
478,95,42,madrid,31,romanian,0,283560,6PVKGQ
439,97,44,madrid,31,romanian,0,283560,6PVKGQ
185,132,54,madrid,31,romanian,0,283560,6PVKGQ
789,65,21,madrid,31,romanian,0,283560,6PVKGQ
828,121,27,madrid,31,romanian,0,283560,6PVKGQ
276,73,19,madrid,31,romanian,0,283560,6PVKGQ
444,87,68,madrid,31,romanian,0,283560,6PVKGQ
800,95,28,madrid,31,romanian,0,283560,6PVKGQ
414,68,50,madrid,31,romanian,0,283560,6PVKGQ
120,131,54,madrid,31,romanian,0,283560,6PVKGQ
780,201,118,madrid,31,romanian,0,283560,6PVKGQ
733,93,53,madrid,31,romanian,0,283560,6PVKGQ
458,68,45,madrid,31,romanian,0,283560,6PVKGQ
847,88,67,madrid,31,romanian,0,283560,6PVKGQ
93,228,104,madrid,31,romanian,0,283560,6PVKGQ
468,70,24,madrid,31,romanian,0,283560,6PVKGQ
411,97,22,madrid,31,romanian,0,283560,6PVKGQ
673,161,78,madrid,31,romanian,0,283560,6PVKGQ
102,211,136,madrid,31,romanian,0,283560,6PVKGQ
737,153,85,madrid,31,romanian,0,283560,6PVKGQ
333,90,43,madrid,31,romanian,0,283560,6PVKGQ
39,102,39,madrid,31,romanian,0,283560,6PVKGQ
982,145,84,madrid,31,romanian,0,283560,6PVKGQ
909,70,23,madrid,31,romanian,0,283560,6PVKGQ
31,89,49,madrid,31,romanian,0,283560,6PVKGQ
312,98,58,madrid,31,romanian,0,283560,6PVKGQ
261,92,54,madrid,31,romanian,0,283560,6PVKGQ
393,133,56,madrid,31,romanian,0,283560,6PVKGQ
277,207,136,madrid,31,romanian,0,283560,6PVKGQ
619,122,51,madrid,31,romanian,0,283560,6PVKGQ
235,123,54,madrid,31,romanian,0,283560,6PVKGQ
378,133,47,madrid,31,romanian,0,283560,6PVKGQ
427,151,94,madrid,31,romanian,0,283560,6PVKGQ
205,84,24,madrid,31,romanian,0,283560,6PVKGQ
729,223,120,madrid,31,romanian,0,283560,6PVKGQ
131,153,86,madrid,31,romanian,0,283560,6PVKGQ
135,228,114,madrid,31,romanian,0,283560,6PVKGQ
20,69,29,madrid,31,romanian,0,283560,6PVKGQ
936,133,56,madrid,31,romanian,0,283560,6PVKGQ
870,73,26,madrid,31,romanian,0,283560,6PVKGQ
241,132,54,madrid,31,romanian,0,283560,6PVKGQ
606,208,134,madrid,31,romanian,0,283560,6PVKGQ
857,94,47,madrid,31,romanian,0,283560,6PVKGQ
791,95,42,madrid,30,romanian,0,283560,6PVKGQ
31,89,44,madrid,30,romanian,0,283560,6PVKGQ
384,154,83,madrid,30,romanian,0,283560,6PVKGQ
606,208,126,madrid,30,romanian,0,283560,6PVKGQ
174,136,89,madrid,30,romanian,0,283560,6PVKGQ
768,219,97,madrid,30,romanian,0,283560,6PVKGQ
277,207,129,madrid,30,romanian,0,283560,6PVKGQ
527,126,54,madrid,30,romanian,0,283560,6PVKGQ
721,72,44,madrid,30,romanian,0,283560,6PVKGQ
499,155,66,madrid,30,romanian,0,283560,6PVKGQ
673,161,73,madrid,30,romanian,0,283560,6PVKGQ
939,147,99,madrid,30,romanian,0,283560,6PVKGQ
828,121,25,madrid,30,romanian,0,283560,6PVKGQ
120,131,50,madrid,30,romanian,0,283560,6PVKGQ
54,85,66,madrid,30,romanian,0,283560,6PVKGQ
873,207,111,madrid,30,romanian,0,283560,6PVKGQ
297,238,108,madrid,30,romanian,0,283560,6PVKGQ
333,90,40,madrid,30,romanian,0,283560,6PVKGQ
717,225,99,madrid,30,romanian,0,283560,6PVKGQ
458,68,41,madrid,30,romanian,0,283560,6PVKGQ
164,125,53,madrid,30,romanian,0,283560,6PVKGQ
538,119,53,madrid,30,romanian,0,283560,6PVKGQ
258,144,78,madrid,30,romanian,0,283560,6PVKGQ
798,211,103,madrid,30,romanian,0,283560,6PVKGQ
847,88,65,madrid,30,romanian,0,283560,6PVKGQ
689,87,48,madrid,30,romanian,0,283560,6PVKGQ
619,124,47,madrid,30,romanian,0,283560,6PVKGQ
901,215,106,madrid,30,romanian,0,283560,6PVKGQ
525,92,40,madrid,30,romanian,0,283560,6PVKGQ
252,158,81,madrid,30,romanian,0,283560,6PVKGQ
79,94,46,madrid,30,romanian,0,283560,6PVKGQ
909,70,21,madrid,30,romanian,0,283560,6PVKGQ
483,98,17,madrid,30,romanian,0,283560,6PVKGQ
313,72,18,madrid,30,romanian,0,283560,6PVKGQ
126,83,40,madrid,30,romanian,0,283560,6PVKGQ
575,92,58,madrid,30,romanian,0,283560,6PVKGQ
102,211,129,madrid,30,romanian,0,283560,6PVKGQ
836,144,80,madrid,30,romanian,0,283560,6PVKGQ
285,91,26,madrid,30,romanian,0,283560,6PVKGQ
845,209,101,madrid,30,romanian,0,283560,6PVKGQ
411,97,20,madrid,30,romanian,0,283560,6PVKGQ
966,66,25,madrid,30,romanian,0,283560,6PVKGQ
7,93,24,madrid,30,romanian,0,283560,6PVKGQ
261,92,51,madrid,30,romanian,0,283560,6PVKGQ
561,66,29,madrid,30,romanian,0,283560,6PVKGQ
860,137,44,madrid,30,romanian,0,283560,6PVKGQ
108,92,25,madrid,30,romanian,0,283560,6PVKGQ
888,216,105,madrid,30,romanian,0,283560,6PVKGQ
747,145,90,madrid,30,romanian,0,283560,6PVKGQ
398,66,24,madrid,30,romanian,0,283560,6PVKGQ
135,228,106,madrid,30,romanian,0,283560,6PVKGQ
312,98,54,madrid,30,romanian,0,283560,6PVKGQ
615,93,48,madrid,30,romanian,0,283560,6PVKGQ
246,206,113,madrid,30,romanian,0,283560,6PVKGQ
276,73,17,madrid,30,romanian,0,283560,6PVKGQ
418,141,52,madrid,30,romanian,0,283560,6PVKGQ
186,121,66,madrid,30,romanian,0,283560,6PVKGQ
97,211,116,madrid,30,romanian,0,283560,6PVKGQ
414,68,47,madrid,30,romanian,0,283560,6PVKGQ
737,153,80,madrid,30,romanian,0,283560,6PVKGQ
2,90,84,madrid,30,romanian,0,283560,6PVKGQ
413,199,152,madrid,30,romanian,0,283560,6PVKGQ
439,97,40,madrid,30,romanian,0,283560,6PVKGQ
729,223,111,madrid,30,romanian,0,283560,6PVKGQ
284,128,46,madrid,30,romanian,0,283560,6PVKGQ
154,222,103,madrid,30,romanian,0,283560,6PVKGQ
39,102,36,madrid,30,romanian,0,283560,6PVKGQ
964,133,52,madrid,30,romanian,0,283560,6PVKGQ
886,105,42,madrid,30,romanian,0,283560,6PVKGQ
147,162,67,madrid,30,romanian,0,283560,6PVKGQ
127,73,32,madrid,30,romanian,0,283560,6PVKGQ
393,133,52,madrid,30,romanian,0,283560,6PVKGQ
138,68,24,madrid,30,romanian,0,283560,6PVKGQ
780,201,107,madrid,30,romanian,0,283560,6PVKGQ
495,239,107,madrid,30,romanian,0,283560,6PVKGQ
378,133,40,madrid,30,romanian,0,283560,6PVKGQ
93,228,95,madrid,30,romanian,0,283560,6PVKGQ
710,105,38,madrid,30,romanian,0,283560,6PVKGQ
904,105,40,madrid,30,romanian,0,283560,6PVKGQ
468,70,21,madrid,30,romanian,0,283560,6PVKGQ
633,122,64,madrid,30,romanian,0,283560,6PVKGQ
609,143,103,madrid,30,romanian,0,283560,6PVKGQ
175,94,40,madrid,30,romanian,0,283560,6PVKGQ
733,93,51,madrid,30,romanian,0,283560,6PVKGQ
241,132,49,madrid,30,romanian,0,283560,6PVKGQ
941,69,21,madrid,30,romanian,0,283560,6PVKGQ
600,62,27,madrid,30,romanian,0,283560,6PVKGQ
351,82,26,madrid,30,romanian,0,283560,6PVKGQ
822,150,78,madrid,30,romanian,0,283560,6PVKGQ
500,69,72,madrid,30,romanian,0,283560,6PVKGQ
982,145,76,madrid,30,romanian,0,283560,6PVKGQ
67,201,126,madrid,30,romanian,0,283560,6PVKGQ
20,69,27,madrid,30,romanian,0,283560,6PVKGQ
800,95,26,madrid,30,romanian,0,283560,6PVKGQ
857,94,43,madrid,30,romanian,0,283560,6PVKGQ
205,89,23,madrid,30,romanian,0,283560,6PVKGQ
149,173,68,madrid,30,romanian,0,283560,6PVKGQ
185,132,50,madrid,30,romanian,0,283560,6PVKGQ
444,87,66,madrid,30,romanian,0,283560,6PVKGQ
618,102,39,madrid,30,romanian,0,283560,6PVKGQ
427,151,87,madrid,30,romanian,0,283560,6PVKGQ
388,132,54,madrid,30,romanian,0,283560,6PVKGQ
233,135,48,madrid,30,romanian,0,283560,6PVKGQ
322,87,33,madrid,30,romanian,0,283560,6PVKGQ
265,220,94,madrid,30,romanian,0,283560,6PVKGQ
310,65,62,madrid,30,romanian,0,283560,6PVKGQ
936,133,52,madrid,30,romanian,0,283560,6PVKGQ
789,68,20,madrid,30,romanian,0,283560,6PVKGQ
75,99,38,madrid,30,romanian,0,283560,6PVKGQ
235,129,50,madrid,30,romanian,0,283560,6PVKGQ
697,133,48,madrid,30,romanian,0,283560,6PVKGQ
131,153,80,madrid,30,romanian,0,283560,6PVKGQ
997,136,48,madrid,30,romanian,0,283560,6PVKGQ
870,73,24,madrid,30,romanian,0,283560,6PVKGQ
478,99,39,madrid,30,romanian,0,283560,6PVKGQ
454,89,53,madrid,30,romanian,0,283560,6PVKGQ
393,133,49,madrid,29,romanian,0,283560,6PVKGQ
439,97,37,madrid,29,romanian,0,283560,6PVKGQ
414,68,43,madrid,29,romanian,0,283560,6PVKGQ
444,87,64,madrid,29,romanian,0,283560,6PVKGQ
966,66,24,madrid,29,romanian,0,283560,6PVKGQ
873,207,100,madrid,29,romanian,0,283560,6PVKGQ
312,98,50,madrid,29,romanian,0,283560,6PVKGQ
901,223,97,madrid,29,romanian,0,283560,6PVKGQ
997,136,44,madrid,29,romanian,0,283560,6PVKGQ
860,137,42,madrid,29,romanian,0,283560,6PVKGQ
822,150,74,madrid,29,romanian,0,283560,6PVKGQ
886,105,38,madrid,29,romanian,0,283560,6PVKGQ
413,199,143,madrid,29,romanian,0,283560,6PVKGQ
427,151,80,madrid,29,romanian,0,283560,6PVKGQ
525,92,37,madrid,29,romanian,0,283560,6PVKGQ
857,94,39,madrid,29,romanian,0,283560,6PVKGQ
697,133,44,madrid,29,romanian,0,283560,6PVKGQ
828,121,24,madrid,29,romanian,0,283560,6PVKGQ
561,66,28,madrid,29,romanian,0,283560,6PVKGQ
575,92,56,madrid,29,romanian,0,283560,6PVKGQ
310,65,57,madrid,29,romanian,0,283560,6PVKGQ
322,87,31,madrid,29,romanian,0,283560,6PVKGQ
500,69,68,madrid,29,romanian,0,283560,6PVKGQ
351,82,25,madrid,29,romanian,0,283560,6PVKGQ
909,70,19,madrid,29,romanian,0,283560,6PVKGQ
527,126,50,madrid,29,romanian,0,283560,6PVKGQ
174,136,83,madrid,29,romanian,0,283560,6PVKGQ
791,95,39,madrid,29,romanian,0,283560,6PVKGQ
768,229,90,madrid,29,romanian,0,283560,6PVKGQ
252,158,74,madrid,29,romanian,0,283560,6PVKGQ
733,93,48,madrid,29,romanian,0,283560,6PVKGQ
888,216,97,madrid,29,romanian,0,283560,6PVKGQ
7,93,22,madrid,29,romanian,0,283560,6PVKGQ
138,71,22,madrid,29,romanian,0,283560,6PVKGQ
729,223,102,madrid,29,romanian,0,283560,6PVKGQ
131,153,74,madrid,29,romanian,0,283560,6PVKGQ
600,62,26,madrid,29,romanian,0,283560,6PVKGQ
384,154,77,madrid,29,romanian,0,283560,6PVKGQ
870,73,22,madrid,29,romanian,0,283560,6PVKGQ
285,91,24,madrid,29,romanian,0,283560,6PVKGQ
499,161,62,madrid,29,romanian,0,283560,6PVKGQ
619,124,44,madrid,29,romanian,0,283560,6PVKGQ
710,109,35,madrid,29,romanian,0,283560,6PVKGQ
261,92,48,madrid,29,romanian,0,283560,6PVKGQ
149,173,63,madrid,29,romanian,0,283560,6PVKGQ
789,68,18,madrid,29,romanian,0,283560,6PVKGQ
108,92,24,madrid,29,romanian,0,283560,6PVKGQ
847,88,62,madrid,29,romanian,0,283560,6PVKGQ
538,119,50,madrid,29,romanian,0,283560,6PVKGQ
458,72,38,madrid,29,romanian,0,283560,6PVKGQ
941,69,19,madrid,29,romanian,0,283560,6PVKGQ
233,135,44,madrid,29,romanian,0,283560,6PVKGQ
478,99,36,madrid,29,romanian,0,283560,6PVKGQ
147,162,61,madrid,29,romanian,0,283560,6PVKGQ
800,95,24,madrid,29,romanian,0,283560,6PVKGQ
127,73,27,madrid,29,romanian,0,283560,6PVKGQ
154,231,95,madrid,29,romanian,0,283560,6PVKGQ
258,150,69,madrid,29,romanian,0,283560,6PVKGQ
185,132,46,madrid,29,romanian,0,283560,6PVKGQ
313,72,16,madrid,29,romanian,0,283560,6PVKGQ
135,228,99,madrid,29,romanian,0,283560,6PVKGQ
483,98,14,madrid,29,romanian,0,283560,6PVKGQ
737,153,76,madrid,29,romanian,0,283560,6PVKGQ
31,89,39,madrid,29,romanian,0,283560,6PVKGQ
102,211,121,madrid,29,romanian,0,283560,6PVKGQ
2,90,78,madrid,29,romanian,0,283560,6PVKGQ
904,105,36,madrid,29,romanian,0,283560,6PVKGQ
495,239,99,madrid,29,romanian,0,283560,6PVKGQ
235,129,46,madrid,29,romanian,0,283560,6PVKGQ
468,70,19,madrid,29,romanian,0,283560,6PVKGQ
689,89,44,madrid,29,romanian,0,283560,6PVKGQ
241,132,44,madrid,29,romanian,0,283560,6PVKGQ
845,209,95,madrid,29,romanian,0,283560,6PVKGQ
79,94,42,madrid,29,romanian,0,283560,6PVKGQ
964,133,48,madrid,29,romanian,0,283560,6PVKGQ
276,73,15,madrid,29,romanian,0,283560,6PVKGQ
