hotel_id,price,stock,city,date,language,mobile,avatar_id,avatar_name
463,102,33,copenhagen,36,romanian,0,283561,6XVKGQ
849,164,86,copenhagen,36,romanian,0,283561,6XVKGQ
865,290,170,copenhagen,36,romanian,0,283561,6XVKGQ
289,115,71,copenhagen,36,romanian,0,283561,6XVKGQ
611,175,88,copenhagen,36,romanian,0,283561,6XVKGQ
989,93,34,copenhagen,36,romanian,0,283561,6XVKGQ
831,88,31,copenhagen,36,romanian,0,283561,6XVKGQ
124,279,175,copenhagen,36,romanian,0,283561,6XVKGQ
616,171,82,copenhagen,36,romanian,0,283561,6XVKGQ
876,116,68,copenhagen,36,romanian,0,283561,6XVKGQ
433,117,72,copenhagen,36,romanian,0,283561,6XVKGQ
280,123,82,copenhagen,36,romanian,0,283561,6XVKGQ
6,121,71,copenhagen,36,romanian,0,283561,6XVKGQ
96,125,66,copenhagen,36,romanian,0,283561,6XVKGQ
60,93,35,copenhagen,36,romanian,0,283561,6XVKGQ
506,122,36,copenhagen,36,romanian,0,283561,6XVKGQ
938,125,36,copenhagen,36,romanian,0,283561,6XVKGQ
58,195,112,copenhagen,36,romanian,0,283561,6XVKGQ
669,205,116,copenhagen,36,romanian,0,283561,6XVKGQ
32,184,86,copenhagen,36,romanian,0,283561,6XVKGQ
142,319,158,copenhagen,36,romanian,0,283561,6XVKGQ
78,266,172,copenhagen,36,romanian,0,283561,6XVKGQ
727,125,33,copenhagen,36,romanian,0,283561,6XVKGQ
559,197,115,copenhagen,36,romanian,0,283561,6XVKGQ
930,118,90,copenhagen,36,romanian,0,283561,6XVKGQ
622,123,75,copenhagen,36,romanian,0,283561,6XVKGQ
358,199,112,copenhagen,36,romanian,0,283561,6XVKGQ
528,270,171,copenhagen,36,romanian,0,283561,6XVKGQ
770,194,120,copenhagen,36,romanian,0,283561,6XVKGQ
541,125,68,copenhagen,36,romanian,0,283561,6XVKGQ
23,164,88,copenhagen,36,romanian,0,283561,6XVKGQ
805,167,98,copenhagen,36,romanian,0,283561,6XVKGQ
519,201,111,copenhagen,36,romanian,0,283561,6XVKGQ
844,272,172,copenhagen,36,romanian,0,283561,6XVKGQ
402,132,64,copenhagen,36,romanian,0,283561,6XVKGQ
100,91,34,copenhagen,36,romanian,0,283561,6XVKGQ
332,210,118,copenhagen,36,romanian,0,283561,6XVKGQ
431,129,66,copenhagen,36,romanian,0,283561,6XVKGQ
766,282,167,copenhagen,36,romanian,0,283561,6XVKGQ
547,167,86,copenhagen,36,romanian,0,283561,6XVKGQ
434,93,32,copenhagen,36,romanian,0,283561,6XVKGQ
562,208,118,copenhagen,36,romanian,0,283561,6XVKGQ
698,199,114,copenhagen,36,romanian,0,283561,6XVKGQ
110,158,82,copenhagen,36,romanian,0,283561,6XVKGQ
113,89,36,copenhagen,36,romanian,0,283561,6XVKGQ
793,161,34,copenhagen,35,romanian,0,283561,6XVKGQ
405,100,32,copenhagen,35,romanian,0,283561,6XVKGQ
616,171,77,copenhagen,35,romanian,0,283561,6XVKGQ
407,218,103,copenhagen,35,romanian,0,283561,6XVKGQ
36,189,68,copenhagen,35,romanian,0,283561,6XVKGQ
989,93,32,copenhagen,35,romanian,0,283561,6XVKGQ
707,288,156,copenhagen,35,romanian,0,283561,6XVKGQ
872,98,33,copenhagen,35,romanian,0,283561,6XVKGQ
727,125,30,copenhagen,35,romanian,0,283561,6XVKGQ
318,132,57,copenhagen,35,romanian,0,283561,6XVKGQ
110,158,74,copenhagen,35,romanian,0,283561,6XVKGQ
497,202,104,copenhagen,35,romanian,0,283561,6XVKGQ
122,279,174,copenhagen,35,romanian,0,283561,6XVKGQ
930,118,86,copenhagen,35,romanian,0,283561,6XVKGQ
559,197,106,copenhagen,35,romanian,0,283561,6XVKGQ
100,91,32,copenhagen,35,romanian,0,283561,6XVKGQ
53,97,34,copenhagen,35,romanian,0,283561,6XVKGQ
761,120,68,copenhagen,35,romanian,0,283561,6XVKGQ
771,276,163,copenhagen,35,romanian,0,283561,6XVKGQ
669,205,108,copenhagen,35,romanian,0,283561,6XVKGQ
402,132,58,copenhagen,35,romanian,0,283561,6XVKGQ
849,164,80,copenhagen,35,romanian,0,283561,6XVKGQ
547,167,80,copenhagen,35,romanian,0,283561,6XVKGQ
78,266,159,copenhagen,35,romanian,0,283561,6XVKGQ
541,125,64,copenhagen,35,romanian,0,283561,6XVKGQ
434,93,29,copenhagen,35,romanian,0,283561,6XVKGQ
365,97,32,copenhagen,35,romanian,0,283561,6XVKGQ
711,125,61,copenhagen,35,romanian,0,283561,6XVKGQ
90,165,82,copenhagen,35,romanian,0,283561,6XVKGQ
309,97,67,copenhagen,35,romanian,0,283561,6XVKGQ
385,273,158,copenhagen,35,romanian,0,283561,6XVKGQ
6,121,68,copenhagen,35,romanian,0,283561,6XVKGQ
938,125,34,copenhagen,35,romanian,0,283561,6XVKGQ
202,155,78,copenhagen,35,romanian,0,283561,6XVKGQ
391,178,77,copenhagen,35,romanian,0,283561,6XVKGQ
556,184,82,copenhagen,35,romanian,0,283561,6XVKGQ
922,215,98,copenhagen,35,romanian,0,283561,6XVKGQ
812,179,73,copenhagen,35,romanian,0,283561,6XVKGQ
716,124,64,copenhagen,35,romanian,0,283561,6XVKGQ
425,192,122,copenhagen,35,romanian,0,283561,6XVKGQ
519,201,102,copenhagen,35,romanian,0,283561,6XVKGQ
908,316,144,copenhagen,35,romanian,0,283561,6XVKGQ
611,175,84,copenhagen,35,romanian,0,283561,6XVKGQ
893,197,104,copenhagen,35,romanian,0,283561,6XVKGQ
532,206,108,copenhagen,35,romanian,0,283561,6XVKGQ
481,96,31,copenhagen,35,romanian,0,283561,6XVKGQ
445,93,31,copenhagen,35,romanian,0,283561,6XVKGQ
973,179,80,copenhagen,35,romanian,0,283561,6XVKGQ
869,296,146,copenhagen,35,romanian,0,283561,6XVKGQ
688,85,66,copenhagen,35,romanian,0,283561,6XVKGQ
961,189,115,copenhagen,35,romanian,0,283561,6XVKGQ
243,93,31,copenhagen,35,romanian,0,283561,6XVKGQ
113,89,35,copenhagen,35,romanian,0,283561,6XVKGQ
829,181,76,copenhagen,35,romanian,0,283561,6XVKGQ
990,166,82,copenhagen,35,romanian,0,283561,6XVKGQ
894,278,151,copenhagen,35,romanian,0,283561,6XVKGQ
805,167,94,copenhagen,35,romanian,0,283561,6XVKGQ
99,189,71,copenhagen,35,romanian,0,283561,6XVKGQ
900,194,116,copenhagen,35,romanian,0,283561,6XVKGQ
1,98,60,copenhagen,35,romanian,0,283561,6XVKGQ
142,319,151,copenhagen,35,romanian,0,283561,6XVKGQ
463,102,31,copenhagen,35,romanian,0,283561,6XVKGQ
251,166,30,copenhagen,35,romanian,0,283561,6XVKGQ
691,85,68,copenhagen,35,romanian,0,283561,6XVKGQ
596,178,70,copenhagen,35,romanian,0,283561,6XVKGQ
865,290,157,copenhagen,35,romanian,0,283561,6XVKGQ
433,117,68,copenhagen,35,romanian,0,283561,6XVKGQ
23,164,82,copenhagen,35,romanian,0,283561,6XVKGQ
60,93,32,copenhagen,35,romanian,0,283561,6XVKGQ
443,120,70,copenhagen,35,romanian,0,283561,6XVKGQ
983,89,35,copenhagen,35,romanian,0,283561,6XVKGQ
622,123,70,copenhagen,35,romanian,0,283561,6XVKGQ
698,199,108,copenhagen,35,romanian,0,283561,6XVKGQ
348,164,94,copenhagen,35,romanian,0,283561,6XVKGQ
401,162,78,copenhagen,35,romanian,0,283561,6XVKGQ
291,197,115,copenhagen,35,romanian,0,283561,6XVKGQ
898,87,36,copenhagen,35,romanian,0,283561,6XVKGQ
422,290,151,copenhagen,35,romanian,0,283561,6XVKGQ
994,165,86,copenhagen,35,romanian,0,283561,6XVKGQ
766,282,155,copenhagen,35,romanian,0,283561,6XVKGQ
958,215,106,copenhagen,35,romanian,0,283561,6XVKGQ
350,310,154,copenhagen,35,romanian,0,283561,6XVKGQ
834,95,28,copenhagen,35,romanian,0,283561,6XVKGQ
638,160,78,copenhagen,35,romanian,0,283561,6XVKGQ
487,174,82,copenhagen,35,romanian,0,283561,6XVKGQ
300,120,58,copenhagen,35,romanian,0,283561,6XVKGQ
514,268,179,copenhagen,35,romanian,0,283561,6XVKGQ
523,81,62,copenhagen,35,romanian,0,283561,6XVKGQ
844,272,161,copenhagen,35,romanian,0,283561,6XVKGQ
726,256,165,copenhagen,35,romanian,0,283561,6XVKGQ
508,205,104,copenhagen,35,romanian,0,283561,6XVKGQ
695,167,78,copenhagen,35,romanian,0,283561,6XVKGQ
332,210,113,copenhagen,35,romanian,0,283561,6XVKGQ
959,197,110,copenhagen,35,romanian,0,283561,6XVKGQ
32,184,81,copenhagen,35,romanian,0,283561,6XVKGQ
826,197,116,copenhagen,35,romanian,0,283561,6XVKGQ
124,279,164,copenhagen,35,romanian,0,283561,6XVKGQ
319,287,157,copenhagen,35,romanian,0,283561,6XVKGQ
50,123,59,copenhagen,35,romanian,0,283561,6XVKGQ
655,270,159,copenhagen,35,romanian,0,283561,6XVKGQ
289,115,65,copenhagen,35,romanian,0,283561,6XVKGQ
690,208,113,copenhagen,35,romanian,0,283561,6XVKGQ
562,208,109,copenhagen,35,romanian,0,283561,6XVKGQ
720,270,177,copenhagen,35,romanian,0,283561,6XVKGQ
91,123,31,copenhagen,35,romanian,0,283561,6XVKGQ
280,123,79,copenhagen,35,romanian,0,283561,6XVKGQ
855,194,122,copenhagen,35,romanian,0,283561,6XVKGQ
539,279,160,copenhagen,35,romanian,0,283561,6XVKGQ
358,199,105,copenhagen,35,romanian,0,283561,6XVKGQ
876,116,62,copenhagen,35,romanian,0,283561,6XVKGQ
96,130,61,copenhagen,35,romanian,0,283561,6XVKGQ
531,175,80,copenhagen,35,romanian,0,283561,6XVKGQ
772,282,136,copenhagen,35,romanian,0,283561,6XVKGQ
546,88,65,copenhagen,35,romanian,0,283561,6XVKGQ
431,129,61,copenhagen,35,romanian,0,283561,6XVKGQ
367,96,33,copenhagen,35,romanian,0,283561,6XVKGQ
624,210,110,copenhagen,35,romanian,0,283561,6XVKGQ
757,125,60,copenhagen,35,romanian,0,283561,6XVKGQ
831,93,29,copenhagen,35,romanian,0,283561,6XVKGQ
506,122,34,copenhagen,35,romanian,0,283561,6XVKGQ
435,280,149,copenhagen,35,romanian,0,283561,6XVKGQ
335,92,64,copenhagen,35,romanian,0,283561,6XVKGQ
572,191,99,copenhagen,35,romanian,0,283561,6XVKGQ
818,181,78,copenhagen,35,romanian,0,283561,6XVKGQ
267,181,80,copenhagen,35,romanian,0,283561,6XVKGQ
664,298,146,copenhagen,35,romanian,0,283561,6XVKGQ
329,206,104,copenhagen,35,romanian,0,283561,6XVKGQ
349,210,104,copenhagen,35,romanian,0,283561,6XVKGQ
92,88,34,copenhagen,35,romanian,0,283561,6XVKGQ
153,201,106,copenhagen,35,romanian,0,283561,6XVKGQ
528,270,159,copenhagen,35,romanian,0,283561,6XVKGQ
978,301,160,copenhagen,35,romanian,0,283561,6XVKGQ
58,205,106,copenhagen,35,romanian,0,283561,6XVKGQ
770,194,109,copenhagen,35,romanian,0,283561,6XVKGQ
518,117,62,copenhagen,35,romanian,0,283561,6XVKGQ
518,117,58,copenhagen,34,romanian,0,283561,6XVKGQ
793,161,32,copenhagen,34,romanian,0,283561,6XVKGQ
289,115,58,copenhagen,34,romanian,0,283561,6XVKGQ
431,129,57,copenhagen,34,romanian,0,283561,6XVKGQ
96,130,56,copenhagen,34,romanian,0,283561,6XVKGQ
562,208,100,copenhagen,34,romanian,0,283561,6XVKGQ
122,279,162,copenhagen,34,romanian,0,283561,6XVKGQ
532,206,101,copenhagen,34,romanian,0,283561,6XVKGQ
435,280,137,copenhagen,34,romanian,0,283561,6XVKGQ
761,120,64,copenhagen,34,romanian,0,283561,6XVKGQ
938,125,33,copenhagen,34,romanian,0,283561,6XVKGQ
772,295,125,copenhagen,34,romanian,0,283561,6XVKGQ
865,290,145,copenhagen,34,romanian,0,283561,6XVKGQ
36,193,63,copenhagen,34,romanian,0,283561,6XVKGQ
523,81,57,copenhagen,34,romanian,0,283561,6XVKGQ
50,128,55,copenhagen,34,romanian,0,283561,6XVKGQ
812,179,66,copenhagen,34,romanian,0,283561,6XVKGQ
831,93,26,copenhagen,34,romanian,0,283561,6XVKGQ
978,301,152,copenhagen,34,romanian,0,283561,6XVKGQ
407,218,95,copenhagen,34,romanian,0,283561,6XVKGQ
91,123,28,copenhagen,34,romanian,0,283561,6XVKGQ
757,125,54,copenhagen,34,romanian,0,283561,6XVKGQ
335,92,60,copenhagen,34,romanian,0,283561,6XVKGQ
818,181,70,copenhagen,34,romanian,0,283561,6XVKGQ
124,279,154,copenhagen,34,romanian,0,283561,6XVKGQ
349,210,95,copenhagen,34,romanian,0,283561,6XVKGQ
497,202,94,copenhagen,34,romanian,0,283561,6XVKGQ
318,132,53,copenhagen,34,romanian,0,283561,6XVKGQ
6,121,64,copenhagen,34,romanian,0,283561,6XVKGQ
726,256,150,copenhagen,34,romanian,0,283561,6XVKGQ
422,290,141,copenhagen,34,romanian,0,283561,6XVKGQ
329,215,97,copenhagen,34,romanian,0,283561,6XVKGQ
251,166,28,copenhagen,34,romanian,0,283561,6XVKGQ
771,276,151,copenhagen,34,romanian,0,283561,6XVKGQ
367,96,31,copenhagen,34,romanian,0,283561,6XVKGQ
506,122,31,copenhagen,34,romanian,0,283561,6XVKGQ
898,87,34,copenhagen,34,romanian,0,283561,6XVKGQ
690,208,107,copenhagen,34,romanian,0,283561,6XVKGQ
900,194,110,copenhagen,34,romanian,0,283561,6XVKGQ
930,118,82,copenhagen,34,romanian,0,283561,6XVKGQ
876,116,56,copenhagen,34,romanian,0,283561,6XVKGQ
922,224,91,copenhagen,34,romanian,0,283561,6XVKGQ
99,189,66,copenhagen,34,romanian,0,283561,6XVKGQ
616,171,71,copenhagen,34,romanian,0,283561,6XVKGQ
711,125,55,copenhagen,34,romanian,0,283561,6XVKGQ
638,160,74,copenhagen,34,romanian,0,283561,6XVKGQ
110,167,68,copenhagen,34,romanian,0,283561,6XVKGQ
202,164,72,copenhagen,34,romanian,0,283561,6XVKGQ
60,95,30,copenhagen,34,romanian,0,283561,6XVKGQ
425,192,116,copenhagen,34,romanian,0,283561,6XVKGQ
280,123,76,copenhagen,34,romanian,0,283561,6XVKGQ
698,199,102,copenhagen,34,romanian,0,283561,6XVKGQ
113,89,33,copenhagen,34,romanian,0,283561,6XVKGQ
32,184,76,copenhagen,34,romanian,0,283561,6XVKGQ
855,194,115,copenhagen,34,romanian,0,283561,6XVKGQ
990,166,76,copenhagen,34,romanian,0,283561,6XVKGQ
720,270,163,copenhagen,34,romanian,0,283561,6XVKGQ
559,197,97,copenhagen,34,romanian,0,283561,6XVKGQ
844,272,149,copenhagen,34,romanian,0,283561,6XVKGQ
973,179,74,copenhagen,34,romanian,0,283561,6XVKGQ
531,175,74,copenhagen,34,romanian,0,283561,6XVKGQ
805,167,90,copenhagen,34,romanian,0,283561,6XVKGQ
826,197,107,copenhagen,34,romanian,0,283561,6XVKGQ
688,87,62,copenhagen,34,romanian,0,283561,6XVKGQ
727,125,28,copenhagen,34,romanian,0,283561,6XVKGQ
365,97,30,copenhagen,34,romanian,0,283561,6XVKGQ
90,165,76,copenhagen,34,romanian,0,283561,6XVKGQ
766,282,142,copenhagen,34,romanian,0,283561,6XVKGQ
434,93,26,copenhagen,34,romanian,0,283561,6XVKGQ
611,175,78,copenhagen,34,romanian,0,283561,6XVKGQ
391,178,72,copenhagen,34,romanian,0,283561,6XVKGQ
142,319,144,copenhagen,34,romanian,0,283561,6XVKGQ
53,97,32,copenhagen,34,romanian,0,283561,6XVKGQ
243,93,29,copenhagen,34,romanian,0,283561,6XVKGQ
716,124,59,copenhagen,34,romanian,0,283561,6XVKGQ
622,123,65,copenhagen,34,romanian,0,283561,6XVKGQ
664,298,137,copenhagen,34,romanian,0,283561,6XVKGQ
92,88,32,copenhagen,34,romanian,0,283561,6XVKGQ
332,210,107,copenhagen,34,romanian,0,283561,6XVKGQ
445,93,29,copenhagen,34,romanian,0,283561,6XVKGQ
994,165,81,copenhagen,34,romanian,0,283561,6XVKGQ
572,199,91,copenhagen,34,romanian,0,283561,6XVKGQ
849,164,74,copenhagen,34,romanian,0,283561,6XVKGQ
443,120,66,copenhagen,34,romanian,0,283561,6XVKGQ
291,197,107,copenhagen,34,romanian,0,283561,6XVKGQ
546,88,61,copenhagen,34,romanian,0,283561,6XVKGQ
385,273,147,copenhagen,34,romanian,0,283561,6XVKGQ
707,288,144,copenhagen,34,romanian,0,283561,6XVKGQ
869,296,136,copenhagen,34,romanian,0,283561,6XVKGQ
348,164,90,copenhagen,34,romanian,0,283561,6XVKGQ
402,135,54,copenhagen,34,romanian,0,283561,6XVKGQ
401,169,72,copenhagen,34,romanian,0,283561,6XVKGQ
958,215,100,copenhagen,34,romanian,0,283561,6XVKGQ
309,97,63,copenhagen,34,romanian,0,283561,6XVKGQ
695,167,70,copenhagen,34,romanian,0,283561,6XVKGQ
153,210,98,copenhagen,34,romanian,0,283561,6XVKGQ
481,96,29,copenhagen,34,romanian,0,283561,6XVKGQ
556,184,78,copenhagen,34,romanian,0,283561,6XVKGQ
547,167,72,copenhagen,34,romanian,0,283561,6XVKGQ
894,290,140,copenhagen,34,romanian,0,283561,6XVKGQ
1,100,55,copenhagen,34,romanian,0,283561,6XVKGQ
989,93,30,copenhagen,34,romanian,0,283561,6XVKGQ
528,270,147,copenhagen,34,romanian,0,283561,6XVKGQ
463,102,28,copenhagen,34,romanian,0,283561,6XVKGQ
78,266,144,copenhagen,34,romanian,0,283561,6XVKGQ
405,100,30,copenhagen,34,romanian,0,283561,6XVKGQ
829,189,72,copenhagen,34,romanian,0,283561,6XVKGQ
300,120,54,copenhagen,34,romanian,0,283561,6XVKGQ
100,91,30,copenhagen,34,romanian,0,283561,6XVKGQ
624,210,104,copenhagen,34,romanian,0,283561,6XVKGQ
596,178,65,copenhagen,34,romanian,0,283561,6XVKGQ
350,310,147,copenhagen,34,romanian,0,283561,6XVKGQ
539,279,151,copenhagen,34,romanian,0,283561,6XVKGQ
872,98,32,copenhagen,34,romanian,0,283561,6XVKGQ
358,199,98,copenhagen,34,romanian,0,283561,6XVKGQ
893,207,97,copenhagen,34,romanian,0,283561,6XVKGQ
669,205,102,copenhagen,34,romanian,0,283561,6XVKGQ
433,117,63,copenhagen,34,romanian,0,283561,6XVKGQ
58,205,99,copenhagen,34,romanian,0,283561,6XVKGQ
908,316,134,copenhagen,34,romanian,0,283561,6XVKGQ
655,270,149,copenhagen,34,romanian,0,283561,6XVKGQ
267,181,76,copenhagen,34,romanian,0,283561,6XVKGQ
541,125,59,copenhagen,34,romanian,0,283561,6XVKGQ
961,189,108,copenhagen,34,romanian,0,283561,6XVKGQ
834,95,25,copenhagen,34,romanian,0,283561,6XVKGQ
770,202,102,copenhagen,34,romanian,0,283561,6XVKGQ
319,287,144,copenhagen,34,romanian,0,283561,6XVKGQ
23,164,76,copenhagen,34,romanian,0,283561,6XVKGQ
983,89,33,copenhagen,34,romanian,0,283561,6XVKGQ
959,197,103,copenhagen,34,romanian,0,283561,6XVKGQ
691,85,64,copenhagen,34,romanian,0,283561,6XVKGQ
508,205,98,copenhagen,34,romanian,0,283561,6XVKGQ
514,268,167,copenhagen,34,romanian,0,283561,6XVKGQ
487,174,76,copenhagen,34,romanian,0,283561,6XVKGQ
519,201,93,copenhagen,34,romanian,0,283561,6XVKGQ
695,174,65,copenhagen,33,romanian,0,283561,6XVKGQ
267,181,72,copenhagen,33,romanian,0,283561,6XVKGQ
669,205,94,copenhagen,33,romanian,0,283561,6XVKGQ
1,100,51,copenhagen,33,romanian,0,283561,6XVKGQ
831,93,24,copenhagen,33,romanian,0,283561,6XVKGQ
983,89,32,copenhagen,33,romanian,0,283561,6XVKGQ
664,298,130,copenhagen,33,romanian,0,283561,6XVKGQ
770,202,94,copenhagen,33,romanian,0,283561,6XVKGQ
572,199,84,copenhagen,33,romanian,0,283561,6XVKGQ
830,92,58,copenhagen,33,romanian,0,283561,6XVKGQ
243,93,27,copenhagen,33,romanian,0,283561,6XVKGQ
431,129,52,copenhagen,33,romanian,0,283561,6XVKGQ
463,102,25,copenhagen,33,romanian,0,283561,6XVKGQ
407,218,88,copenhagen,33,romanian,0,283561,6XVKGQ
930,118,80,copenhagen,33,romanian,0,283561,6XVKGQ
761,120,60,copenhagen,33,romanian,0,283561,6XVKGQ
655,270,140,copenhagen,33,romanian,0,283561,6XVKGQ
532,206,94,copenhagen,33,romanian,0,283561,6XVKGQ
562,217,94,copenhagen,33,romanian,0,283561,6XVKGQ
32,184,71,copenhagen,33,romanian,0,283561,6XVKGQ
616,171,65,copenhagen,33,romanian,0,283561,6XVKGQ
727,127,25,copenhagen,33,romanian,0,283561,6XVKGQ
523,81,52,copenhagen,33,romanian,0,283561,6XVKGQ
898,87,32,copenhagen,33,romanian,0,283561,6XVKGQ
528,270,136,copenhagen,33,romanian,0,283561,6XVKGQ
365,97,28,copenhagen,33,romanian,0,283561,6XVKGQ
958,215,93,copenhagen,33,romanian,0,283561,6XVKGQ
772,295,113,copenhagen,33,romanian,0,283561,6XVKGQ
332,210,102,copenhagen,33,romanian,0,283561,6XVKGQ
110,167,64,copenhagen,33,romanian,0,283561,6XVKGQ
973,179,68,copenhagen,33,romanian,0,283561,6XVKGQ
434,98,24,copenhagen,33,romanian,0,283561,6XVKGQ
519,210,87,copenhagen,33,romanian,0,283561,6XVKGQ
401,169,64,copenhagen,33,romanian,0,283561,6XVKGQ
335,92,56,copenhagen,33,romanian,0,283561,6XVKGQ
443,120,62,copenhagen,33,romanian,0,283561,6XVKGQ
559,206,92,copenhagen,33,romanian,0,283561,6XVKGQ
405,100,27,copenhagen,33,romanian,0,283561,6XVKGQ
251,166,26,copenhagen,33,romanian,0,283561,6XVKGQ
153,210,90,copenhagen,33,romanian,0,283561,6XVKGQ
422,290,131,copenhagen,33,romanian,0,283561,6XVKGQ
688,87,58,copenhagen,33,romanian,0,283561,6XVKGQ
319,300,136,copenhagen,33,romanian,0,283561,6XVKGQ
951,87,58,copenhagen,33,romanian,0,283561,6XVKGQ
711,130,50,copenhagen,33,romanian,0,283561,6XVKGQ
514,268,156,copenhagen,33,romanian,0,283561,6XVKGQ
349,210,85,copenhagen,33,romanian,0,283561,6XVKGQ
893,207,88,copenhagen,33,romanian,0,283561,6XVKGQ
43,83,74,copenhagen,33,romanian,0,283561,6XVKGQ
350,310,140,copenhagen,33,romanian,0,283561,6XVKGQ
100,91,28,copenhagen,33,romanian,0,283561,6XVKGQ
518,117,54,copenhagen,33,romanian,0,283561,6XVKGQ
995,197,91,copenhagen,33,romanian,0,283561,6XVKGQ
952,97,27,copenhagen,33,romanian,0,283561,6XVKGQ
124,279,145,copenhagen,33,romanian,0,283561,6XVKGQ
805,167,86,copenhagen,33,romanian,0,283561,6XVKGQ
329,215,90,copenhagen,33,romanian,0,283561,6XVKGQ
981,99,27,copenhagen,33,romanian,0,283561,6XVKGQ
922,224,84,copenhagen,33,romanian,0,283561,6XVKGQ
23,164,70,copenhagen,33,romanian,0,283561,6XVKGQ
53,97,30,copenhagen,33,romanian,0,283561,6XVKGQ
978,301,143,copenhagen,33,romanian,0,283561,6XVKGQ
531,175,67,copenhagen,33,romanian,0,283561,6XVKGQ
698,199,95,copenhagen,33,romanian,0,283561,6XVKGQ
793,161,30,copenhagen,33,romanian,0,283561,6XVKGQ
348,164,87,copenhagen,33,romanian,0,283561,6XVKGQ
58,205,91,copenhagen,33,romanian,0,283561,6XVKGQ
872,98,31,copenhagen,33,romanian,0,283561,6XVKGQ
757,130,49,copenhagen,33,romanian,0,283561,6XVKGQ
541,125,54,copenhagen,33,romanian,0,283561,6XVKGQ
289,121,53,copenhagen,33,romanian,0,283561,6XVKGQ
497,212,90,copenhagen,33,romanian,0,283561,6XVKGQ
291,197,100,copenhagen,33,romanian,0,283561,6XVKGQ
508,205,94,copenhagen,33,romanian,0,283561,6XVKGQ
726,256,134,copenhagen,33,romanian,0,283561,6XVKGQ
78,266,128,copenhagen,33,romanian,0,283561,6XVKGQ
855,194,107,copenhagen,33,romanian,0,283561,6XVKGQ
834,95,22,copenhagen,33,romanian,0,283561,6XVKGQ
391,178,68,copenhagen,33,romanian,0,283561,6XVKGQ
900,194,104,copenhagen,33,romanian,0,283561,6XVKGQ
720,282,153,copenhagen,33,romanian,0,283561,6XVKGQ
425,192,110,copenhagen,33,romanian,0,283561,6XVKGQ
367,96,29,copenhagen,33,romanian,0,283561,6XVKGQ
865,290,134,copenhagen,33,romanian,0,283561,6XVKGQ
826,206,101,copenhagen,33,romanian,0,283561,6XVKGQ
812,179,60,copenhagen,33,romanian,0,283561,6XVKGQ
91,123,26,copenhagen,33,romanian,0,283561,6XVKGQ
539,279,143,copenhagen,33,romanian,0,283561,6XVKGQ
849,164,68,copenhagen,33,romanian,0,283561,6XVKGQ
691,85,60,copenhagen,33,romanian,0,283561,6XVKGQ
716,124,54,copenhagen,33,romanian,0,283561,6XVKGQ
894,290,129,copenhagen,33,romanian,0,283561,6XVKGQ
487,174,72,copenhagen,33,romanian,0,283561,6XVKGQ
766,295,132,copenhagen,33,romanian,0,283561,6XVKGQ
876,116,49,copenhagen,33,romanian,0,283561,6XVKGQ
989,93,28,copenhagen,33,romanian,0,283561,6XVKGQ
122,279,150,copenhagen,33,romanian,0,283561,6XVKGQ
990,166,72,copenhagen,33,romanian,0,283561,6XVKGQ
300,120,48,copenhagen,33,romanian,0,283561,6XVKGQ
771,276,139,copenhagen,33,romanian,0,283561,6XVKGQ
638,160,71,copenhagen,33,romanian,0,283561,6XVKGQ
113,89,32,copenhagen,33,romanian,0,283561,6XVKGQ
433,117,59,copenhagen,33,romanian,0,283561,6XVKGQ
707,288,133,copenhagen,33,romanian,0,283561,6XVKGQ
690,208,102,copenhagen,33,romanian,0,283561,6XVKGQ
481,96,26,copenhagen,33,romanian,0,283561,6XVKGQ
6,121,60,copenhagen,33,romanian,0,283561,6XVKGQ
90,165,70,copenhagen,33,romanian,0,283561,6XVKGQ
249,87,81,copenhagen,33,romanian,0,283561,6XVKGQ
961,189,102,copenhagen,33,romanian,0,283561,6XVKGQ
402,135,50,copenhagen,33,romanian,0,283561,6XVKGQ
596,178,58,copenhagen,33,romanian,0,283561,6XVKGQ
50,128,50,copenhagen,33,romanian,0,283561,6XVKGQ
994,165,76,copenhagen,33,romanian,0,283561,6XVKGQ
36,197,59,copenhagen,33,romanian,0,283561,6XVKGQ
318,132,49,copenhagen,33,romanian,0,283561,6XVKGQ
938,125,31,copenhagen,33,romanian,0,283561,6XVKGQ
385,273,136,copenhagen,33,romanian,0,283561,6XVKGQ
142,319,137,copenhagen,33,romanian,0,283561,6XVKGQ
611,175,72,copenhagen,33,romanian,0,283561,6XVKGQ
744,171,70,copenhagen,33,romanian,0,283561,6XVKGQ
908,316,122,copenhagen,33,romanian,0,283561,6XVKGQ
556,184,74,copenhagen,33,romanian,0,283561,6XVKGQ
99,189,60,copenhagen,33,romanian,0,283561,6XVKGQ
92,88,31,copenhagen,33,romanian,0,283561,6XVKGQ
546,88,58,copenhagen,33,romanian,0,283561,6XVKGQ
194,124,27,copenhagen,33,romanian,0,283561,6XVKGQ
869,296,126,copenhagen,33,romanian,0,283561,6XVKGQ
506,122,29,copenhagen,33,romanian,0,283561,6XVKGQ
818,181,63,copenhagen,33,romanian,0,283561,6XVKGQ
280,123,73,copenhagen,33,romanian,0,283561,6XVKGQ
358,199,92,copenhagen,33,romanian,0,283561,6XVKGQ
202,164,67,copenhagen,33,romanian,0,283561,6XVKGQ
959,197,97,copenhagen,33,romanian,0,283561,6XVKGQ
96,130,52,copenhagen,33,romanian,0,283561,6XVKGQ
