hotel_id,price,stock,request.city,request.date,request.language,request.mobile,request.avatar_id
223,148,78,amsterdam,35,belgian,0,21174
743,148,72,amsterdam,35,belgian,0,21174
880,116,60,amsterdam,35,belgian,0,21174
515,257,154,amsterdam,35,belgian,0,21174
256,80,33,amsterdam,35,belgian,0,21174
253,256,144,amsterdam,35,belgian,0,21174
603,245,146,amsterdam,35,belgian,0,21174
101,262,152,amsterdam,35,belgian,0,21174
591,244,162,amsterdam,35,belgian,0,21174
779,179,112,amsterdam,35,belgian,0,21174
218,191,104,amsterdam,35,belgian,0,21174
627,108,61,amsterdam,35,belgian,0,21174
878,104,92,amsterdam,35,belgian,0,21174
752,243,160,amsterdam,35,belgian,0,21174
835,107,74,amsterdam,35,belgian,0,21174
715,149,76,amsterdam,35,belgian,0,21174
967,77,84,amsterdam,35,belgian,0,21174
10,159,77,amsterdam,35,belgian,0,21174
510,269,154,amsterdam,35,belgian,0,21174
778,111,63,amsterdam,35,belgian,0,21174
88,117,58,amsterdam,35,belgian,0,21174
196,108,31,amsterdam,35,belgian,0,21174
429,239,162,amsterdam,35,belgian,0,21174
455,145,78,amsterdam,35,belgian,0,21174
971,146,78,amsterdam,35,belgian,0,21174
630,150,89,amsterdam,35,belgian,0,21174
465,235,171,amsterdam,35,belgian,0,21174
387,239,162,amsterdam,35,belgian,0,21174
529,239,160,amsterdam,35,belgian,0,21174
921,79,72,amsterdam,35,belgian,0,21174
211,154,80,amsterdam,35,belgian,0,21174
557,115,66,amsterdam,35,belgian,0,21174
307,108,61,amsterdam,35,belgian,0,21174
269,155,82,amsterdam,35,belgian,0,21174
105,149,74,amsterdam,35,belgian,0,21174
12,79,30,amsterdam,35,belgian,0,21174
375,106,62,amsterdam,35,belgian,0,21174
441,182,105,amsterdam,35,belgian,0,21174
891,108,31,amsterdam,35,belgian,0,21174
193,145,70,amsterdam,35,belgian,0,21174
821,108,64,amsterdam,35,belgian,0,21174
676,71,32,amsterdam,35,belgian,0,21174
140,106,62,amsterdam,35,belgian,0,21174
724,243,146,amsterdam,35,belgian,0,21174
587,159,75,amsterdam,35,belgian,0,21174
581,152,35,amsterdam,35,belgian,0,21174
916,108,61,amsterdam,35,belgian,0,21174
373,108,65,amsterdam,35,belgian,0,21174
807,255,153,amsterdam,35,belgian,0,21174
762,155,74,amsterdam,35,belgian,0,21174
163,175,110,amsterdam,35,belgian,0,21174
82,109,64,amsterdam,35,belgian,0,21174
85,103,68,amsterdam,35,belgian,0,21174
594,242,187,amsterdam,35,belgian,0,21174
442,168,120,amsterdam,35,belgian,0,21174
352,104,71,amsterdam,35,belgian,0,21174
34,77,32,amsterdam,35,belgian,0,21174
657,168,120,amsterdam,35,belgian,0,21174
892,180,108,amsterdam,35,belgian,0,21174
86,109,118,amsterdam,35,belgian,0,21174
505,104,66,amsterdam,35,belgian,0,21174
111,109,59,amsterdam,35,belgian,0,21174
660,161,70,amsterdam,35,belgian,0,21174
230,105,60,amsterdam,35,belgian,0,21174
807,255,142,amsterdam,34,belgian,0,21174
163,175,103,amsterdam,34,belgian,0,21174
548,239,171,amsterdam,34,belgian,0,21174
603,245,133,amsterdam,34,belgian,0,21174
557,115,60,amsterdam,34,belgian,0,21174
660,161,65,amsterdam,34,belgian,0,21174
878,104,88,amsterdam,34,belgian,0,21174
676,71,29,amsterdam,34,belgian,0,21174
441,182,97,amsterdam,34,belgian,0,21174
52,155,70,amsterdam,34,belgian,0,21174
271,81,29,amsterdam,34,belgian,0,21174
417,146,84,amsterdam,34,belgian,0,21174
214,178,99,amsterdam,34,belgian,0,21174
967,77,80,amsterdam,34,belgian,0,21174
223,148,72,amsterdam,34,belgian,0,21174
105,155,68,amsterdam,34,belgian,0,21174
581,152,34,amsterdam,34,belgian,0,21174
264,77,29,amsterdam,34,belgian,0,21174
85,103,63,amsterdam,34,belgian,0,21174
16,165,66,amsterdam,34,belgian,0,21174
594,242,180,amsterdam,34,belgian,0,21174
429,239,152,amsterdam,34,belgian,0,21174
627,108,56,amsterdam,34,belgian,0,21174
234,142,76,amsterdam,34,belgian,0,21174
724,254,135,amsterdam,34,belgian,0,21174
779,186,105,amsterdam,34,belgian,0,21174
303,174,115,amsterdam,34,belgian,0,21174
587,159,69,amsterdam,34,belgian,0,21174
117,78,29,amsterdam,34,belgian,0,21174
752,243,149,amsterdam,34,belgian,0,21174
224,142,68,amsterdam,34,belgian,0,21174
517,110,70,amsterdam,34,belgian,0,21174
352,104,69,amsterdam,34,belgian,0,21174
10,159,71,amsterdam,34,belgian,0,21174
921,79,66,amsterdam,34,belgian,0,21174
715,149,72,amsterdam,34,belgian,0,21174
317,167,106,amsterdam,34,belgian,0,21174
45,151,70,amsterdam,34,belgian,0,21174
835,107,71,amsterdam,34,belgian,0,21174
460,87,30,amsterdam,34,belgian,0,21174
588,174,77,amsterdam,34,belgian,0,21174
916,112,56,amsterdam,34,belgian,0,21174
685,256,137,amsterdam,34,belgian,0,21174
326,245,145,amsterdam,34,belgian,0,21174
658,159,72,amsterdam,34,belgian,0,21174
567,79,27,amsterdam,34,belgian,0,21174
630,150,85,amsterdam,34,belgian,0,21174
230,105,56,amsterdam,34,belgian,0,21174
140,111,59,amsterdam,34,belgian,0,21174
465,235,160,amsterdam,34,belgian,0,21174
628,157,79,amsterdam,34,belgian,0,21174
821,108,60,amsterdam,34,belgian,0,21174
777,147,82,amsterdam,34,belgian,0,21174
760,169,107,amsterdam,34,belgian,0,21174
529,239,151,amsterdam,34,belgian,0,21174
256,80,31,amsterdam,34,belgian,0,21174
475,101,64,amsterdam,34,belgian,0,21174
211,154,76,amsterdam,34,belgian,0,21174
762,155,70,amsterdam,34,belgian,0,21174
971,146,72,amsterdam,34,belgian,0,21174
933,157,76,amsterdam,34,belgian,0,21174
570,103,58,amsterdam,34,belgian,0,21174
9,86,72,amsterdam,34,belgian,0,21174
750,109,29,amsterdam,34,belgian,0,21174
193,145,66,amsterdam,34,belgian,0,21174
346,172,103,amsterdam,34,belgian,0,21174
515,257,144,amsterdam,34,belgian,0,21174
86,109,110,amsterdam,34,belgian,0,21174
369,77,30,amsterdam,34,belgian,0,21174
778,111,58,amsterdam,34,belgian,0,21174
111,115,56,amsterdam,34,belgian,0,21174
891,108,30,amsterdam,34,belgian,0,21174
925,102,58,amsterdam,34,belgian,0,21174
430,165,119,amsterdam,34,belgian,0,21174
680,151,31,amsterdam,34,belgian,0,21174
505,106,61,amsterdam,34,belgian,0,21174
158,146,76,amsterdam,34,belgian,0,21174
166,109,73,amsterdam,34,belgian,0,21174
945,147,89,amsterdam,34,belgian,0,21174
22,163,64,amsterdam,34,belgian,0,21174
706,112,53,amsterdam,34,belgian,0,21174
196,110,28,amsterdam,34,belgian,0,21174
442,168,113,amsterdam,34,belgian,0,21174
880,116,56,amsterdam,34,belgian,0,21174
892,180,101,amsterdam,34,belgian,0,21174
657,168,113,amsterdam,34,belgian,0,21174
783,90,28,amsterdam,34,belgian,0,21174
450,171,107,amsterdam,34,belgian,0,21174
172,122,52,amsterdam,34,belgian,0,21174
88,117,52,amsterdam,34,belgian,0,21174
82,109,59,amsterdam,34,belgian,0,21174
625,182,99,amsterdam,34,belgian,0,21174
455,145,74,amsterdam,34,belgian,0,21174
101,262,139,amsterdam,34,belgian,0,21174
493,157,68,amsterdam,34,belgian,0,21174
969,79,37,amsterdam,34,belgian,0,21174
269,155,76,amsterdam,34,belgian,0,21174
157,254,133,amsterdam,34,belgian,0,21174
960,269,137,amsterdam,34,belgian,0,21174
743,154,67,amsterdam,34,belgian,0,21174
918,267,139,amsterdam,34,belgian,0,21174
809,255,141,amsterdam,34,belgian,0,21174
917,267,150,amsterdam,34,belgian,0,21174
375,106,58,amsterdam,34,belgian,0,21174
311,107,38,amsterdam,34,belgian,0,21174
146,174,99,amsterdam,34,belgian,0,21174
410,115,54,amsterdam,34,belgian,0,21174
103,188,102,amsterdam,34,belgian,0,21174
77,255,143,amsterdam,34,belgian,0,21174
373,108,61,amsterdam,34,belgian,0,21174
212,185,96,amsterdam,34,belgian,0,21174
510,269,146,amsterdam,34,belgian,0,21174
902,172,119,amsterdam,34,belgian,0,21174
604,111,55,amsterdam,34,belgian,0,21174
806,257,140,amsterdam,34,belgian,0,21174
218,191,97,amsterdam,34,belgian,0,21174
591,244,153,amsterdam,34,belgian,0,21174
307,108,58,amsterdam,34,belgian,0,21174
12,80,28,amsterdam,34,belgian,0,21174
34,77,30,amsterdam,34,belgian,0,21174
253,256,137,amsterdam,34,belgian,0,21174
387,239,150,amsterdam,34,belgian,0,21174
366,80,59,amsterdam,34,belgian,0,21174
745,108,33,amsterdam,34,belgian,0,21174
585,78,34,amsterdam,34,belgian,0,21174
352,104,67,amsterdam,33,belgian,0,21174
933,157,71,amsterdam,33,belgian,0,21174
196,110,25,amsterdam,33,belgian,0,21174
307,108,54,amsterdam,33,belgian,0,21174
256,80,29,amsterdam,33,belgian,0,21174
85,103,58,amsterdam,33,belgian,0,21174
326,245,135,amsterdam,33,belgian,0,21174
724,254,123,amsterdam,33,belgian,0,21174
628,157,76,amsterdam,33,belgian,0,21174
101,262,126,amsterdam,33,belgian,0,21174
778,111,54,amsterdam,33,belgian,0,21174
809,255,133,amsterdam,33,belgian,0,21174
146,174,92,amsterdam,33,belgian,0,21174
230,105,52,amsterdam,33,belgian,0,21174
10,159,66,amsterdam,33,belgian,0,21174
960,269,127,amsterdam,33,belgian,0,21174
223,148,65,amsterdam,33,belgian,0,21174
657,168,106,amsterdam,33,belgian,0,21174
429,239,141,amsterdam,33,belgian,0,21174
103,188,96,amsterdam,33,belgian,0,21174
140,111,55,amsterdam,33,belgian,0,21174
16,165,62,amsterdam,33,belgian,0,21174
585,78,32,amsterdam,33,belgian,0,21174
750,109,26,amsterdam,33,belgian,0,21174
375,106,54,amsterdam,33,belgian,0,21174
715,149,66,amsterdam,33,belgian,0,21174
625,182,91,amsterdam,33,belgian,0,21174
743,154,62,amsterdam,33,belgian,0,21174
455,145,70,amsterdam,33,belgian,0,21174
967,77,76,amsterdam,33,belgian,0,21174
507,108,45,amsterdam,33,belgian,0,21174
745,108,32,amsterdam,33,belgian,0,21174
271,81,27,amsterdam,33,belgian,0,21174
441,182,90,amsterdam,33,belgian,0,21174
630,150,80,amsterdam,33,belgian,0,21174
762,155,64,amsterdam,33,belgian,0,21174
921,79,60,amsterdam,33,belgian,0,21174
594,242,173,amsterdam,33,belgian,0,21174
311,107,37,amsterdam,33,belgian,0,21174
515,257,134,amsterdam,33,belgian,0,21174
529,239,142,amsterdam,33,belgian,0,21174
917,267,141,amsterdam,33,belgian,0,21174
505,106,56,amsterdam,33,belgian,0,21174
806,257,129,amsterdam,33,belgian,0,21174
366,80,56,amsterdam,33,belgian,0,21174
510,269,139,amsterdam,33,belgian,0,21174
9,88,68,amsterdam,33,belgian,0,21174
548,239,159,amsterdam,33,belgian,0,21174
674,125,53,amsterdam,33,belgian,0,21174
660,161,60,amsterdam,33,belgian,0,21174
916,112,53,amsterdam,33,belgian,0,21174
77,255,136,amsterdam,33,belgian,0,21174
346,172,97,amsterdam,33,belgian,0,21174
465,235,150,amsterdam,33,belgian,0,21174
971,146,67,amsterdam,33,belgian,0,21174
218,191,92,amsterdam,33,belgian,0,21174
517,110,66,amsterdam,33,belgian,0,21174
835,107,69,amsterdam,33,belgian,0,21174
417,146,78,amsterdam,33,belgian,0,21174
821,108,56,amsterdam,33,belgian,0,21174
475,101,60,amsterdam,33,belgian,0,21174
253,256,129,amsterdam,33,belgian,0,21174
264,77,27,amsterdam,33,belgian,0,21174
430,165,114,amsterdam,33,belgian,0,21174
604,111,51,amsterdam,33,belgian,0,21174
658,165,68,amsterdam,33,belgian,0,21174
83,151,64,amsterdam,33,belgian,0,21174
214,178,92,amsterdam,33,belgian,0,21174
969,79,36,amsterdam,33,belgian,0,21174
234,142,70,amsterdam,33,belgian,0,21174
172,122,48,amsterdam,33,belgian,0,21174
777,147,76,amsterdam,33,belgian,0,21174
269,155,72,amsterdam,33,belgian,0,21174
587,159,64,amsterdam,33,belgian,0,21174
482,80,27,amsterdam,33,belgian,0,21174
783,90,25,amsterdam,33,belgian,0,21174
925,102,54,amsterdam,33,belgian,0,21174
752,243,137,amsterdam,33,belgian,0,21174
807,255,130,amsterdam,33,belgian,0,21174
779,186,98,amsterdam,33,belgian,0,21174
387,239,138,amsterdam,33,belgian,0,21174
34,77,29,amsterdam,33,belgian,0,21174
788,109,65,amsterdam,33,belgian,0,21174
224,149,64,amsterdam,33,belgian,0,21174
45,157,66,amsterdam,33,belgian,0,21174
945,147,85,amsterdam,33,belgian,0,21174
557,117,56,amsterdam,33,belgian,0,21174
581,152,33,amsterdam,33,belgian,0,21174
685,256,126,amsterdam,33,belgian,0,21174
567,79,25,amsterdam,33,belgian,0,21174
105,155,63,amsterdam,33,belgian,0,21174
902,172,113,amsterdam,33,belgian,0,21174
588,182,72,amsterdam,33,belgian,0,21174
676,71,27,amsterdam,33,belgian,0,21174
12,80,26,amsterdam,33,belgian,0,21174
163,175,96,amsterdam,33,belgian,0,21174
460,87,28,amsterdam,33,belgian,0,21174
706,112,49,amsterdam,33,belgian,0,21174
82,109,54,amsterdam,33,belgian,0,21174
680,151,30,amsterdam,33,belgian,0,21174
317,167,99,amsterdam,33,belgian,0,21174
211,154,72,amsterdam,33,belgian,0,21174
111,115,52,amsterdam,33,belgian,0,21174
410,115,50,amsterdam,33,belgian,0,21174
442,168,106,amsterdam,33,belgian,0,21174
878,104,83,amsterdam,33,belgian,0,21174
679,157,67,amsterdam,33,belgian,0,21174
591,244,143,amsterdam,33,belgian,0,21174
603,256,123,amsterdam,33,belgian,0,21174
52,155,66,amsterdam,33,belgian,0,21174
493,157,65,amsterdam,33,belgian,0,21174
212,185,85,amsterdam,33,belgian,0,21174
88,122,48,amsterdam,33,belgian,0,21174
157,254,124,amsterdam,33,belgian,0,21174
627,110,52,amsterdam,33,belgian,0,21174
880,116,52,amsterdam,33,belgian,0,21174
22,163,60,amsterdam,33,belgian,0,21174
166,109,70,amsterdam,33,belgian,0,21174
918,267,132,amsterdam,33,belgian,0,21174
373,108,56,amsterdam,33,belgian,0,21174
283,101,56,amsterdam,33,belgian,0,21174
158,146,72,amsterdam,33,belgian,0,21174
760,169,99,amsterdam,33,belgian,0,21174
369,77,27,amsterdam,33,belgian,0,21174
867,145,56,amsterdam,33,belgian,0,21174
891,108,28,amsterdam,33,belgian,0,21174
117,78,27,amsterdam,33,belgian,0,21174
450,179,101,amsterdam,33,belgian,0,21174
570,105,54,amsterdam,33,belgian,0,21174
86,109,101,amsterdam,33,belgian,0,21174
193,145,62,amsterdam,33,belgian,0,21174
892,180,92,amsterdam,33,belgian,0,21174
303,174,108,amsterdam,33,belgian,0,21174
16,165,57,amsterdam,32,belgian,0,21174
658,165,64,amsterdam,32,belgian,0,21174
570,105,51,amsterdam,32,belgian,0,21174
77,255,129,amsterdam,32,belgian,0,21174
410,115,46,amsterdam,32,belgian,0,21174
867,145,53,amsterdam,32,belgian,0,21174
442,168,99,amsterdam,32,belgian,0,21174
269,155,68,amsterdam,32,belgian,0,21174
760,169,92,amsterdam,32,belgian,0,21174
835,107,66,amsterdam,32,belgian,0,21174
587,159,59,amsterdam,32,belgian,0,21174
166,109,66,amsterdam,32,belgian,0,21174
724,254,111,amsterdam,32,belgian,0,21174
510,269,132,amsterdam,32,belgian,0,21174
752,243,124,amsterdam,32,belgian,0,21174
450,179,96,amsterdam,32,belgian,0,21174
101,273,118,amsterdam,32,belgian,0,21174
9,88,64,amsterdam,32,belgian,0,21174
34,77,27,amsterdam,32,belgian,0,21174
783,93,23,amsterdam,32,belgian,0,21174
921,79,54,amsterdam,32,belgian,0,21174
86,111,93,amsterdam,32,belgian,0,21174
779,186,92,amsterdam,32,belgian,0,21174
460,87,26,amsterdam,32,belgian,0,21174
193,145,58,amsterdam,32,belgian,0,21174
604,111,47,amsterdam,32,belgian,0,21174
743,154,56,amsterdam,32,belgian,0,21174
158,146,68,amsterdam,32,belgian,0,21174
417,146,72,amsterdam,32,belgian,0,21174
256,80,27,amsterdam,32,belgian,0,21174
455,145,66,amsterdam,32,belgian,0,21174
234,142,62,amsterdam,32,belgian,0,21174
172,122,45,amsterdam,32,belgian,0,21174
706,112,44,amsterdam,32,belgian,0,21174
223,154,60,amsterdam,32,belgian,0,21174
429,239,128,amsterdam,32,belgian,0,21174
603,256,114,amsterdam,32,belgian,0,21174
557,117,50,amsterdam,32,belgian,0,21174
88,122,44,amsterdam,32,belgian,0,21174
140,111,50,amsterdam,32,belgian,0,21174
627,110,48,amsterdam,32,belgian,0,21174
12,80,25,amsterdam,32,belgian,0,21174
594,242,166,amsterdam,32,belgian,0,21174
628,157,72,amsterdam,32,belgian,0,21174
369,79,25,amsterdam,32,belgian,0,21174
591,244,133,amsterdam,32,belgian,0,21174
366,80,52,amsterdam,32,belgian,0,21174
517,110,62,amsterdam,32,belgian,0,21174
146,174,85,amsterdam,32,belgian,0,21174
505,106,52,amsterdam,32,belgian,0,21174
917,267,133,amsterdam,32,belgian,0,21174
317,167,91,amsterdam,32,belgian,0,21174
307,108,50,amsterdam,32,belgian,0,21174
971,146,61,amsterdam,32,belgian,0,21174
157,254,115,amsterdam,32,belgian,0,21174
22,163,54,amsterdam,32,belgian,0,21174
548,239,148,amsterdam,32,belgian,0,21174
679,157,62,amsterdam,32,belgian,0,21174
103,188,90,amsterdam,32,belgian,0,21174
529,239,133,amsterdam,32,belgian,0,21174
475,101,56,amsterdam,32,belgian,0,21174
482,84,25,amsterdam,32,belgian,0,21174
685,256,113,amsterdam,32,belgian,0,21174
745,108,31,amsterdam,32,belgian,0,21174
788,111,60,amsterdam,32,belgian,0,21174
657,168,99,amsterdam,32,belgian,0,21174
778,113,49,amsterdam,32,belgian,0,21174
969,79,34,amsterdam,32,belgian,0,21174
224,149,62,amsterdam,32,belgian,0,21174
430,165,110,amsterdam,32,belgian,0,21174
806,257,118,amsterdam,32,belgian,0,21174
567,79,23,amsterdam,32,belgian,0,21174
676,71,25,amsterdam,32,belgian,0,21174
214,178,84,amsterdam,32,belgian,0,21174
515,257,123,amsterdam,32,belgian,0,21174
878,104,78,amsterdam,32,belgian,0,21174
945,147,80,amsterdam,32,belgian,0,21174
892,180,83,amsterdam,32,belgian,0,21174
311,107,36,amsterdam,32,belgian,0,21174
465,235,141,amsterdam,32,belgian,0,21174
750,109,24,amsterdam,32,belgian,0,21174
283,101,53,amsterdam,32,belgian,0,21174
52,155,62,amsterdam,32,belgian,0,21174
916,112,50,amsterdam,32,belgian,0,21174
581,152,31,amsterdam,32,belgian,0,21174
163,175,88,amsterdam,32,belgian,0,21174
271,81,25,amsterdam,32,belgian,0,21174
45,157,62,amsterdam,32,belgian,0,21174
507,112,42,amsterdam,32,belgian,0,21174
588,182,66,amsterdam,32,belgian,0,21174
933,157,66,amsterdam,32,belgian,0,21174
925,102,50,amsterdam,32,belgian,0,21174
715,149,60,amsterdam,32,belgian,0,21174
303,174,101,amsterdam,32,belgian,0,21174
375,106,49,amsterdam,32,belgian,0,21174
777,147,72,amsterdam,32,belgian,0,21174
85,103,53,amsterdam,32,belgian,0,21174
660,161,56,amsterdam,32,belgian,0,21174
762,155,60,amsterdam,32,belgian,0,21174
674,125,50,amsterdam,32,belgian,0,21174
918,267,125,amsterdam,32,belgian,0,21174
585,78,31,amsterdam,32,belgian,0,21174
253,256,121,amsterdam,32,belgian,0,21174
373,108,51,amsterdam,32,belgian,0,21174
82,111,50,amsterdam,32,belgian,0,21174
807,266,119,amsterdam,32,belgian,0,21174
441,182,81,amsterdam,32,belgian,0,21174
680,151,28,amsterdam,32,belgian,0,21174
196,114,23,amsterdam,32,belgian,0,21174
211,154,68,amsterdam,32,belgian,0,21174
387,239,127,amsterdam,32,belgian,0,21174
218,191,87,amsterdam,32,belgian,0,21174
105,155,58,amsterdam,32,belgian,0,21174
117,78,26,amsterdam,32,belgian,0,21174
967,77,70,amsterdam,32,belgian,0,21174
630,150,76,amsterdam,32,belgian,0,21174
821,108,52,amsterdam,32,belgian,0,21174
346,172,90,amsterdam,32,belgian,0,21174
809,255,126,amsterdam,32,belgian,0,21174
111,115,47,amsterdam,32,belgian,0,21174
264,78,24,amsterdam,32,belgian,0,21174
880,116,48,amsterdam,32,belgian,0,21174
352,104,65,amsterdam,32,belgian,0,21174
902,172,106,amsterdam,32,belgian,0,21174
625,182,82,amsterdam,32,belgian,0,21174
212,193,78,amsterdam,32,belgian,0,21174
10,159,61,amsterdam,32,belgian,0,21174
83,151,58,amsterdam,32,belgian,0,21174
326,245,127,amsterdam,32,belgian,0,21174
230,105,47,amsterdam,32,belgian,0,21174
891,108,26,amsterdam,32,belgian,0,21174
493,157,62,amsterdam,32,belgian,0,21174
960,269,117,amsterdam,32,belgian,0,21174
570,105,48,amsterdam,31,belgian,0,21174
960,269,108,amsterdam,31,belgian,0,21174
45,157,58,amsterdam,31,belgian,0,21174
628,157,68,amsterdam,31,belgian,0,21174
317,167,83,amsterdam,31,belgian,0,21174
743,161,52,amsterdam,31,belgian,0,21174
925,102,46,amsterdam,31,belgian,0,21174
778,113,44,amsterdam,31,belgian,0,21174
230,105,43,amsterdam,31,belgian,0,21174
967,77,66,amsterdam,31,belgian,0,21174
715,149,56,amsterdam,31,belgian,0,21174
567,79,21,amsterdam,31,belgian,0,21174
369,79,23,amsterdam,31,belgian,0,21174
679,157,57,amsterdam,31,belgian,0,21174
510,269,125,amsterdam,31,belgian,0,21174
157,254,106,amsterdam,31,belgian,0,21174
658,165,60,amsterdam,31,belgian,0,21174
660,161,52,amsterdam,31,belgian,0,21174
762,155,54,amsterdam,31,belgian,0,21174
34,77,25,amsterdam,31,belgian,0,21174
117,78,24,amsterdam,31,belgian,0,21174
806,269,110,amsterdam,31,belgian,0,21174
685,267,104,amsterdam,31,belgian,0,21174
657,168,92,amsterdam,31,belgian,0,21174
971,146,56,amsterdam,31,belgian,0,21174
515,257,111,amsterdam,31,belgian,0,21174
603,256,105,amsterdam,31,belgian,0,21174
10,159,56,amsterdam,31,belgian,0,21174
450,179,91,amsterdam,31,belgian,0,21174
172,122,42,amsterdam,31,belgian,0,21174
9,88,59,amsterdam,31,belgian,0,21174
373,112,47,amsterdam,31,belgian,0,21174
352,104,63,amsterdam,31,belgian,0,21174
12,80,23,amsterdam,31,belgian,0,21174
517,110,56,amsterdam,31,belgian,0,21174
303,174,94,amsterdam,31,belgian,0,21174
211,154,64,amsterdam,31,belgian,0,21174
777,147,66,amsterdam,31,belgian,0,21174
218,191,80,amsterdam,31,belgian,0,21174
505,106,48,amsterdam,31,belgian,0,21174
196,114,21,amsterdam,31,belgian,0,21174
779,186,87,amsterdam,31,belgian,0,21174
674,125,48,amsterdam,31,belgian,0,21174
585,78,30,amsterdam,31,belgian,0,21174
271,83,23,amsterdam,31,belgian,0,21174
410,115,42,amsterdam,31,belgian,0,21174
493,157,58,amsterdam,31,belgian,0,21174
594,242,159,amsterdam,31,belgian,0,21174
891,108,24,amsterdam,31,belgian,0,21174
460,87,24,amsterdam,31,belgian,0,21174
311,107,35,amsterdam,31,belgian,0,21174
591,244,124,amsterdam,31,belgian,0,21174
880,116,44,amsterdam,31,belgian,0,21174
88,127,41,amsterdam,31,belgian,0,21174
706,118,41,amsterdam,31,belgian,0,21174
581,152,30,amsterdam,31,belgian,0,21174
630,150,71,amsterdam,31,belgian,0,21174
85,103,48,amsterdam,31,belgian,0,21174
103,188,85,amsterdam,31,belgian,0,21174
212,193,71,amsterdam,31,belgian,0,21174
429,250,119,amsterdam,31,belgian,0,21174
809,255,118,amsterdam,31,belgian,0,21174
835,107,64,amsterdam,31,belgian,0,21174
724,254,100,amsterdam,31,belgian,0,21174
140,111,47,amsterdam,31,belgian,0,21174
375,108,46,amsterdam,31,belgian,0,21174
548,239,137,amsterdam,31,belgian,0,21174
223,154,56,amsterdam,31,belgian,0,21174
86,111,86,amsterdam,31,belgian,0,21174
22,163,48,amsterdam,31,belgian,0,21174
752,254,116,amsterdam,31,belgian,0,21174
430,165,105,amsterdam,31,belgian,0,21174
256,80,24,amsterdam,31,belgian,0,21174
902,172,100,amsterdam,31,belgian,0,21174
283,101,50,amsterdam,31,belgian,0,21174
417,146,66,amsterdam,31,belgian,0,21174
224,149,59,amsterdam,31,belgian,0,21174
387,239,115,amsterdam,31,belgian,0,21174
101,273,110,amsterdam,31,belgian,0,21174
16,165,52,amsterdam,31,belgian,0,21174
945,147,76,amsterdam,31,belgian,0,21174
933,157,62,amsterdam,31,belgian,0,21174
366,80,48,amsterdam,31,belgian,0,21174
455,145,62,amsterdam,31,belgian,0,21174
750,109,22,amsterdam,31,belgian,0,21174
783,96,21,amsterdam,31,belgian,0,21174
77,255,122,amsterdam,31,belgian,0,21174
627,110,45,amsterdam,31,belgian,0,21174
807,275,111,amsterdam,31,belgian,0,21174
475,101,53,amsterdam,31,belgian,0,21174
745,108,29,amsterdam,31,belgian,0,21174
111,119,44,amsterdam,31,belgian,0,21174
307,108,47,amsterdam,31,belgian,0,21174
264,80,23,amsterdam,31,belgian,0,21174
441,182,74,amsterdam,31,belgian,0,21174
163,175,80,amsterdam,31,belgian,0,21174
83,157,52,amsterdam,31,belgian,0,21174
969,79,33,amsterdam,31,belgian,0,21174
529,239,124,amsterdam,31,belgian,0,21174
82,113,47,amsterdam,31,belgian,0,21174
587,159,54,amsterdam,31,belgian,0,21174
166,109,61,amsterdam,31,belgian,0,21174
917,267,125,amsterdam,31,belgian,0,21174
760,169,85,amsterdam,31,belgian,0,21174
234,149,58,amsterdam,31,belgian,0,21174
680,151,26,amsterdam,31,belgian,0,21174
465,235,132,amsterdam,31,belgian,0,21174
921,82,51,amsterdam,31,belgian,0,21174
918,267,118,amsterdam,31,belgian,0,21174
193,145,53,amsterdam,31,belgian,0,21174
105,155,52,amsterdam,31,belgian,0,21174
878,104,72,amsterdam,31,belgian,0,21174
676,71,22,amsterdam,31,belgian,0,21174
482,84,23,amsterdam,31,belgian,0,21174
916,112,46,amsterdam,31,belgian,0,21174
588,182,60,amsterdam,31,belgian,0,21174
821,108,49,amsterdam,31,belgian,0,21174
346,172,83,amsterdam,31,belgian,0,21174
146,174,78,amsterdam,31,belgian,0,21174
158,146,64,amsterdam,31,belgian,0,21174
52,155,57,amsterdam,31,belgian,0,21174
892,188,76,amsterdam,31,belgian,0,21174
326,245,119,amsterdam,31,belgian,0,21174
253,256,113,amsterdam,31,belgian,0,21174
442,168,92,amsterdam,31,belgian,0,21174
214,185,78,amsterdam,31,belgian,0,21174
788,111,54,amsterdam,31,belgian,0,21174
625,190,75,amsterdam,31,belgian,0,21174
269,155,64,amsterdam,31,belgian,0,21174
507,112,39,amsterdam,31,belgian,0,21174
557,117,44,amsterdam,31,belgian,0,21174
867,145,50,amsterdam,31,belgian,0,21174
604,111,42,amsterdam,31,belgian,0,21174
680,151,24,amsterdam,30,belgian,0,21174
303,174,85,amsterdam,30,belgian,0,21174
505,106,44,amsterdam,30,belgian,0,21174
230,109,40,amsterdam,30,belgian,0,21174
807,275,103,amsterdam,30,belgian,0,21174
450,179,86,amsterdam,30,belgian,0,21174
317,167,76,amsterdam,30,belgian,0,21174
585,78,29,amsterdam,30,belgian,0,21174
762,163,50,amsterdam,30,belgian,0,21174
715,149,50,amsterdam,30,belgian,0,21174
387,239,104,amsterdam,30,belgian,0,21174
224,149,57,amsterdam,30,belgian,0,21174
594,242,152,amsterdam,30,belgian,0,21174
945,147,72,amsterdam,30,belgian,0,21174
529,239,115,amsterdam,30,belgian,0,21174
925,102,44,amsterdam,30,belgian,0,21174
921,82,48,amsterdam,30,belgian,0,21174
967,77,60,amsterdam,30,belgian,0,21174
455,145,56,amsterdam,30,belgian,0,21174
