hotel_id,price,stock,city,date,language,mobile,avatar_id,avatar_name
547,202,11,copenhagen,11,hungarian,0,295009,VH60XF
831,108,7,copenhagen,11,hungarian,0,295009,VH60XF
202,198,11,copenhagen,11,hungarian,0,295009,VH60XF
952,94,0,copenhagen,11,hungarian,0,295009,VH60XF
96,135,7,copenhagen,11,hungarian,0,295009,VH60XF
142,390,21,copenhagen,11,hungarian,0,295009,VH60XF
497,269,10,copenhagen,11,hungarian,0,295009,VH60XF
58,263,8,copenhagen,11,hungarian,0,295009,VH60XF
267,173,0,copenhagen,11,hungarian,0,295009,VH60XF
329,239,12,copenhagen,11,hungarian,0,295009,VH60XF
695,202,10,copenhagen,11,hungarian,0,295009,VH60XF
385,331,13,copenhagen,11,hungarian,0,295009,VH60XF
249,87,12,copenhagen,11,hungarian,0,295009,VH60XF
981,110,3,copenhagen,11,hungarian,0,295009,VH60XF
401,196,10,copenhagen,11,hungarian,0,295009,VH60XF
562,267,8,copenhagen,11,hungarian,0,295009,VH60XF
318,141,10,copenhagen,11,hungarian,0,295009,VH60XF
481,95,0,copenhagen,11,hungarian,0,295009,VH60XF
280,117,26,copenhagen,11,hungarian,0,295009,VH60XF
556,175,0,copenhagen,11,hungarian,0,295009,VH60XF
348,198,10,copenhagen,11,hungarian,0,295009,VH60XF
539,279,26,copenhagen,11,hungarian,0,295009,VH60XF
669,263,13,copenhagen,11,hungarian,0,295009,VH60XF
761,145,5,copenhagen,11,hungarian,0,295009,VH60XF
36,193,0,copenhagen,11,hungarian,0,295009,VH60XF
528,351,13,copenhagen,11,hungarian,0,295009,VH60XF
596,170,0,copenhagen,11,hungarian,0,295009,VH60XF
978,335,22,copenhagen,11,hungarian,0,295009,VH60XF
805,159,18,copenhagen,11,hungarian,0,295009,VH60XF
53,94,0,copenhagen,11,hungarian,0,295009,VH60XF
834,91,0,copenhagen,11,hungarian,0,295009,VH60XF
908,481,11,copenhagen,11,hungarian,0,295009,VH60XF
894,289,18,copenhagen,11,hungarian,0,295009,VH60XF
289,140,0,copenhagen,11,hungarian,0,295009,VH60XF
994,193,11,copenhagen,11,hungarian,0,295009,VH60XF
849,198,10,copenhagen,11,hungarian,0,295009,VH60XF
900,235,7,copenhagen,11,hungarian,0,295009,VH60XF
60,94,1,copenhagen,11,hungarian,0,295009,VH60XF
422,385,13,copenhagen,11,hungarian,0,295009,VH60XF
110,202,10,copenhagen,11,hungarian,0,295009,VH60XF
508,220,12,copenhagen,11,hungarian,0,295009,VH60XF
655,304,12,copenhagen,11,hungarian,0,295009,VH60XF
572,231,0,copenhagen,11,hungarian,0,295009,VH60XF
153,333,8,copenhagen,11,hungarian,0,295009,VH60XF
100,87,0,copenhagen,11,hungarian,0,295009,VH60XF
518,158,4,copenhagen,11,hungarian,0,295009,VH60XF
90,200,11,copenhagen,11,hungarian,0,295009,VH60XF
826,196,20,copenhagen,11,hungarian,0,295009,VH60XF
1,95,0,copenhagen,11,hungarian,0,295009,VH60XF
865,277,27,copenhagen,11,hungarian,0,295009,VH60XF
407,258,8,copenhagen,11,hungarian,0,295009,VH60XF
664,390,12,copenhagen,11,hungarian,0,295009,VH60XF
688,87,0,copenhagen,11,hungarian,0,295009,VH60XF
122,400,20,copenhagen,11,hungarian,0,295009,VH60XF
546,92,8,copenhagen,11,hungarian,0,295009,VH60XF
6,120,1,copenhagen,11,hungarian,0,295009,VH60XF
443,145,8,copenhagen,11,hungarian,0,295009,VH60XF
876,141,0,copenhagen,11,hungarian,0,295009,VH60XF
194,118,0,copenhagen,11,hungarian,0,295009,VH60XF
435,372,12,copenhagen,11,hungarian,0,295009,VH60XF
309,94,0,copenhagen,11,hungarian,0,295009,VH60XF
893,229,0,copenhagen,11,hungarian,0,295009,VH60XF
720,386,11,copenhagen,11,hungarian,0,295009,VH60XF
402,128,0,copenhagen,11,hungarian,0,295009,VH60XF
319,381,21,copenhagen,11,hungarian,0,295009,VH60XF
50,149,8,copenhagen,11,hungarian,0,295009,VH60XF
711,140,10,copenhagen,11,hungarian,0,295009,VH60XF
349,258,10,copenhagen,11,hungarian,0,295009,VH60XF
445,89,0,copenhagen,11,hungarian,0,295009,VH60XF
855,252,11,copenhagen,11,hungarian,0,295009,VH60XF
431,123,0,copenhagen,11,hungarian,0,295009,VH60XF
43,79,28,copenhagen,11,hungarian,0,295009,VH60XF
961,229,15,copenhagen,11,hungarian,0,295009,VH60XF
622,138,8,copenhagen,11,hungarian,0,295009,VH60XF
365,94,1,copenhagen,11,hungarian,0,295009,VH60XF
938,121,5,copenhagen,11,hungarian,0,295009,VH60XF
959,221,16,copenhagen,11,hungarian,0,295009,VH60XF
463,97,0,copenhagen,11,hungarian,0,295009,VH60XF
32,175,0,copenhagen,11,hungarian,0,295009,VH60XF
99,202,0,copenhagen,11,hungarian,0,295009,VH60XF
812,200,3,copenhagen,11,hungarian,0,295009,VH60XF
818,173,0,copenhagen,11,hungarian,0,295009,VH60XF
391,191,11,copenhagen,11,hungarian,0,295009,VH60XF
983,91,4,copenhagen,11,hungarian,0,295009,VH60XF
519,250,10,copenhagen,11,hungarian,0,295009,VH60XF
995,214,15,copenhagen,11,hungarian,0,295009,VH60XF
690,198,22,copenhagen,11,hungarian,0,295009,VH60XF
766,374,11,copenhagen,11,hungarian,0,295009,VH60XF
771,383,11,copenhagen,11,hungarian,0,295009,VH60XF
487,166,24,copenhagen,11,hungarian,0,295009,VH60XF
113,85,5,copenhagen,11,hungarian,0,295009,VH60XF
425,250,9,copenhagen,11,hungarian,0,295009,VH60XF
990,168,6,copenhagen,11,hungarian,0,295009,VH60XF
433,143,9,copenhagen,11,hungarian,0,295009,VH60XF
973,171,0,copenhagen,11,hungarian,0,295009,VH60XF
698,231,15,copenhagen,11,hungarian,0,295009,VH60XF
350,425,19,copenhagen,11,hungarian,0,295009,VH60XF
744,170,0,copenhagen,11,hungarian,0,295009,VH60XF
922,273,8,copenhagen,11,hungarian,0,295009,VH60XF
898,92,0,copenhagen,11,hungarian,0,295009,VH60XF
124,358,19,copenhagen,11,hungarian,0,295009,VH60XF
335,90,0,copenhagen,11,hungarian,0,295009,VH60XF
78,370,12,copenhagen,11,hungarian,0,295009,VH60XF
300,145,8,copenhagen,11,hungarian,0,295009,VH60XF
951,87,8,copenhagen,11,hungarian,0,295009,VH60XF
332,267,12,copenhagen,11,hungarian,0,295009,VH60XF
958,239,0,copenhagen,11,hungarian,0,295009,VH60XF
92,84,12,copenhagen,11,hungarian,0,295009,VH60XF
405,97,0,copenhagen,11,hungarian,0,295009,VH60XF
91,128,0,copenhagen,11,hungarian,0,295009,VH60XF
514,302,17,copenhagen,11,hungarian,0,295009,VH60XF
757,151,8,copenhagen,11,hungarian,0,295009,VH60XF
691,89,4,copenhagen,11,hungarian,0,295009,VH60XF
445,89,0,copenhagen,12,hungarian,0,295010,KUFLBY
110,202,12,copenhagen,12,hungarian,0,295010,KUFLBY
58,263,9,copenhagen,12,hungarian,0,295010,KUFLBY
113,85,6,copenhagen,12,hungarian,0,295010,KUFLBY
805,159,20,copenhagen,12,hungarian,0,295010,KUFLBY
812,200,4,copenhagen,12,hungarian,0,295010,KUFLBY
720,386,13,copenhagen,12,hungarian,0,295010,KUFLBY
300,145,9,copenhagen,12,hungarian,0,295010,KUFLBY
309,94,0,copenhagen,12,hungarian,0,295010,KUFLBY
772,327,7,copenhagen,12,hungarian,0,295010,KUFLBY
826,196,22,copenhagen,12,hungarian,0,295010,KUFLBY
869,376,12,copenhagen,12,hungarian,0,295010,KUFLBY
365,94,2,copenhagen,12,hungarian,0,295010,KUFLBY
249,87,14,copenhagen,12,hungarian,0,295010,KUFLBY
402,128,0,copenhagen,12,hungarian,0,295010,KUFLBY
611,204,8,copenhagen,12,hungarian,0,295010,KUFLBY
844,376,14,copenhagen,12,hungarian,0,295010,KUFLBY
433,143,10,copenhagen,12,hungarian,0,295010,KUFLBY
865,277,30,copenhagen,12,hungarian,0,295010,KUFLBY
922,273,9,copenhagen,12,hungarian,0,295010,KUFLBY
793,167,0,copenhagen,12,hungarian,0,295010,KUFLBY
624,275,9,copenhagen,12,hungarian,0,295010,KUFLBY
514,302,20,copenhagen,12,hungarian,0,295010,KUFLBY
53,94,0,copenhagen,12,hungarian,0,295010,KUFLBY
596,170,0,copenhagen,12,hungarian,0,295010,KUFLBY
435,372,14,copenhagen,12,hungarian,0,295010,KUFLBY
727,121,0,copenhagen,12,hungarian,0,295010,KUFLBY
572,231,0,copenhagen,12,hungarian,0,295010,KUFLBY
898,92,1,copenhagen,12,hungarian,0,295010,KUFLBY
122,400,22,copenhagen,12,hungarian,0,295010,KUFLBY
518,158,5,copenhagen,12,hungarian,0,295010,KUFLBY
938,121,5,copenhagen,12,hungarian,0,295010,KUFLBY
319,381,23,copenhagen,12,hungarian,0,295010,KUFLBY
876,141,0,copenhagen,12,hungarian,0,295010,KUFLBY
335,90,0,copenhagen,12,hungarian,0,295010,KUFLBY
547,202,12,copenhagen,12,hungarian,0,295010,KUFLBY
124,358,21,copenhagen,12,hungarian,0,295010,KUFLBY
267,173,0,copenhagen,12,hungarian,0,295010,KUFLBY
698,206,17,copenhagen,12,hungarian,0,295010,KUFLBY
541,155,9,copenhagen,12,hungarian,0,295010,KUFLBY
959,221,18,copenhagen,12,hungarian,0,295010,KUFLBY
6,120,3,copenhagen,12,hungarian,0,295010,KUFLBY
726,325,23,copenhagen,12,hungarian,0,295010,KUFLBY
981,110,4,copenhagen,12,hungarian,0,295010,KUFLBY
831,108,7,copenhagen,12,hungarian,0,295010,KUFLBY
958,239,0,copenhagen,12,hungarian,0,295010,KUFLBY
36,193,0,copenhagen,12,hungarian,0,295010,KUFLBY
463,97,0,copenhagen,12,hungarian,0,295010,KUFLBY
194,118,0,copenhagen,12,hungarian,0,295010,KUFLBY
289,140,1,copenhagen,12,hungarian,0,295010,KUFLBY
691,89,6,copenhagen,12,hungarian,0,295010,KUFLBY
528,351,15,copenhagen,12,hungarian,0,295010,KUFLBY
243,97,0,copenhagen,12,hungarian,0,295010,KUFLBY
291,256,15,copenhagen,12,hungarian,0,295010,KUFLBY
961,229,16,copenhagen,12,hungarian,0,295010,KUFLBY
995,214,17,copenhagen,12,hungarian,0,295010,KUFLBY
834,91,0,copenhagen,12,hungarian,0,295010,KUFLBY
508,220,15,copenhagen,12,hungarian,0,295010,KUFLBY
716,143,0,copenhagen,12,hungarian,0,295010,KUFLBY
90,200,12,copenhagen,12,hungarian,0,295010,KUFLBY
481,95,0,copenhagen,12,hungarian,0,295010,KUFLBY
989,108,4,copenhagen,12,hungarian,0,295010,KUFLBY
978,335,24,copenhagen,12,hungarian,0,295010,KUFLBY
434,114,0,copenhagen,12,hungarian,0,295010,KUFLBY
100,87,0,copenhagen,12,hungarian,0,295010,KUFLBY
952,94,0,copenhagen,12,hungarian,0,295010,KUFLBY
655,304,15,copenhagen,12,hungarian,0,295010,KUFLBY
43,79,30,copenhagen,12,hungarian,0,295010,KUFLBY
695,202,12,copenhagen,12,hungarian,0,295010,KUFLBY
407,258,9,copenhagen,12,hungarian,0,295010,KUFLBY
757,151,9,copenhagen,12,hungarian,0,295010,KUFLBY
153,333,8,copenhagen,12,hungarian,0,295010,KUFLBY
367,96,5,copenhagen,12,hungarian,0,295010,KUFLBY
202,198,12,copenhagen,12,hungarian,0,295010,KUFLBY
990,168,8,copenhagen,12,hungarian,0,295010,KUFLBY
994,193,12,copenhagen,12,hungarian,0,295010,KUFLBY
99,202,0,copenhagen,12,hungarian,0,295010,KUFLBY
893,229,0,copenhagen,12,hungarian,0,295010,KUFLBY
707,335,15,copenhagen,12,hungarian,0,295010,KUFLBY
32,175,0,copenhagen,12,hungarian,0,295010,KUFLBY
349,258,12,copenhagen,12,hungarian,0,295010,KUFLBY
391,191,12,copenhagen,12,hungarian,0,295010,KUFLBY
818,173,0,copenhagen,12,hungarian,0,295010,KUFLBY
829,202,12,copenhagen,12,hungarian,0,295010,KUFLBY
318,141,11,copenhagen,12,hungarian,0,295010,KUFLBY
771,383,13,copenhagen,12,hungarian,0,295010,KUFLBY
405,97,0,copenhagen,12,hungarian,0,295010,KUFLBY
761,145,6,copenhagen,12,hungarian,0,295010,KUFLBY
711,140,10,copenhagen,12,hungarian,0,295010,KUFLBY
669,263,15,copenhagen,12,hungarian,0,295010,KUFLBY
60,94,1,copenhagen,12,hungarian,0,295010,KUFLBY
855,252,13,copenhagen,12,hungarian,0,295010,KUFLBY
350,425,21,copenhagen,12,hungarian,0,295010,KUFLBY
425,250,10,copenhagen,12,hungarian,0,295010,KUFLBY
96,135,8,copenhagen,12,hungarian,0,295010,KUFLBY
523,104,9,copenhagen,12,hungarian,0,295010,KUFLBY
894,289,23,copenhagen,12,hungarian,0,295010,KUFLBY
539,279,30,copenhagen,12,hungarian,0,295010,KUFLBY
908,481,12,copenhagen,12,hungarian,0,295010,KUFLBY
280,117,28,copenhagen,12,hungarian,0,295010,KUFLBY
872,93,8,copenhagen,12,hungarian,0,295010,KUFLBY
616,198,10,copenhagen,12,hungarian,0,295010,KUFLBY
973,171,0,copenhagen,12,hungarian,0,295010,KUFLBY
532,282,9,copenhagen,12,hungarian,0,295010,KUFLBY
332,267,13,copenhagen,12,hungarian,0,295010,KUFLBY
638,153,27,copenhagen,12,hungarian,0,295010,KUFLBY
23,198,12,copenhagen,12,hungarian,0,295010,KUFLBY
531,182,14,copenhagen,12,hungarian,0,295010,KUFLBY
91,128,1,copenhagen,12,hungarian,0,295010,KUFLBY
559,239,10,copenhagen,12,hungarian,0,295010,KUFLBY
92,84,12,copenhagen,12,hungarian,0,295010,KUFLBY
251,165,3,copenhagen,12,hungarian,0,295010,KUFLBY
358,248,11,copenhagen,12,hungarian,0,295010,KUFLBY
329,239,13,copenhagen,12,hungarian,0,295010,KUFLBY
664,390,14,copenhagen,12,hungarian,0,295010,KUFLBY
556,175,2,copenhagen,12,hungarian,0,295010,KUFLBY
401,196,11,copenhagen,12,hungarian,0,295010,KUFLBY
422,385,15,copenhagen,12,hungarian,0,295010,KUFLBY
900,235,9,copenhagen,12,hungarian,0,295010,KUFLBY
690,198,24,copenhagen,12,hungarian,0,295010,KUFLBY
78,335,14,copenhagen,12,hungarian,0,295010,KUFLBY
519,250,12,copenhagen,12,hungarian,0,295010,KUFLBY
506,148,4,copenhagen,12,hungarian,0,295010,KUFLBY
546,92,9,copenhagen,12,hungarian,0,295010,KUFLBY
497,269,10,copenhagen,12,hungarian,0,295010,KUFLBY
770,277,8,copenhagen,12,hungarian,0,295010,KUFLBY
50,149,9,copenhagen,12,hungarian,0,295010,KUFLBY
562,267,10,copenhagen,12,hungarian,0,295010,KUFLBY
951,87,9,copenhagen,12,hungarian,0,295010,KUFLBY
622,138,10,copenhagen,12,hungarian,0,295010,KUFLBY
766,374,13,copenhagen,12,hungarian,0,295010,KUFLBY
688,87,0,copenhagen,12,hungarian,0,295010,KUFLBY
443,145,9,copenhagen,12,hungarian,0,295010,KUFLBY
487,166,26,copenhagen,12,hungarian,0,295010,KUFLBY
142,390,23,copenhagen,12,hungarian,0,295010,KUFLBY
1,95,0,copenhagen,12,hungarian,0,295010,KUFLBY
744,170,3,copenhagen,12,hungarian,0,295010,KUFLBY
983,91,5,copenhagen,12,hungarian,0,295010,KUFLBY
431,123,0,copenhagen,12,hungarian,0,295010,KUFLBY
385,331,15,copenhagen,12,hungarian,0,295010,KUFLBY
830,89,11,copenhagen,12,hungarian,0,295010,KUFLBY
849,198,12,copenhagen,12,hungarian,0,295010,KUFLBY
930,118,19,copenhagen,12,hungarian,0,295010,KUFLBY
348,198,12,copenhagen,12,hungarian,0,295010,KUFLBY
716,143,0,copenhagen,13,hungarian,0,295011,N1XW77
422,385,17,copenhagen,13,hungarian,0,295011,N1XW77
865,277,33,copenhagen,13,hungarian,0,295011,N1XW77
23,198,13,copenhagen,13,hungarian,0,295011,N1XW77
332,267,15,copenhagen,13,hungarian,0,295011,N1XW77
350,425,23,copenhagen,13,hungarian,0,295011,N1XW77
757,151,10,copenhagen,13,hungarian,0,295011,N1XW77
385,331,17,copenhagen,13,hungarian,0,295011,N1XW77
562,267,11,copenhagen,13,hungarian,0,295011,N1XW77
869,376,14,copenhagen,13,hungarian,0,295011,N1XW77
335,90,0,copenhagen,13,hungarian,0,295011,N1XW77
90,200,13,copenhagen,13,hungarian,0,295011,N1XW77
58,263,10,copenhagen,13,hungarian,0,295011,N1XW77
766,374,15,copenhagen,13,hungarian,0,295011,N1XW77
243,97,0,copenhagen,13,hungarian,0,295011,N1XW77
202,198,13,copenhagen,13,hungarian,0,295011,N1XW77
727,121,0,copenhagen,13,hungarian,0,295011,N1XW77
669,263,16,copenhagen,13,hungarian,0,295011,N1XW77
638,153,29,copenhagen,13,hungarian,0,295011,N1XW77
319,381,25,copenhagen,13,hungarian,0,295011,N1XW77
624,275,10,copenhagen,13,hungarian,0,295011,N1XW77
893,229,4,copenhagen,13,hungarian,0,295011,N1XW77
994,193,13,copenhagen,13,hungarian,0,295011,N1XW77
855,252,14,copenhagen,13,hungarian,0,295011,N1XW77
249,87,16,copenhagen,13,hungarian,0,295011,N1XW77
973,171,0,copenhagen,13,hungarian,0,295011,N1XW77
898,92,2,copenhagen,13,hungarian,0,295011,N1XW77
829,202,13,copenhagen,13,hungarian,0,295011,N1XW77
518,158,6,copenhagen,13,hungarian,0,295011,N1XW77
922,273,10,copenhagen,13,hungarian,0,295011,N1XW77
690,198,27,copenhagen,13,hungarian,0,295011,N1XW77
445,89,1,copenhagen,13,hungarian,0,295011,N1XW77
401,196,12,copenhagen,13,hungarian,0,295011,N1XW77
528,351,17,copenhagen,13,hungarian,0,295011,N1XW77
771,383,15,copenhagen,13,hungarian,0,295011,N1XW77
523,104,10,copenhagen,13,hungarian,0,295011,N1XW77
443,145,10,copenhagen,13,hungarian,0,295011,N1XW77
53,94,0,copenhagen,13,hungarian,0,295011,N1XW77
961,229,18,copenhagen,13,hungarian,0,295011,N1XW77
280,117,30,copenhagen,13,hungarian,0,295011,N1XW77
611,204,10,copenhagen,13,hungarian,0,295011,N1XW77
329,239,15,copenhagen,13,hungarian,0,295011,N1XW77
772,327,12,copenhagen,13,hungarian,0,295011,N1XW77
358,248,13,copenhagen,13,hungarian,0,295011,N1XW77
318,141,12,copenhagen,13,hungarian,0,295011,N1XW77
596,170,0,copenhagen,13,hungarian,0,295011,N1XW77
142,390,25,copenhagen,13,hungarian,0,295011,N1XW77
508,220,18,copenhagen,13,hungarian,0,295011,N1XW77
770,277,10,copenhagen,13,hungarian,0,295011,N1XW77
349,258,13,copenhagen,13,hungarian,0,295011,N1XW77
872,93,9,copenhagen,13,hungarian,0,295011,N1XW77
309,94,0,copenhagen,13,hungarian,0,295011,N1XW77
539,279,34,copenhagen,13,hungarian,0,295011,N1XW77
463,97,0,copenhagen,13,hungarian,0,295011,N1XW77
251,165,4,copenhagen,13,hungarian,0,295011,N1XW77
43,79,32,copenhagen,13,hungarian,0,295011,N1XW77
655,304,18,copenhagen,13,hungarian,0,295011,N1XW77
36,193,0,copenhagen,13,hungarian,0,295011,N1XW77
720,386,15,copenhagen,13,hungarian,0,295011,N1XW77
688,87,0,copenhagen,13,hungarian,0,295011,N1XW77
908,481,13,copenhagen,13,hungarian,0,295011,N1XW77
958,239,2,copenhagen,13,hungarian,0,295011,N1XW77
91,128,2,copenhagen,13,hungarian,0,295011,N1XW77
844,376,16,copenhagen,13,hungarian,0,295011,N1XW77
153,333,9,copenhagen,13,hungarian,0,295011,N1XW77
894,289,27,copenhagen,13,hungarian,0,295011,N1XW77
78,335,17,copenhagen,13,hungarian,0,295011,N1XW77
952,94,0,copenhagen,13,hungarian,0,295011,N1XW77
541,155,10,copenhagen,13,hungarian,0,295011,N1XW77
425,250,12,copenhagen,13,hungarian,0,295011,N1XW77
559,239,11,copenhagen,13,hungarian,0,295011,N1XW77
983,91,6,copenhagen,13,hungarian,0,295011,N1XW77
405,97,2,copenhagen,13,hungarian,0,295011,N1XW77
990,168,10,copenhagen,13,hungarian,0,295011,N1XW77
194,118,0,copenhagen,13,hungarian,0,295011,N1XW77
849,198,12,copenhagen,13,hungarian,0,295011,N1XW77
930,118,22,copenhagen,13,hungarian,0,295011,N1XW77
497,269,11,copenhagen,13,hungarian,0,295011,N1XW77
830,89,13,copenhagen,13,hungarian,0,295011,N1XW77
124,358,23,copenhagen,13,hungarian,0,295011,N1XW77
831,108,7,copenhagen,13,hungarian,0,295011,N1XW77
556,175,5,copenhagen,13,hungarian,0,295011,N1XW77
367,96,6,copenhagen,13,hungarian,0,295011,N1XW77
300,145,10,copenhagen,13,hungarian,0,295011,N1XW77
60,94,2,copenhagen,13,hungarian,0,295011,N1XW77
726,325,25,copenhagen,13,hungarian,0,295011,N1XW77
744,170,6,copenhagen,13,hungarian,0,295011,N1XW77
431,123,0,copenhagen,13,hungarian,0,295011,N1XW77
531,182,16,copenhagen,13,hungarian,0,295011,N1XW77
481,95,0,copenhagen,13,hungarian,0,295011,N1XW77
113,85,7,copenhagen,13,hungarian,0,295011,N1XW77
938,121,6,copenhagen,13,hungarian,0,295011,N1XW77
532,282,10,copenhagen,13,hungarian,0,295011,N1XW77
711,140,11,copenhagen,13,hungarian,0,295011,N1XW77
989,108,4,copenhagen,13,hungarian,0,295011,N1XW77
572,231,0,copenhagen,13,hungarian,0,295011,N1XW77
812,200,6,copenhagen,13,hungarian,0,295011,N1XW77
514,302,23,copenhagen,13,hungarian,0,295011,N1XW77
6,120,5,copenhagen,13,hungarian,0,295011,N1XW77
435,372,16,copenhagen,13,hungarian,0,295011,N1XW77
1,95,0,copenhagen,13,hungarian,0,295011,N1XW77
826,196,23,copenhagen,13,hungarian,0,295011,N1XW77
122,400,24,copenhagen,13,hungarian,0,295011,N1XW77
978,335,26,copenhagen,13,hungarian,0,295011,N1XW77
951,87,10,copenhagen,13,hungarian,0,295011,N1XW77
110,202,12,copenhagen,13,hungarian,0,295011,N1XW77
506,148,5,copenhagen,13,hungarian,0,295011,N1XW77
761,145,7,copenhagen,13,hungarian,0,295011,N1XW77
547,202,13,copenhagen,13,hungarian,0,295011,N1XW77
50,149,10,copenhagen,13,hungarian,0,295011,N1XW77
267,173,0,copenhagen,13,hungarian,0,295011,N1XW77
289,140,3,copenhagen,13,hungarian,0,295011,N1XW77
92,84,13,copenhagen,13,hungarian,0,295011,N1XW77
407,258,10,copenhagen,13,hungarian,0,295011,N1XW77
900,235,11,copenhagen,13,hungarian,0,295011,N1XW77
664,390,16,copenhagen,13,hungarian,0,295011,N1XW77
487,166,27,copenhagen,13,hungarian,0,295011,N1XW77
959,221,19,copenhagen,13,hungarian,0,295011,N1XW77
365,94,3,copenhagen,13,hungarian,0,295011,N1XW77
818,173,0,copenhagen,13,hungarian,0,295011,N1XW77
291,256,17,copenhagen,13,hungarian,0,295011,N1XW77
698,198,20,copenhagen,13,hungarian,0,295011,N1XW77
691,89,8,copenhagen,13,hungarian,0,295011,N1XW77
32,175,0,copenhagen,13,hungarian,0,295011,N1XW77
834,91,0,copenhagen,13,hungarian,0,295011,N1XW77
96,135,9,copenhagen,13,hungarian,0,295011,N1XW77
100,87,0,copenhagen,13,hungarian,0,295011,N1XW77
391,191,13,copenhagen,13,hungarian,0,295011,N1XW77
981,110,5,copenhagen,13,hungarian,0,295011,N1XW77
793,167,1,copenhagen,13,hungarian,0,295011,N1XW77
433,143,10,copenhagen,13,hungarian,0,295011,N1XW77
707,335,17,copenhagen,13,hungarian,0,295011,N1XW77
876,141,1,copenhagen,13,hungarian,0,295011,N1XW77
805,159,22,copenhagen,13,hungarian,0,295011,N1XW77
348,170,12,copenhagen,13,hungarian,0,295011,N1XW77
546,88,10,copenhagen,13,hungarian,0,295011,N1XW77
402,128,0,copenhagen,13,hungarian,0,295011,N1XW77
616,198,12,copenhagen,13,hungarian,0,295011,N1XW77
99,202,0,copenhagen,13,hungarian,0,295011,N1XW77
622,133,12,copenhagen,13,hungarian,0,295011,N1XW77
995,214,18,copenhagen,13,hungarian,0,295011,N1XW77
519,250,13,copenhagen,13,hungarian,0,295011,N1XW77
695,202,12,copenhagen,13,hungarian,0,295011,N1XW77
434,114,0,copenhagen,13,hungarian,0,295011,N1XW77
23,198,14,copenhagen,14,hungarian,0,295012,RVM7OM
990,168,12,copenhagen,14,hungarian,0,295012,RVM7OM
1,95,0,copenhagen,14,hungarian,0,295012,RVM7OM
202,170,14,copenhagen,14,hungarian,0,295012,RVM7OM
611,204,11,copenhagen,14,hungarian,0,295012,RVM7OM
872,93,10,copenhagen,14,hungarian,0,295012,RVM7OM
981,110,5,copenhagen,14,hungarian,0,295012,RVM7OM
772,327,17,copenhagen,14,hungarian,0,295012,RVM7OM
329,239,16,copenhagen,14,hungarian,0,295012,RVM7OM
425,250,13,copenhagen,14,hungarian,0,295012,RVM7OM
60,94,3,copenhagen,14,hungarian,0,295012,RVM7OM
938,121,7,copenhagen,14,hungarian,0,295012,RVM7OM
695,202,14,copenhagen,14,hungarian,0,295012,RVM7OM
350,367,25,copenhagen,14,hungarian,0,295012,RVM7OM
6,120,7,copenhagen,14,hungarian,0,295012,RVM7OM
300,145,10,copenhagen,14,hungarian,0,295012,RVM7OM
978,335,28,copenhagen,14,hungarian,0,295012,RVM7OM
707,311,19,copenhagen,14,hungarian,0,295012,RVM7OM
523,104,10,copenhagen,14,hungarian,0,295012,RVM7OM
893,229,7,copenhagen,14,hungarian,0,295012,RVM7OM
898,92,3,copenhagen,14,hungarian,0,295012,RVM7OM
761,145,8,copenhagen,14,hungarian,0,295012,RVM7OM
249,87,18,copenhagen,14,hungarian,0,295012,RVM7OM
720,386,17,copenhagen,14,hungarian,0,295012,RVM7OM
100,87,0,copenhagen,14,hungarian,0,295012,RVM7OM
983,91,7,copenhagen,14,hungarian,0,295012,RVM7OM
664,355,18,copenhagen,14,hungarian,0,295012,RVM7OM
688,87,0,copenhagen,14,hungarian,0,295012,RVM7OM
348,170,15,copenhagen,14,hungarian,0,295012,RVM7OM
431,123,0,copenhagen,14,hungarian,0,295012,RVM7OM
849,198,14,copenhagen,14,hungarian,0,295012,RVM7OM
435,372,18,copenhagen,14,hungarian,0,295012,RVM7OM
96,135,10,copenhagen,14,hungarian,0,295012,RVM7OM
407,258,12,copenhagen,14,hungarian,0,295012,RVM7OM
528,351,19,copenhagen,14,hungarian,0,295012,RVM7OM
463,97,0,copenhagen,14,hungarian,0,295012,RVM7OM
826,196,24,copenhagen,14,hungarian,0,295012,RVM7OM
876,141,4,copenhagen,14,hungarian,0,295012,RVM7OM
951,87,12,copenhagen,14,hungarian,0,295012,RVM7OM
50,149,11,copenhagen,14,hungarian,0,295012,RVM7OM
405,97,3,copenhagen,14,hungarian,0,295012,RVM7OM
422,385,19,copenhagen,14,hungarian,0,295012,RVM7OM
91,128,3,copenhagen,14,hungarian,0,295012,RVM7OM
401,196,13,copenhagen,14,hungarian,0,295012,RVM7OM
487,166,28,copenhagen,14,hungarian,0,295012,RVM7OM
506,148,5,copenhagen,14,hungarian,0,295012,RVM7OM
291,256,18,copenhagen,14,hungarian,0,295012,RVM7OM
481,95,0,copenhagen,14,hungarian,0,295012,RVM7OM
770,277,11,copenhagen,14,hungarian,0,295012,RVM7OM
744,170,8,copenhagen,14,hungarian,0,295012,RVM7OM
267,173,0,copenhagen,14,hungarian,0,295012,RVM7OM
855,252,15,copenhagen,14,hungarian,0,295012,RVM7OM
539,279,38,copenhagen,14,hungarian,0,295012,RVM7OM
434,114,1,copenhagen,14,hungarian,0,295012,RVM7OM
922,273,12,copenhagen,14,hungarian,0,295012,RVM7OM
572,231,1,copenhagen,14,hungarian,0,295012,RVM7OM
365,94,4,copenhagen,14,hungarian,0,295012,RVM7OM
