hotel_id,price,stock,city,date,language,mobile,avatar_id,avatar_name
561,62,7,madrid,10,hungarian,0,295053,0PQKRN
7,92,0,madrid,10,hungarian,0,295053,0PQKRN
800,91,0,madrid,10,hungarian,0,295053,0PQKRN
997,143,9,madrid,10,hungarian,0,295053,0PQKRN
789,74,0,madrid,10,hungarian,0,295053,0PQKRN
697,146,10,madrid,11,hungarian,0,295054,PQ1J2L
606,212,22,madrid,11,hungarian,0,295054,PQ1J2L
108,94,4,madrid,11,hungarian,0,295054,PQ1J2L
798,292,10,madrid,11,hungarian,0,295054,PQ1J2L
901,287,11,madrid,11,hungarian,0,295054,PQ1J2L
398,63,5,madrid,11,hungarian,0,295054,PQ1J2L
427,154,11,madrid,11,hungarian,0,295054,PQ1J2L
618,107,5,madrid,11,hungarian,0,295054,PQ1J2L
609,200,10,madrid,11,hungarian,0,295054,PQ1J2L
258,153,14,madrid,11,hungarian,0,295054,PQ1J2L
175,107,4,madrid,11,hungarian,0,295054,PQ1J2L
285,89,0,madrid,11,hungarian,0,295054,PQ1J2L
499,192,8,madrid,11,hungarian,0,295054,PQ1J2L
936,146,10,madrid,11,hungarian,0,295054,PQ1J2L
982,185,10,madrid,11,hungarian,0,295054,PQ1J2L
67,196,32,madrid,11,hungarian,0,295054,PQ1J2L
233,147,8,madrid,11,hungarian,0,295054,PQ1J2L
458,78,9,madrid,11,hungarian,0,295054,PQ1J2L
277,210,25,madrid,11,hungarian,0,295054,PQ1J2L
888,210,32,madrid,11,hungarian,0,295054,PQ1J2L
378,124,0,madrid,11,hungarian,0,295054,PQ1J2L
478,108,8,madrid,11,hungarian,0,295054,PQ1J2L
54,88,6,madrid,11,hungarian,0,295054,PQ1J2L
147,170,7,madrid,11,hungarian,0,295054,PQ1J2L
246,280,11,madrid,11,hungarian,0,295054,PQ1J2L
575,86,31,madrid,11,hungarian,0,295054,PQ1J2L
615,106,6,madrid,11,hungarian,0,295054,PQ1J2L
454,119,5,madrid,11,hungarian,0,295054,PQ1J2L
265,282,16,madrid,11,hungarian,0,295054,PQ1J2L
276,68,0,madrid,11,hungarian,0,295054,PQ1J2L
619,121,0,madrid,11,hungarian,0,295054,PQ1J2L
600,62,0,madrid,11,hungarian,0,295054,PQ1J2L
836,134,13,madrid,11,hungarian,0,295054,PQ1J2L
689,86,0,madrid,11,hungarian,0,295054,PQ1J2L
284,146,11,madrid,11,hungarian,0,295054,PQ1J2L
780,281,11,madrid,11,hungarian,0,295054,PQ1J2L
633,124,10,madrid,11,hungarian,0,295054,PQ1J2L
939,167,10,madrid,11,hungarian,0,295054,PQ1J2L
737,143,29,madrid,11,hungarian,0,295054,PQ1J2L
791,108,8,madrid,11,hungarian,0,295054,PQ1J2L
261,120,9,madrid,11,hungarian,0,295054,PQ1J2L
393,146,12,madrid,11,hungarian,0,295054,PQ1J2L
2,90,0,madrid,11,hungarian,0,295054,PQ1J2L
185,144,2,madrid,11,hungarian,0,295054,PQ1J2L
235,147,10,madrid,11,hungarian,0,295054,PQ1J2L
174,127,24,madrid,11,hungarian,0,295054,PQ1J2L
102,267,17,madrid,11,hungarian,0,295054,PQ1J2L
768,285,13,madrid,11,hungarian,0,295054,PQ1J2L
800,91,0,madrid,11,hungarian,0,295054,PQ1J2L
20,70,0,madrid,11,hungarian,0,295054,PQ1J2L
313,67,0,madrid,11,hungarian,0,295054,PQ1J2L
131,143,15,madrid,11,hungarian,0,295054,PQ1J2L
127,68,0,madrid,11,hungarian,0,295054,PQ1J2L
186,126,7,madrid,11,hungarian,0,295054,PQ1J2L
733,118,5,madrid,11,hungarian,0,295054,PQ1J2L
384,175,15,madrid,11,hungarian,0,295054,PQ1J2L
828,113,7,madrid,11,hungarian,0,295054,PQ1J2L
333,103,9,madrid,11,hungarian,0,295054,PQ1J2L
351,91,4,madrid,11,hungarian,0,295054,PQ1J2L
886,157,4,madrid,11,hungarian,0,295054,PQ1J2L
729,270,14,madrid,11,hungarian,0,295054,PQ1J2L
97,224,22,madrid,11,hungarian,0,295054,PQ1J2L
495,276,14,madrid,11,hungarian,0,295054,PQ1J2L
468,65,0,madrid,11,hungarian,0,295054,PQ1J2L
149,174,6,madrid,11,hungarian,0,295054,PQ1J2L
525,104,6,madrid,11,hungarian,0,295054,PQ1J2L
964,146,6,madrid,11,hungarian,0,295054,PQ1J2L
31,107,8,madrid,11,hungarian,0,295054,PQ1J2L
418,147,3,madrid,11,hungarian,0,295054,PQ1J2L
39,107,8,madrid,11,hungarian,0,295054,PQ1J2L
904,110,6,madrid,11,hungarian,0,295054,PQ1J2L
873,212,24,madrid,11,hungarian,0,295054,PQ1J2L
561,62,8,madrid,11,hungarian,0,295054,PQ1J2L
322,81,10,madrid,11,hungarian,0,295054,PQ1J2L
297,299,12,madrid,11,hungarian,0,295054,PQ1J2L
154,260,12,madrid,11,hungarian,0,295054,PQ1J2L
79,111,8,madrid,11,hungarian,0,295054,PQ1J2L
717,280,11,madrid,11,hungarian,0,295054,PQ1J2L
241,123,0,madrid,11,hungarian,0,295054,PQ1J2L
252,246,8,madrid,11,hungarian,0,295054,PQ1J2L
413,203,23,madrid,11,hungarian,0,295054,PQ1J2L
941,66,0,madrid,11,hungarian,0,295054,PQ1J2L
444,81,18,madrid,11,hungarian,0,295054,PQ1J2L
860,144,10,madrid,11,hungarian,0,295054,PQ1J2L
483,92,0,madrid,11,hungarian,0,295054,PQ1J2L
93,255,13,madrid,11,hungarian,0,295054,PQ1J2L
909,65,0,madrid,11,hungarian,0,295054,PQ1J2L
411,91,0,madrid,11,hungarian,0,295054,PQ1J2L
126,96,8,madrid,11,hungarian,0,295054,PQ1J2L
997,143,10,madrid,11,hungarian,0,295054,PQ1J2L
710,110,5,madrid,11,hungarian,0,295054,PQ1J2L
205,86,4,madrid,11,hungarian,0,295054,PQ1J2L
527,144,2,madrid,11,hungarian,0,295054,PQ1J2L
312,108,2,madrid,11,hungarian,0,295054,PQ1J2L
164,143,10,madrid,11,hungarian,0,295054,PQ1J2L
538,111,14,madrid,11,hungarian,0,295054,PQ1J2L
966,78,4,madrid,11,hungarian,0,295054,PQ1J2L
75,97,5,madrid,11,hungarian,0,295054,PQ1J2L
310,64,2,madrid,11,hungarian,0,295054,PQ1J2L
857,107,9,madrid,11,hungarian,0,295054,PQ1J2L
721,67,0,madrid,11,hungarian,0,295054,PQ1J2L
135,238,14,madrid,11,hungarian,0,295054,PQ1J2L
845,255,13,madrid,11,hungarian,0,295054,PQ1J2L
439,106,4,madrid,11,hungarian,0,295054,PQ1J2L
138,67,0,madrid,11,hungarian,0,295054,PQ1J2L
673,186,14,madrid,11,hungarian,0,295054,PQ1J2L
7,92,0,madrid,11,hungarian,0,295054,PQ1J2L
747,172,15,madrid,11,hungarian,0,295054,PQ1J2L
847,82,20,madrid,11,hungarian,0,295054,PQ1J2L
789,74,0,madrid,11,hungarian,0,295054,PQ1J2L
870,70,0,madrid,11,hungarian,0,295054,PQ1J2L
388,123,0,madrid,11,hungarian,0,295054,PQ1J2L
822,183,15,madrid,11,hungarian,0,295054,PQ1J2L
500,66,16,madrid,11,hungarian,0,295054,PQ1J2L
120,143,10,madrid,11,hungarian,0,295054,PQ1J2L
414,64,0,madrid,11,hungarian,0,295054,PQ1J2L
600,62,0,madrid,12,hungarian,0,295055,FMRS2Z
241,123,0,madrid,12,hungarian,0,295055,FMRS2Z
384,175,16,madrid,12,hungarian,0,295055,FMRS2Z
333,103,10,madrid,12,hungarian,0,295055,FMRS2Z
285,89,0,madrid,12,hungarian,0,295055,FMRS2Z
205,86,5,madrid,12,hungarian,0,295055,FMRS2Z
120,143,10,madrid,12,hungarian,0,295055,FMRS2Z
414,64,0,madrid,12,hungarian,0,295055,FMRS2Z
135,238,17,madrid,12,hungarian,0,295055,FMRS2Z
836,134,15,madrid,12,hungarian,0,295055,FMRS2Z
717,280,13,madrid,12,hungarian,0,295055,FMRS2Z
276,68,0,madrid,12,hungarian,0,295055,FMRS2Z
418,147,6,madrid,12,hungarian,0,295055,FMRS2Z
822,183,16,madrid,12,hungarian,0,295055,FMRS2Z
606,195,26,madrid,12,hungarian,0,295055,FMRS2Z
499,192,9,madrid,12,hungarian,0,295055,FMRS2Z
313,67,0,madrid,12,hungarian,0,295055,FMRS2Z
886,137,5,madrid,12,hungarian,0,295055,FMRS2Z
39,107,9,madrid,12,hungarian,0,295055,FMRS2Z
235,147,12,madrid,12,hungarian,0,295055,FMRS2Z
936,146,11,madrid,12,hungarian,0,295055,FMRS2Z
733,118,6,madrid,12,hungarian,0,295055,FMRS2Z
710,110,6,madrid,12,hungarian,0,295055,FMRS2Z
458,78,10,madrid,12,hungarian,0,295055,FMRS2Z
888,210,34,madrid,12,hungarian,0,295055,FMRS2Z
261,120,10,madrid,12,hungarian,0,295055,FMRS2Z
633,124,12,madrid,12,hungarian,0,295055,FMRS2Z
75,97,6,madrid,12,hungarian,0,295055,FMRS2Z
768,285,15,madrid,12,hungarian,0,295055,FMRS2Z
689,86,0,madrid,12,hungarian,0,295055,FMRS2Z
619,121,0,madrid,12,hungarian,0,295055,FMRS2Z
575,86,32,madrid,12,hungarian,0,295055,FMRS2Z
780,281,13,madrid,12,hungarian,0,295055,FMRS2Z
527,144,4,madrid,12,hungarian,0,295055,FMRS2Z
483,92,0,madrid,12,hungarian,0,295055,FMRS2Z
870,70,0,madrid,12,hungarian,0,295055,FMRS2Z
982,185,11,madrid,12,hungarian,0,295055,FMRS2Z
127,68,0,madrid,12,hungarian,0,295055,FMRS2Z
478,108,9,madrid,12,hungarian,0,295055,FMRS2Z
964,146,7,madrid,12,hungarian,0,295055,FMRS2Z
312,108,4,madrid,12,hungarian,0,295055,FMRS2Z
729,270,16,madrid,12,hungarian,0,295055,FMRS2Z
164,143,12,madrid,12,hungarian,0,295055,FMRS2Z
468,65,0,madrid,12,hungarian,0,295055,FMRS2Z
174,127,26,madrid,12,hungarian,0,295055,FMRS2Z
2,90,0,madrid,12,hungarian,0,295055,FMRS2Z
378,124,0,madrid,12,hungarian,0,295055,FMRS2Z
277,210,28,madrid,12,hungarian,0,295055,FMRS2Z
901,287,13,madrid,12,hungarian,0,295055,FMRS2Z
873,212,26,madrid,12,hungarian,0,295055,FMRS2Z
154,260,14,madrid,12,hungarian,0,295055,FMRS2Z
789,74,0,madrid,12,hungarian,0,295055,FMRS2Z
102,267,19,madrid,12,hungarian,0,295055,FMRS2Z
721,67,0,madrid,12,hungarian,0,295055,FMRS2Z
525,104,7,madrid,12,hungarian,0,295055,FMRS2Z
20,70,0,madrid,12,hungarian,0,295055,FMRS2Z
904,110,7,madrid,12,hungarian,0,295055,FMRS2Z
966,78,5,madrid,12,hungarian,0,295055,FMRS2Z
93,255,14,madrid,12,hungarian,0,295055,FMRS2Z
495,276,16,madrid,12,hungarian,0,295055,FMRS2Z
538,111,16,madrid,12,hungarian,0,295055,FMRS2Z
297,299,14,madrid,12,hungarian,0,295055,FMRS2Z
126,96,9,madrid,12,hungarian,0,295055,FMRS2Z
939,167,12,madrid,12,hungarian,0,295055,FMRS2Z
149,174,8,madrid,12,hungarian,0,295055,FMRS2Z
265,282,17,madrid,12,hungarian,0,295055,FMRS2Z
857,107,10,madrid,12,hungarian,0,295055,FMRS2Z
258,153,16,madrid,12,hungarian,0,295055,FMRS2Z
31,107,9,madrid,12,hungarian,0,295055,FMRS2Z
108,92,5,madrid,12,hungarian,0,295055,FMRS2Z
246,280,13,madrid,12,hungarian,0,295055,FMRS2Z
561,62,8,madrid,12,hungarian,0,295055,FMRS2Z
860,144,12,madrid,12,hungarian,0,295055,FMRS2Z
147,170,10,madrid,12,hungarian,0,295055,FMRS2Z
97,224,24,madrid,12,hungarian,0,295055,FMRS2Z
186,126,9,madrid,12,hungarian,0,295055,FMRS2Z
79,111,9,madrid,12,hungarian,0,295055,FMRS2Z
737,143,31,madrid,12,hungarian,0,295055,FMRS2Z
618,107,6,madrid,12,hungarian,0,295055,FMRS2Z
798,292,12,madrid,12,hungarian,0,295055,FMRS2Z
351,91,5,madrid,12,hungarian,0,295055,FMRS2Z
845,255,15,madrid,12,hungarian,0,295055,FMRS2Z
233,147,10,madrid,12,hungarian,0,295055,FMRS2Z
7,92,1,madrid,12,hungarian,0,295055,FMRS2Z
131,143,17,madrid,12,hungarian,0,295055,FMRS2Z
427,154,14,madrid,12,hungarian,0,295055,FMRS2Z
388,123,0,madrid,12,hungarian,0,295055,FMRS2Z
175,107,5,madrid,12,hungarian,0,295055,FMRS2Z
67,196,34,madrid,12,hungarian,0,295055,FMRS2Z
393,146,12,madrid,12,hungarian,0,295055,FMRS2Z
411,91,0,madrid,12,hungarian,0,295055,FMRS2Z
138,67,0,madrid,12,hungarian,0,295055,FMRS2Z
941,66,1,madrid,12,hungarian,0,295055,FMRS2Z
673,186,15,madrid,12,hungarian,0,295055,FMRS2Z
609,200,12,madrid,12,hungarian,0,295055,FMRS2Z
847,82,21,madrid,12,hungarian,0,295055,FMRS2Z
997,137,12,madrid,12,hungarian,0,295055,FMRS2Z
398,63,6,madrid,12,hungarian,0,295055,FMRS2Z
828,113,8,madrid,12,hungarian,0,295055,FMRS2Z
322,81,11,madrid,12,hungarian,0,295055,FMRS2Z
439,106,6,madrid,12,hungarian,0,295055,FMRS2Z
310,64,6,madrid,12,hungarian,0,295055,FMRS2Z
697,146,12,madrid,12,hungarian,0,295055,FMRS2Z
454,119,6,madrid,12,hungarian,0,295055,FMRS2Z
252,246,8,madrid,12,hungarian,0,295055,FMRS2Z
185,144,4,madrid,12,hungarian,0,295055,FMRS2Z
54,88,9,madrid,12,hungarian,0,295055,FMRS2Z
413,203,28,madrid,12,hungarian,0,295055,FMRS2Z
791,108,9,madrid,12,hungarian,0,295055,FMRS2Z
500,66,18,madrid,12,hungarian,0,295055,FMRS2Z
909,65,0,madrid,12,hungarian,0,295055,FMRS2Z
284,146,12,madrid,12,hungarian,0,295055,FMRS2Z
800,91,0,madrid,12,hungarian,0,295055,FMRS2Z
747,172,17,madrid,12,hungarian,0,295055,FMRS2Z
615,106,8,madrid,12,hungarian,0,295055,FMRS2Z
444,81,22,madrid,12,hungarian,0,295055,FMRS2Z
149,174,10,madrid,13,hungarian,0,295056,EW9BPA
418,147,8,madrid,13,hungarian,0,295056,EW9BPA
97,224,26,madrid,13,hungarian,0,295056,EW9BPA
186,126,11,madrid,13,hungarian,0,295056,EW9BPA
2,90,0,madrid,13,hungarian,0,295056,EW9BPA
265,282,18,madrid,13,hungarian,0,295056,EW9BPA
102,267,21,madrid,13,hungarian,0,295056,EW9BPA
870,70,0,madrid,13,hungarian,0,295056,EW9BPA
454,119,6,madrid,13,hungarian,0,295056,EW9BPA
39,107,10,madrid,13,hungarian,0,295056,EW9BPA
378,124,0,madrid,13,hungarian,0,295056,EW9BPA
398,63,6,madrid,13,hungarian,0,295056,EW9BPA
747,172,18,madrid,13,hungarian,0,295056,EW9BPA
414,64,0,madrid,13,hungarian,0,295056,EW9BPA
618,107,7,madrid,13,hungarian,0,295056,EW9BPA
904,110,8,madrid,13,hungarian,0,295056,EW9BPA
964,146,8,madrid,13,hungarian,0,295056,EW9BPA
689,86,0,madrid,13,hungarian,0,295056,EW9BPA
633,124,14,madrid,13,hungarian,0,295056,EW9BPA
131,143,19,madrid,13,hungarian,0,295056,EW9BPA
791,108,10,madrid,13,hungarian,0,295056,EW9BPA
252,216,9,madrid,13,hungarian,0,295056,EW9BPA
79,111,10,madrid,13,hungarian,0,295056,EW9BPA
873,212,28,madrid,13,hungarian,0,295056,EW9BPA
205,86,6,madrid,13,hungarian,0,295056,EW9BPA
901,287,15,madrid,13,hungarian,0,295056,EW9BPA
135,221,20,madrid,13,hungarian,0,295056,EW9BPA
886,137,6,madrid,13,hungarian,0,295056,EW9BPA
310,64,9,madrid,13,hungarian,0,295056,EW9BPA
798,267,14,madrid,13,hungarian,0,295056,EW9BPA
458,78,10,madrid,13,hungarian,0,295056,EW9BPA
351,91,5,madrid,13,hungarian,0,295056,EW9BPA
93,255,16,madrid,13,hungarian,0,295056,EW9BPA
277,210,31,madrid,13,hungarian,0,295056,EW9BPA
606,195,32,madrid,13,hungarian,0,295056,EW9BPA
393,146,14,madrid,13,hungarian,0,295056,EW9BPA
31,107,10,madrid,13,hungarian,0,295056,EW9BPA
619,121,0,madrid,13,hungarian,0,295056,EW9BPA
836,134,19,madrid,13,hungarian,0,295056,EW9BPA
939,167,14,madrid,13,hungarian,0,295056,EW9BPA
75,97,7,madrid,13,hungarian,0,295056,EW9BPA
233,147,11,madrid,13,hungarian,0,295056,EW9BPA
733,118,6,madrid,13,hungarian,0,295056,EW9BPA
982,185,13,madrid,13,hungarian,0,295056,EW9BPA
147,170,13,madrid,13,hungarian,0,295056,EW9BPA
860,144,12,madrid,13,hungarian,0,295056,EW9BPA
468,65,0,madrid,13,hungarian,0,295056,EW9BPA
258,153,18,madrid,13,hungarian,0,295056,EW9BPA
673,186,17,madrid,13,hungarian,0,295056,EW9BPA
710,110,8,madrid,13,hungarian,0,295056,EW9BPA
717,280,15,madrid,13,hungarian,0,295056,EW9BPA
241,123,0,madrid,13,hungarian,0,295056,EW9BPA
527,144,6,madrid,13,hungarian,0,295056,EW9BPA
721,67,0,madrid,13,hungarian,0,295056,EW9BPA
525,104,8,madrid,13,hungarian,0,295056,EW9BPA
126,96,10,madrid,13,hungarian,0,295056,EW9BPA
246,280,15,madrid,13,hungarian,0,295056,EW9BPA
285,89,1,madrid,13,hungarian,0,295056,EW9BPA
235,147,12,madrid,13,hungarian,0,295056,EW9BPA
175,107,6,madrid,13,hungarian,0,295056,EW9BPA
164,143,12,madrid,13,hungarian,0,295056,EW9BPA
561,62,9,madrid,13,hungarian,0,295056,EW9BPA
413,203,32,madrid,13,hungarian,0,295056,EW9BPA
261,120,10,madrid,13,hungarian,0,295056,EW9BPA
888,210,36,madrid,13,hungarian,0,295056,EW9BPA
185,144,6,madrid,13,hungarian,0,295056,EW9BPA
444,81,26,madrid,13,hungarian,0,295056,EW9BPA
20,70,0,madrid,13,hungarian,0,295056,EW9BPA
439,106,7,madrid,13,hungarian,0,295056,EW9BPA
483,92,0,madrid,13,hungarian,0,295056,EW9BPA
737,143,34,madrid,13,hungarian,0,295056,EW9BPA
847,82,22,madrid,13,hungarian,0,295056,EW9BPA
615,106,9,madrid,13,hungarian,0,295056,EW9BPA
322,81,12,madrid,13,hungarian,0,295056,EW9BPA
789,74,1,madrid,13,hungarian,0,295056,EW9BPA
67,196,36,madrid,13,hungarian,0,295056,EW9BPA
276,68,0,madrid,13,hungarian,0,295056,EW9BPA
495,276,18,madrid,13,hungarian,0,295056,EW9BPA
997,127,14,madrid,13,hungarian,0,295056,EW9BPA
333,103,10,madrid,13,hungarian,0,295056,EW9BPA
828,113,9,madrid,13,hungarian,0,295056,EW9BPA
845,255,17,madrid,13,hungarian,0,295056,EW9BPA
108,92,6,madrid,13,hungarian,0,295056,EW9BPA
857,92,10,madrid,13,hungarian,0,295056,EW9BPA
388,123,0,madrid,13,hungarian,0,295056,EW9BPA
729,270,18,madrid,13,hungarian,0,295056,EW9BPA
313,67,0,madrid,13,hungarian,0,295056,EW9BPA
54,88,12,madrid,13,hungarian,0,295056,EW9BPA
499,192,10,madrid,13,hungarian,0,295056,EW9BPA
780,281,15,madrid,13,hungarian,0,295056,EW9BPA
120,143,12,madrid,13,hungarian,0,295056,EW9BPA
609,200,13,madrid,13,hungarian,0,295056,EW9BPA
697,146,12,madrid,13,hungarian,0,295056,EW9BPA
284,146,13,madrid,13,hungarian,0,295056,EW9BPA
312,108,6,madrid,13,hungarian,0,295056,EW9BPA
384,175,18,madrid,13,hungarian,0,295056,EW9BPA
138,67,0,madrid,13,hungarian,0,295056,EW9BPA
7,92,2,madrid,13,hungarian,0,295056,EW9BPA
966,78,5,madrid,13,hungarian,0,295056,EW9BPA
538,111,18,madrid,13,hungarian,0,295056,EW9BPA
478,108,10,madrid,13,hungarian,0,295056,EW9BPA
600,62,0,madrid,13,hungarian,0,295056,EW9BPA
768,285,17,madrid,13,hungarian,0,295056,EW9BPA
941,66,2,madrid,13,hungarian,0,295056,EW9BPA
909,65,0,madrid,13,hungarian,0,295056,EW9BPA
154,260,16,madrid,13,hungarian,0,295056,EW9BPA
174,127,28,madrid,13,hungarian,0,295056,EW9BPA
427,154,18,madrid,13,hungarian,0,295056,EW9BPA
822,165,18,madrid,13,hungarian,0,295056,EW9BPA
800,91,0,madrid,13,hungarian,0,295056,EW9BPA
297,299,16,madrid,13,hungarian,0,295056,EW9BPA
127,68,0,madrid,13,hungarian,0,295056,EW9BPA
575,86,34,madrid,13,hungarian,0,295056,EW9BPA
936,146,12,madrid,13,hungarian,0,295056,EW9BPA
411,91,0,madrid,13,hungarian,0,295056,EW9BPA
500,66,20,madrid,13,hungarian,0,295056,EW9BPA
351,91,6,madrid,14,hungarian,0,295057,YGH71S
265,282,19,madrid,14,hungarian,0,295057,YGH71S
791,108,11,madrid,14,hungarian,0,295057,YGH71S
478,108,10,madrid,14,hungarian,0,295057,YGH71S
873,212,30,madrid,14,hungarian,0,295057,YGH71S
721,67,0,madrid,14,hungarian,0,295057,YGH71S
414,64,2,madrid,14,hungarian,0,295057,YGH71S
575,86,35,madrid,14,hungarian,0,295057,YGH71S
909,65,0,madrid,14,hungarian,0,295057,YGH71S
258,153,20,madrid,14,hungarian,0,295057,YGH71S
997,127,17,madrid,14,hungarian,0,295057,YGH71S
120,143,12,madrid,14,hungarian,0,295057,YGH71S
138,67,0,madrid,14,hungarian,0,295057,YGH71S
483,92,0,madrid,14,hungarian,0,295057,YGH71S
276,68,0,madrid,14,hungarian,0,295057,YGH71S
31,107,11,madrid,14,hungarian,0,295057,YGH71S
633,124,15,madrid,14,hungarian,0,295057,YGH71S
939,167,16,madrid,14,hungarian,0,295057,YGH71S
800,91,0,madrid,14,hungarian,0,295057,YGH71S
845,255,19,madrid,14,hungarian,0,295057,YGH71S
154,260,18,madrid,14,hungarian,0,295057,YGH71S
131,143,21,madrid,14,hungarian,0,295057,YGH71S
413,195,37,madrid,14,hungarian,0,295057,YGH71S
439,106,8,madrid,14,hungarian,0,295057,YGH71S
495,276,20,madrid,14,hungarian,0,295057,YGH71S
615,106,10,madrid,14,hungarian,0,295057,YGH71S
619,121,0,madrid,14,hungarian,0,295057,YGH71S
860,144,14,madrid,14,hungarian,0,295057,YGH71S
93,255,18,madrid,14,hungarian,0,295057,YGH71S
964,146,10,madrid,14,hungarian,0,295057,YGH71S
836,134,22,madrid,14,hungarian,0,295057,YGH71S
277,210,34,madrid,14,hungarian,0,295057,YGH71S
600,62,0,madrid,14,hungarian,0,295057,YGH71S
384,175,19,madrid,14,hungarian,0,295057,YGH71S
310,64,12,madrid,14,hungarian,0,295057,YGH71S
697,146,14,madrid,14,hungarian,0,295057,YGH71S
246,280,17,madrid,14,hungarian,0,295057,YGH71S
468,65,0,madrid,14,hungarian,0,295057,YGH71S
444,81,29,madrid,14,hungarian,0,295057,YGH71S
673,186,18,madrid,14,hungarian,0,295057,YGH71S
780,281,17,madrid,14,hungarian,0,295057,YGH71S
710,110,9,madrid,14,hungarian,0,295057,YGH71S
717,280,17,madrid,14,hungarian,0,295057,YGH71S
388,123,0,madrid,14,hungarian,0,295057,YGH71S
527,144,8,madrid,14,hungarian,0,295057,YGH71S
886,137,6,madrid,14,hungarian,0,295057,YGH71S
538,111,20,madrid,14,hungarian,0,295057,YGH71S
689,86,0,madrid,14,hungarian,0,295057,YGH71S
393,146,14,madrid,14,hungarian,0,295057,YGH71S
322,81,13,madrid,14,hungarian,0,295057,YGH71S
233,147,12,madrid,14,hungarian,0,295057,YGH71S
313,67,0,madrid,14,hungarian,0,295057,YGH71S
108,92,6,madrid,14,hungarian,0,295057,YGH71S
135,221,24,madrid,14,hungarian,0,295057,YGH71S
175,107,7,madrid,14,hungarian,0,295057,YGH71S
378,124,0,madrid,14,hungarian,0,295057,YGH71S
186,126,14,madrid,14,hungarian,0,295057,YGH71S
525,104,9,madrid,14,hungarian,0,295057,YGH71S
164,143,14,madrid,14,hungarian,0,295057,YGH71S
252,216,10,madrid,14,hungarian,0,295057,YGH71S
747,172,20,madrid,14,hungarian,0,295057,YGH71S
737,143,36,madrid,14,hungarian,0,295057,YGH71S
127,68,0,madrid,14,hungarian,0,295057,YGH71S
458,78,11,madrid,14,hungarian,0,295057,YGH71S
789,74,2,madrid,14,hungarian,0,295057,YGH71S
798,267,17,madrid,14,hungarian,0,295057,YGH71S
609,200,15,madrid,14,hungarian,0,295057,YGH71S
75,97,8,madrid,14,hungarian,0,295057,YGH71S
499,192,12,madrid,14,hungarian,0,295057,YGH71S
418,147,10,madrid,14,hungarian,0,295057,YGH71S
79,111,11,madrid,14,hungarian,0,295057,YGH71S
904,110,9,madrid,14,hungarian,0,295057,YGH71S
7,92,3,madrid,14,hungarian,0,295057,YGH71S
618,107,8,madrid,14,hungarian,0,295057,YGH71S
561,62,9,madrid,14,hungarian,0,295057,YGH71S
847,82,24,madrid,14,hungarian,0,295057,YGH71S
454,107,7,madrid,14,hungarian,0,295057,YGH71S
936,146,13,madrid,14,hungarian,0,295057,YGH71S
982,185,14,madrid,14,hungarian,0,295057,YGH71S
822,147,20,madrid,14,hungarian,0,295057,YGH71S
733,106,7,madrid,14,hungarian,0,295057,YGH71S
312,108,8,madrid,14,hungarian,0,295057,YGH71S
901,287,17,madrid,14,hungarian,0,295057,YGH71S
39,107,10,madrid,14,hungarian,0,295057,YGH71S
888,210,38,madrid,14,hungarian,0,295057,YGH71S
102,241,23,madrid,14,hungarian,0,295057,YGH71S
606,195,37,madrid,14,hungarian,0,295057,YGH71S
149,174,13,madrid,14,hungarian,0,295057,YGH71S
857,92,12,madrid,14,hungarian,0,295057,YGH71S
261,120,11,madrid,14,hungarian,0,295057,YGH71S
2,90,0,madrid,14,hungarian,0,295057,YGH71S
729,270,20,madrid,14,hungarian,0,295057,YGH71S
768,285,19,madrid,14,hungarian,0,295057,YGH71S
126,96,11,madrid,14,hungarian,0,295057,YGH71S
285,89,2,madrid,14,hungarian,0,295057,YGH71S
297,299,18,madrid,14,hungarian,0,295057,YGH71S
205,86,7,madrid,14,hungarian,0,295057,YGH71S
54,88,14,madrid,14,hungarian,0,295057,YGH71S
333,103,11,madrid,14,hungarian,0,295057,YGH71S
67,196,38,madrid,14,hungarian,0,295057,YGH71S
427,154,20,madrid,14,hungarian,0,295057,YGH71S
284,146,14,madrid,14,hungarian,0,295057,YGH71S
185,144,8,madrid,14,hungarian,0,295057,YGH71S
174,127,30,madrid,14,hungarian,0,295057,YGH71S
147,170,15,madrid,14,hungarian,0,295057,YGH71S
398,63,7,madrid,14,hungarian,0,295057,YGH71S
97,224,28,madrid,14,hungarian,0,295057,YGH71S
411,91,0,madrid,14,hungarian,0,295057,YGH71S
235,147,14,madrid,14,hungarian,0,295057,YGH71S
241,123,0,madrid,14,hungarian,0,295057,YGH71S
20,70,0,madrid,14,hungarian,0,295057,YGH71S
500,66,22,madrid,14,hungarian,0,295057,YGH71S
870,70,0,madrid,14,hungarian,0,295057,YGH71S
828,113,9,madrid,14,hungarian,0,295057,YGH71S
941,66,3,madrid,14,hungarian,0,295057,YGH71S
966,78,6,madrid,14,hungarian,0,295057,YGH71S
904,110,10,madrid,15,hungarian,0,295058,1D7HXV
615,106,11,madrid,15,hungarian,0,295058,1D7HXV
873,212,32,madrid,15,hungarian,0,295058,1D7HXV
147,170,17,madrid,15,hungarian,0,295058,1D7HXV
444,81,32,madrid,15,hungarian,0,295058,1D7HXV
483,92,0,madrid,15,hungarian,0,295058,1D7HXV
500,66,24,madrid,15,hungarian,0,295058,1D7HXV
398,63,8,madrid,15,hungarian,0,295058,1D7HXV
