hotel_id,price,stock,city,date,language,mobile,avatar_id,avatar_name
325,96,0,valletta,10,hungarian,0,295233,MYOF4L
237,160,10,valletta,10,hungarian,0,295233,MYOF4L
404,133,0,valletta,10,hungarian,0,295233,MYOF4L
746,154,15,valletta,10,hungarian,0,295233,MYOF4L
209,68,0,valletta,10,hungarian,0,295233,MYOF4L
521,82,4,valletta,10,hungarian,0,295233,MYOF4L
81,156,10,valletta,10,hungarian,0,295233,MYOF4L
988,157,10,valletta,10,hungarian,0,295233,MYOF4L
718,154,7,valletta,10,hungarian,0,295233,MYOF4L
360,188,14,valletta,10,hungarian,0,295233,MYOF4L
859,132,0,valletta,10,hungarian,0,295233,MYOF4L
709,132,0,valletta,10,hungarian,0,295233,MYOF4L
209,68,0,valletta,11,hungarian,0,295234,7L79T1
244,329,12,valletta,11,hungarian,0,295234,7L79T1
718,154,8,valletta,11,hungarian,0,295234,7L79T1
905,156,3,valletta,11,hungarian,0,295234,7L79T1
832,151,6,valletta,11,hungarian,0,295234,7L79T1
859,132,0,valletta,11,hungarian,0,295234,7L79T1
134,75,0,valletta,11,hungarian,0,295234,7L79T1
476,118,16,valletta,11,hungarian,0,295234,7L79T1
81,156,10,valletta,11,hungarian,0,295234,7L79T1
200,125,18,valletta,11,hungarian,0,295234,7L79T1
55,117,4,valletta,11,hungarian,0,295234,7L79T1
480,71,2,valletta,11,hungarian,0,295234,7L79T1
389,114,0,valletta,11,hungarian,0,295234,7L79T1
466,159,8,valletta,11,hungarian,0,295234,7L79T1
965,156,11,valletta,11,hungarian,0,295234,7L79T1
376,166,12,valletta,11,hungarian,0,295234,7L79T1
363,156,10,valletta,11,hungarian,0,295234,7L79T1
985,66,17,valletta,11,hungarian,0,295234,7L79T1
371,94,0,valletta,11,hungarian,0,295234,7L79T1
512,205,9,valletta,11,hungarian,0,295234,7L79T1
521,82,4,valletta,11,hungarian,0,295234,7L79T1
360,188,15,valletta,11,hungarian,0,295234,7L79T1
861,213,10,valletta,11,hungarian,0,295234,7L79T1
424,231,8,valletta,11,hungarian,0,295234,7L79T1
732,188,15,valletta,11,hungarian,0,295234,7L79T1
377,133,0,valletta,11,hungarian,0,295234,7L79T1
501,86,4,valletta,11,hungarian,0,295234,7L79T1
643,74,0,valletta,11,hungarian,0,295234,7L79T1
504,182,15,valletta,11,hungarian,0,295234,7L79T1
598,135,0,valletta,11,hungarian,0,295234,7L79T1
491,164,12,valletta,11,hungarian,0,295234,7L79T1
160,96,4,valletta,11,hungarian,0,295234,7L79T1
282,154,10,valletta,11,hungarian,0,295234,7L79T1
400,93,23,valletta,11,hungarian,0,295234,7L79T1
325,96,0,valletta,11,hungarian,0,295234,7L79T1
592,303,12,valletta,11,hungarian,0,295234,7L79T1
237,160,11,valletta,11,hungarian,0,295234,7L79T1
988,157,11,valletta,11,hungarian,0,295234,7L79T1
639,195,12,valletta,11,hungarian,0,295234,7L79T1
404,133,0,valletta,11,hungarian,0,295234,7L79T1
754,287,18,valletta,11,hungarian,0,295234,7L79T1
749,118,0,valletta,11,hungarian,0,295234,7L79T1
106,159,14,valletta,11,hungarian,0,295234,7L79T1
719,200,13,valletta,11,hungarian,0,295234,7L79T1
334,77,2,valletta,11,hungarian,0,295234,7L79T1
746,154,16,valletta,11,hungarian,0,295234,7L79T1
295,70,0,valletta,11,hungarian,0,295234,7L79T1
709,132,0,valletta,11,hungarian,0,295234,7L79T1
282,154,12,valletta,12,hungarian,0,295235,SSIV14
377,133,3,valletta,12,hungarian,0,295235,SSIV14
709,132,0,valletta,12,hungarian,0,295235,SSIV14
334,77,3,valletta,12,hungarian,0,295235,SSIV14
598,135,0,valletta,12,hungarian,0,295235,SSIV14
81,156,12,valletta,12,hungarian,0,295235,SSIV14
244,329,14,valletta,12,hungarian,0,295235,SSIV14
360,188,17,valletta,12,hungarian,0,295235,SSIV14
363,156,12,valletta,12,hungarian,0,295235,SSIV14
749,118,0,valletta,12,hungarian,0,295235,SSIV14
376,166,15,valletta,12,hungarian,0,295235,SSIV14
134,75,0,valletta,12,hungarian,0,295235,SSIV14
55,117,5,valletta,12,hungarian,0,295235,SSIV14
719,200,15,valletta,12,hungarian,0,295235,SSIV14
501,86,4,valletta,12,hungarian,0,295235,SSIV14
237,160,12,valletta,12,hungarian,0,295235,SSIV14
400,93,24,valletta,12,hungarian,0,295235,SSIV14
988,157,12,valletta,12,hungarian,0,295235,SSIV14
476,118,17,valletta,12,hungarian,0,295235,SSIV14
521,82,5,valletta,12,hungarian,0,295235,SSIV14
424,231,9,valletta,12,hungarian,0,295235,SSIV14
209,68,0,valletta,12,hungarian,0,295235,SSIV14
512,205,10,valletta,12,hungarian,0,295235,SSIV14
639,195,13,valletta,12,hungarian,0,295235,SSIV14
643,74,0,valletta,12,hungarian,0,295235,SSIV14
965,156,12,valletta,12,hungarian,0,295235,SSIV14
106,159,14,valletta,12,hungarian,0,295235,SSIV14
404,133,0,valletta,12,hungarian,0,295235,SSIV14
160,96,5,valletta,12,hungarian,0,295235,SSIV14
985,66,19,valletta,12,hungarian,0,295235,SSIV14
732,188,17,valletta,12,hungarian,0,295235,SSIV14
371,94,0,valletta,12,hungarian,0,295235,SSIV14
480,71,3,valletta,12,hungarian,0,295235,SSIV14
718,154,10,valletta,12,hungarian,0,295235,SSIV14
592,303,14,valletta,12,hungarian,0,295235,SSIV14
200,125,21,valletta,12,hungarian,0,295235,SSIV14
859,132,0,valletta,12,hungarian,0,295235,SSIV14
746,154,18,valletta,12,hungarian,0,295235,SSIV14
754,287,20,valletta,12,hungarian,0,295235,SSIV14
905,156,5,valletta,12,hungarian,0,295235,SSIV14
491,164,15,valletta,12,hungarian,0,295235,SSIV14
832,151,7,valletta,12,hungarian,0,295235,SSIV14
389,114,0,valletta,12,hungarian,0,295235,SSIV14
504,182,17,valletta,12,hungarian,0,295235,SSIV14
325,96,0,valletta,12,hungarian,0,295235,SSIV14
466,159,9,valletta,12,hungarian,0,295235,SSIV14
295,70,0,valletta,12,hungarian,0,295235,SSIV14
861,213,10,valletta,12,hungarian,0,295235,SSIV14
598,135,0,valletta,13,hungarian,0,295236,3TI0CV
639,195,15,valletta,13,hungarian,0,295236,3TI0CV
106,159,15,valletta,13,hungarian,0,295236,3TI0CV
200,125,24,valletta,13,hungarian,0,295236,3TI0CV
709,132,0,valletta,13,hungarian,0,295236,3TI0CV
282,154,12,valletta,13,hungarian,0,295236,3TI0CV
237,160,13,valletta,13,hungarian,0,295236,3TI0CV
861,213,11,valletta,13,hungarian,0,295236,3TI0CV
295,70,0,valletta,13,hungarian,0,295236,3TI0CV
334,77,3,valletta,13,hungarian,0,295236,3TI0CV
512,205,12,valletta,13,hungarian,0,295236,3TI0CV
905,156,7,valletta,13,hungarian,0,295236,3TI0CV
988,157,13,valletta,13,hungarian,0,295236,3TI0CV
371,94,0,valletta,13,hungarian,0,295236,3TI0CV
719,200,17,valletta,13,hungarian,0,295236,3TI0CV
404,133,0,valletta,13,hungarian,0,295236,3TI0CV
325,96,0,valletta,13,hungarian,0,295236,3TI0CV
360,188,18,valletta,13,hungarian,0,295236,3TI0CV
466,159,10,valletta,13,hungarian,0,295236,3TI0CV
400,93,26,valletta,13,hungarian,0,295236,3TI0CV
965,156,13,valletta,13,hungarian,0,295236,3TI0CV
476,118,18,valletta,13,hungarian,0,295236,3TI0CV
377,133,6,valletta,13,hungarian,0,295236,3TI0CV
732,188,18,valletta,13,hungarian,0,295236,3TI0CV
424,231,10,valletta,13,hungarian,0,295236,3TI0CV
521,82,5,valletta,13,hungarian,0,295236,3TI0CV
746,154,19,valletta,13,hungarian,0,295236,3TI0CV
209,68,0,valletta,13,hungarian,0,295236,3TI0CV
491,164,18,valletta,13,hungarian,0,295236,3TI0CV
376,166,18,valletta,13,hungarian,0,295236,3TI0CV
504,182,18,valletta,13,hungarian,0,295236,3TI0CV
754,287,22,valletta,13,hungarian,0,295236,3TI0CV
134,75,0,valletta,13,hungarian,0,295236,3TI0CV
592,303,16,valletta,13,hungarian,0,295236,3TI0CV
859,132,0,valletta,13,hungarian,0,295236,3TI0CV
718,154,12,valletta,13,hungarian,0,295236,3TI0CV
81,156,12,valletta,13,hungarian,0,295236,3TI0CV
480,71,3,valletta,13,hungarian,0,295236,3TI0CV
643,74,0,valletta,13,hungarian,0,295236,3TI0CV
832,151,8,valletta,13,hungarian,0,295236,3TI0CV
55,117,6,valletta,13,hungarian,0,295236,3TI0CV
363,156,12,valletta,13,hungarian,0,295236,3TI0CV
985,66,21,valletta,13,hungarian,0,295236,3TI0CV
160,96,5,valletta,13,hungarian,0,295236,3TI0CV
389,114,0,valletta,13,hungarian,0,295236,3TI0CV
749,118,0,valletta,13,hungarian,0,295236,3TI0CV
501,86,4,valletta,13,hungarian,0,295236,3TI0CV
244,329,16,valletta,13,hungarian,0,295236,3TI0CV
501,86,5,valletta,14,hungarian,0,295237,5DL7MQ
81,156,14,valletta,14,hungarian,0,295237,5DL7MQ
965,156,14,valletta,14,hungarian,0,295237,5DL7MQ
325,96,0,valletta,14,hungarian,0,295237,5DL7MQ
476,118,18,valletta,14,hungarian,0,295237,5DL7MQ
466,159,12,valletta,14,hungarian,0,295237,5DL7MQ
424,211,12,valletta,14,hungarian,0,295237,5DL7MQ
746,154,20,valletta,14,hungarian,0,295237,5DL7MQ
160,96,6,valletta,14,hungarian,0,295237,5DL7MQ
106,159,16,valletta,14,hungarian,0,295237,5DL7MQ
859,132,0,valletta,14,hungarian,0,295237,5DL7MQ
363,156,14,valletta,14,hungarian,0,295237,5DL7MQ
754,287,24,valletta,14,hungarian,0,295237,5DL7MQ
209,68,0,valletta,14,hungarian,0,295237,5DL7MQ
749,118,1,valletta,14,hungarian,0,295237,5DL7MQ
512,205,13,valletta,14,hungarian,0,295237,5DL7MQ
237,160,14,valletta,14,hungarian,0,295237,5DL7MQ
598,135,0,valletta,14,hungarian,0,295237,5DL7MQ
244,329,18,valletta,14,hungarian,0,295237,5DL7MQ
504,182,20,valletta,14,hungarian,0,295237,5DL7MQ
200,125,26,valletta,14,hungarian,0,295237,5DL7MQ
371,94,1,valletta,14,hungarian,0,295237,5DL7MQ
639,195,16,valletta,14,hungarian,0,295237,5DL7MQ
985,66,23,valletta,14,hungarian,0,295237,5DL7MQ
719,180,18,valletta,14,hungarian,0,295237,5DL7MQ
295,70,0,valletta,14,hungarian,0,295237,5DL7MQ
377,133,10,valletta,14,hungarian,0,295237,5DL7MQ
521,82,6,valletta,14,hungarian,0,295237,5DL7MQ
389,114,0,valletta,14,hungarian,0,295237,5DL7MQ
404,133,0,valletta,14,hungarian,0,295237,5DL7MQ
55,117,8,valletta,14,hungarian,0,295237,5DL7MQ
134,75,0,valletta,14,hungarian,0,295237,5DL7MQ
491,164,20,valletta,14,hungarian,0,295237,5DL7MQ
905,156,9,valletta,14,hungarian,0,295237,5DL7MQ
988,157,14,valletta,14,hungarian,0,295237,5DL7MQ
376,166,21,valletta,14,hungarian,0,295237,5DL7MQ
718,154,13,valletta,14,hungarian,0,295237,5DL7MQ
334,77,4,valletta,14,hungarian,0,295237,5DL7MQ
732,188,20,valletta,14,hungarian,0,295237,5DL7MQ
832,151,10,valletta,14,hungarian,0,295237,5DL7MQ
709,132,0,valletta,14,hungarian,0,295237,5DL7MQ
861,213,12,valletta,14,hungarian,0,295237,5DL7MQ
643,74,1,valletta,14,hungarian,0,295237,5DL7MQ
400,93,28,valletta,14,hungarian,0,295237,5DL7MQ
360,188,20,valletta,14,hungarian,0,295237,5DL7MQ
592,303,18,valletta,14,hungarian,0,295237,5DL7MQ
480,71,4,valletta,14,hungarian,0,295237,5DL7MQ
282,154,14,valletta,14,hungarian,0,295237,5DL7MQ
905,156,11,valletta,15,hungarian,0,295238,DIWM4Q
424,191,14,valletta,15,hungarian,0,295238,DIWM4Q
643,74,2,valletta,15,hungarian,0,295238,DIWM4Q
719,160,20,valletta,15,hungarian,0,295238,DIWM4Q
55,117,9,valletta,15,hungarian,0,295238,DIWM4Q
598,135,0,valletta,15,hungarian,0,295238,DIWM4Q
237,160,15,valletta,15,hungarian,0,295238,DIWM4Q
639,175,18,valletta,15,hungarian,0,295238,DIWM4Q
521,82,6,valletta,15,hungarian,0,295238,DIWM4Q
985,66,25,valletta,15,hungarian,0,295238,DIWM4Q
504,182,21,valletta,15,hungarian,0,295238,DIWM4Q
363,156,14,valletta,15,hungarian,0,295238,DIWM4Q
476,118,19,valletta,15,hungarian,0,295238,DIWM4Q
371,94,3,valletta,15,hungarian,0,295238,DIWM4Q
400,93,29,valletta,15,hungarian,0,295238,DIWM4Q
491,157,24,valletta,15,hungarian,0,295238,DIWM4Q
749,118,3,valletta,15,hungarian,0,295238,DIWM4Q
360,188,21,valletta,15,hungarian,0,295238,DIWM4Q
334,77,5,valletta,15,hungarian,0,295238,DIWM4Q
295,70,0,valletta,15,hungarian,0,295238,DIWM4Q
859,132,2,valletta,15,hungarian,0,295238,DIWM4Q
106,159,16,valletta,15,hungarian,0,295238,DIWM4Q
501,86,6,valletta,15,hungarian,0,295238,DIWM4Q
861,213,13,valletta,15,hungarian,0,295238,DIWM4Q
480,71,5,valletta,15,hungarian,0,295238,DIWM4Q
988,157,15,valletta,15,hungarian,0,295238,DIWM4Q
209,68,0,valletta,15,hungarian,0,295238,DIWM4Q
160,96,7,valletta,15,hungarian,0,295238,DIWM4Q
376,166,24,valletta,15,hungarian,0,295238,DIWM4Q
709,132,0,valletta,15,hungarian,0,295238,DIWM4Q
754,258,26,valletta,15,hungarian,0,295238,DIWM4Q
965,156,15,valletta,15,hungarian,0,295238,DIWM4Q
746,154,22,valletta,15,hungarian,0,295238,DIWM4Q
389,114,2,valletta,15,hungarian,0,295238,DIWM4Q
718,154,14,valletta,15,hungarian,0,295238,DIWM4Q
200,125,28,valletta,15,hungarian,0,295238,DIWM4Q
512,205,15,valletta,15,hungarian,0,295238,DIWM4Q
377,133,12,valletta,15,hungarian,0,295238,DIWM4Q
466,159,14,valletta,15,hungarian,0,295238,DIWM4Q
325,96,0,valletta,15,hungarian,0,295238,DIWM4Q
134,75,0,valletta,15,hungarian,0,295238,DIWM4Q
732,188,21,valletta,15,hungarian,0,295238,DIWM4Q
404,133,0,valletta,15,hungarian,0,295238,DIWM4Q
592,303,20,valletta,15,hungarian,0,295238,DIWM4Q
244,329,20,valletta,15,hungarian,0,295238,DIWM4Q
832,151,11,valletta,15,hungarian,0,295238,DIWM4Q
209,68,0,valletta,16,hungarian,0,295239,JRL4NM
480,71,6,valletta,16,hungarian,0,295239,JRL4NM
749,118,4,valletta,16,hungarian,0,295239,JRL4NM
200,125,31,valletta,16,hungarian,0,295239,JRL4NM
55,117,10,valletta,16,hungarian,0,295239,JRL4NM
404,133,0,valletta,16,hungarian,0,295239,JRL4NM
363,156,16,valletta,16,hungarian,0,295239,JRL4NM
244,282,22,valletta,16,hungarian,0,295239,JRL4NM
134,75,0,valletta,16,hungarian,0,295239,JRL4NM
295,70,0,valletta,16,hungarian,0,295239,JRL4NM
504,182,22,valletta,16,hungarian,0,295239,JRL4NM
377,133,16,valletta,16,hungarian,0,295239,JRL4NM
400,93,30,valletta,16,hungarian,0,295239,JRL4NM
719,146,24,valletta,16,hungarian,0,295239,JRL4NM
106,159,16,valletta,16,hungarian,0,295239,JRL4NM
466,159,15,valletta,16,hungarian,0,295239,JRL4NM
832,140,12,valletta,16,hungarian,0,295239,JRL4NM
491,151,28,valletta,16,hungarian,0,295239,JRL4NM
861,180,15,valletta,16,hungarian,0,295239,JRL4NM
371,94,6,valletta,16,hungarian,0,295239,JRL4NM
389,114,4,valletta,16,hungarian,0,295239,JRL4NM
160,96,7,valletta,16,hungarian,0,295239,JRL4NM
521,82,6,valletta,16,hungarian,0,295239,JRL4NM
501,86,6,valletta,16,hungarian,0,295239,JRL4NM
592,303,22,valletta,16,hungarian,0,295239,JRL4NM
859,132,6,valletta,16,hungarian,0,295239,JRL4NM
754,239,29,valletta,16,hungarian,0,295239,JRL4NM
598,135,0,valletta,16,hungarian,0,295239,JRL4NM
639,162,20,valletta,16,hungarian,0,295239,JRL4NM
325,96,0,valletta,16,hungarian,0,295239,JRL4NM
718,138,16,valletta,16,hungarian,0,295239,JRL4NM
334,75,6,valletta,16,hungarian,0,295239,JRL4NM
360,188,22,valletta,16,hungarian,0,295239,JRL4NM
709,132,0,valletta,16,hungarian,0,295239,JRL4NM
746,154,23,valletta,16,hungarian,0,295239,JRL4NM
237,143,16,valletta,16,hungarian,0,295239,JRL4NM
376,153,28,valletta,16,hungarian,0,295239,JRL4NM
905,156,13,valletta,16,hungarian,0,295239,JRL4NM
985,66,27,valletta,16,hungarian,0,295239,JRL4NM
512,185,16,valletta,16,hungarian,0,295239,JRL4NM
424,172,16,valletta,16,hungarian,0,295239,JRL4NM
965,156,16,valletta,16,hungarian,0,295239,JRL4NM
732,188,22,valletta,16,hungarian,0,295239,JRL4NM
476,118,20,valletta,16,hungarian,0,295239,JRL4NM
988,157,16,valletta,16,hungarian,0,295239,JRL4NM
643,74,3,valletta,16,hungarian,0,295239,JRL4NM
861,180,18,valletta,17,hungarian,0,295240,43UW9V
504,182,24,valletta,17,hungarian,0,295240,43UW9V
209,68,0,valletta,17,hungarian,0,295240,43UW9V
512,185,18,valletta,17,hungarian,0,295240,43UW9V
389,114,6,valletta,17,hungarian,0,295240,43UW9V
988,157,17,valletta,17,hungarian,0,295240,43UW9V
832,135,14,valletta,17,hungarian,0,295240,43UW9V
521,82,7,valletta,17,hungarian,0,295240,43UW9V
965,156,17,valletta,17,hungarian,0,295240,43UW9V
746,154,24,valletta,17,hungarian,0,295240,43UW9V
643,74,5,valletta,17,hungarian,0,295240,43UW9V
106,159,17,valletta,17,hungarian,0,295240,43UW9V
476,118,21,valletta,17,hungarian,0,295240,43UW9V
363,139,16,valletta,17,hungarian,0,295240,43UW9V
905,156,15,valletta,17,hungarian,0,295240,43UW9V
55,117,11,valletta,17,hungarian,0,295240,43UW9V
295,70,2,valletta,17,hungarian,0,295240,43UW9V
709,132,0,valletta,17,hungarian,0,295240,43UW9V
360,188,24,valletta,17,hungarian,0,295240,43UW9V
404,133,0,valletta,17,hungarian,0,295240,43UW9V
371,94,8,valletta,17,hungarian,0,295240,43UW9V
985,66,29,valletta,17,hungarian,0,295240,43UW9V
244,282,26,valletta,17,hungarian,0,295240,43UW9V
134,75,2,valletta,17,hungarian,0,295240,43UW9V
200,125,34,valletta,17,hungarian,0,295240,43UW9V
334,75,8,valletta,17,hungarian,0,295240,43UW9V
400,93,32,valletta,17,hungarian,0,295240,43UW9V
424,172,20,valletta,17,hungarian,0,295240,43UW9V
859,132,11,valletta,17,hungarian,0,295240,43UW9V
491,151,32,valletta,17,hungarian,0,295240,43UW9V
718,138,18,valletta,17,hungarian,0,295240,43UW9V
754,239,33,valletta,17,hungarian,0,295240,43UW9V
749,118,5,valletta,17,hungarian,0,295240,43UW9V
237,143,18,valletta,17,hungarian,0,295240,43UW9V
501,80,7,valletta,17,hungarian,0,295240,43UW9V
592,303,24,valletta,17,hungarian,0,295240,43UW9V
325,96,1,valletta,17,hungarian,0,295240,43UW9V
732,188,24,valletta,17,hungarian,0,295240,43UW9V
598,135,0,valletta,17,hungarian,0,295240,43UW9V
376,153,33,valletta,17,hungarian,0,295240,43UW9V
160,96,8,valletta,17,hungarian,0,295240,43UW9V
480,71,7,valletta,17,hungarian,0,295240,43UW9V
719,146,29,valletta,17,hungarian,0,295240,43UW9V
639,162,22,valletta,17,hungarian,0,295240,43UW9V
377,133,19,valletta,17,hungarian,0,295240,43UW9V
466,159,16,valletta,17,hungarian,0,295240,43UW9V
639,162,25,valletta,18,hungarian,0,295241,7HWWGZ
106,147,18,valletta,18,hungarian,0,295241,7HWWGZ
746,154,26,valletta,18,hungarian,0,295241,7HWWGZ
371,94,10,valletta,18,hungarian,0,295241,7HWWGZ
732,168,25,valletta,18,hungarian,0,295241,7HWWGZ
55,117,13,valletta,18,hungarian,0,295241,7HWWGZ
832,135,16,valletta,18,hungarian,0,295241,7HWWGZ
905,156,17,valletta,18,hungarian,0,295241,7HWWGZ
295,70,3,valletta,18,hungarian,0,295241,7HWWGZ
424,172,22,valletta,18,hungarian,0,295241,7HWWGZ
512,185,20,valletta,18,hungarian,0,295241,7HWWGZ
491,151,36,valletta,18,hungarian,0,295241,7HWWGZ
501,77,7,valletta,18,hungarian,0,295241,7HWWGZ
363,139,18,valletta,18,hungarian,0,295241,7HWWGZ
861,180,21,valletta,18,hungarian,0,295241,7HWWGZ
965,156,18,valletta,18,hungarian,0,295241,7HWWGZ
718,138,21,valletta,18,hungarian,0,295241,7HWWGZ
200,125,36,valletta,18,hungarian,0,295241,7HWWGZ
160,96,8,valletta,18,hungarian,0,295241,7HWWGZ
859,132,15,valletta,18,hungarian,0,295241,7HWWGZ
376,153,37,valletta,18,hungarian,0,295241,7HWWGZ
334,75,9,valletta,18,hungarian,0,295241,7HWWGZ
244,282,30,valletta,18,hungarian,0,295241,7HWWGZ
643,74,6,valletta,18,hungarian,0,295241,7HWWGZ
237,143,20,valletta,18,hungarian,0,295241,7HWWGZ
209,68,0,valletta,18,hungarian,0,295241,7HWWGZ
404,133,0,valletta,18,hungarian,0,295241,7HWWGZ
719,146,34,valletta,18,hungarian,0,295241,7HWWGZ
360,188,25,valletta,18,hungarian,0,295241,7HWWGZ
400,93,34,valletta,18,hungarian,0,295241,7HWWGZ
709,132,2,valletta,18,hungarian,0,295241,7HWWGZ
521,82,7,valletta,18,hungarian,0,295241,7HWWGZ
480,71,8,valletta,18,hungarian,0,295241,7HWWGZ
134,75,3,valletta,18,hungarian,0,295241,7HWWGZ
598,135,0,valletta,18,hungarian,0,295241,7HWWGZ
325,96,3,valletta,18,hungarian,0,295241,7HWWGZ
504,182,25,valletta,18,hungarian,0,295241,7HWWGZ
592,303,26,valletta,18,hungarian,0,295241,7HWWGZ
985,66,31,valletta,18,hungarian,0,295241,7HWWGZ
754,239,37,valletta,18,hungarian,0,295241,7HWWGZ
476,118,22,valletta,18,hungarian,0,295241,7HWWGZ
749,118,6,valletta,18,hungarian,0,295241,7HWWGZ
389,114,8,valletta,18,hungarian,0,295241,7HWWGZ
377,133,22,valletta,18,hungarian,0,295241,7HWWGZ
466,159,18,valletta,18,hungarian,0,295241,7HWWGZ
988,157,18,valletta,18,hungarian,0,295241,7HWWGZ
988,157,19,valletta,19,hungarian,0,295242,PNGPXY
244,282,34,valletta,19,hungarian,0,295242,PNGPXY
732,168,29,valletta,19,hungarian,0,295242,PNGPXY
377,133,25,valletta,19,hungarian,0,295242,PNGPXY
55,117,14,valletta,19,hungarian,0,295242,PNGPXY
466,147,18,valletta,19,hungarian,0,295242,PNGPXY
389,114,11,valletta,19,hungarian,0,295242,PNGPXY
719,146,38,valletta,19,hungarian,0,295242,PNGPXY
334,75,10,valletta,19,hungarian,0,295242,PNGPXY
106,147,20,valletta,19,hungarian,0,295242,PNGPXY
325,96,4,valletta,19,hungarian,0,295242,PNGPXY
709,132,8,valletta,19,hungarian,0,295242,PNGPXY
832,135,18,valletta,19,hungarian,0,295242,PNGPXY
404,133,0,valletta,19,hungarian,0,295242,PNGPXY
200,125,39,valletta,19,hungarian,0,295242,PNGPXY
521,82,8,valletta,19,hungarian,0,295242,PNGPXY
480,71,9,valletta,19,hungarian,0,295242,PNGPXY
504,162,27,valletta,19,hungarian,0,295242,PNGPXY
861,180,24,valletta,19,hungarian,0,295242,PNGPXY
237,143,22,valletta,19,hungarian,0,295242,PNGPXY
512,185,23,valletta,19,hungarian,0,295242,PNGPXY
400,93,35,valletta,19,hungarian,0,295242,PNGPXY
491,151,41,valletta,19,hungarian,0,295242,PNGPXY
965,156,19,valletta,19,hungarian,0,295242,PNGPXY
639,162,28,valletta,19,hungarian,0,295242,PNGPXY
209,68,0,valletta,19,hungarian,0,295242,PNGPXY
598,135,0,valletta,19,hungarian,0,295242,PNGPXY
746,154,28,valletta,19,hungarian,0,295242,PNGPXY
295,70,4,valletta,19,hungarian,0,295242,PNGPXY
859,132,19,valletta,19,hungarian,0,295242,PNGPXY
424,172,25,valletta,19,hungarian,0,295242,PNGPXY
134,75,4,valletta,19,hungarian,0,295242,PNGPXY
643,74,7,valletta,19,hungarian,0,295242,PNGPXY
360,188,27,valletta,19,hungarian,0,295242,PNGPXY
476,118,23,valletta,19,hungarian,0,295242,PNGPXY
363,139,20,valletta,19,hungarian,0,295242,PNGPXY
160,96,9,valletta,19,hungarian,0,295242,PNGPXY
905,156,19,valletta,19,hungarian,0,295242,PNGPXY
749,118,7,valletta,19,hungarian,0,295242,PNGPXY
985,66,33,valletta,19,hungarian,0,295242,PNGPXY
592,303,28,valletta,19,hungarian,0,295242,PNGPXY
754,239,41,valletta,19,hungarian,0,295242,PNGPXY
371,94,12,valletta,19,hungarian,0,295242,PNGPXY
718,132,24,valletta,19,hungarian,0,295242,PNGPXY
501,77,8,valletta,19,hungarian,0,295242,PNGPXY
376,153,42,valletta,19,hungarian,0,295242,PNGPXY
861,173,27,valletta,20,hungarian,0,295243,CFL1CX
512,185,26,valletta,20,hungarian,0,295243,CFL1CX
639,162,31,valletta,20,hungarian,0,295243,CFL1CX
334,75,11,valletta,20,hungarian,0,295243,CFL1CX
985,66,34,valletta,20,hungarian,0,295243,CFL1CX
832,135,20,valletta,20,hungarian,0,295243,CFL1CX
965,133,20,valletta,20,hungarian,0,295243,CFL1CX
376,153,47,valletta,20,hungarian,0,295243,CFL1CX
598,135,0,valletta,20,hungarian,0,295243,CFL1CX
295,70,6,valletta,20,hungarian,0,295243,CFL1CX
424,172,28,valletta,20,hungarian,0,295243,CFL1CX
732,168,32,valletta,20,hungarian,0,295243,CFL1CX
134,75,6,valletta,20,hungarian,0,295243,CFL1CX
480,70,10,valletta,20,hungarian,0,295243,CFL1CX
643,74,9,valletta,20,hungarian,0,295243,CFL1CX
754,239,45,valletta,20,hungarian,0,295243,CFL1CX
988,140,20,valletta,20,hungarian,0,295243,CFL1CX
360,188,28,valletta,20,hungarian,0,295243,CFL1CX
859,132,22,valletta,20,hungarian,0,295243,CFL1CX
325,96,6,valletta,20,hungarian,0,295243,CFL1CX
905,144,21,valletta,20,hungarian,0,295243,CFL1CX
404,133,0,valletta,20,hungarian,0,295243,CFL1CX
237,143,24,valletta,20,hungarian,0,295243,CFL1CX
718,132,26,valletta,20,hungarian,0,295243,CFL1CX
719,146,43,valletta,20,hungarian,0,295243,CFL1CX
363,133,22,valletta,20,hungarian,0,295243,CFL1CX
244,282,38,valletta,20,hungarian,0,295243,CFL1CX
749,118,7,valletta,20,hungarian,0,295243,CFL1CX
521,73,8,valletta,20,hungarian,0,295243,CFL1CX
389,114,13,valletta,20,hungarian,0,295243,CFL1CX
106,147,21,valletta,20,hungarian,0,295243,CFL1CX
476,118,24,valletta,20,hungarian,0,295243,CFL1CX
371,94,14,valletta,20,hungarian,0,295243,CFL1CX
209,68,0,valletta,20,hungarian,0,295243,CFL1CX
501,74,9,valletta,20,hungarian,0,295243,CFL1CX
592,265,30,valletta,20,hungarian,0,295243,CFL1CX
200,125,42,valletta,20,hungarian,0,295243,CFL1CX
466,142,20,valletta,20,hungarian,0,295243,CFL1CX
400,93,36,valletta,20,hungarian,0,295243,CFL1CX
709,132,12,valletta,20,hungarian,0,295243,CFL1CX
491,151,45,valletta,20,hungarian,0,295243,CFL1CX
377,133,28,valletta,20,hungarian,0,295243,CFL1CX
746,154,30,valletta,20,hungarian,0,295243,CFL1CX
504,156,29,valletta,20,hungarian,0,295243,CFL1CX
55,105,16,valletta,20,hungarian,0,295243,CFL1CX
160,96,10,valletta,20,hungarian,0,295243,CFL1CX
749,110,8,valletta,21,hungarian,0,295244,DB50BI
