hotel_id,price,stock,city,date,language,mobile,avatar_id,avatar_name
432,151,8,vilnius,10,hungarian,0,295323,X4VFDX
813,111,0,vilnius,10,hungarian,0,295323,X4VFDX
59,109,0,vilnius,10,hungarian,0,295323,X4VFDX
620,214,6,vilnius,10,hungarian,0,295323,X4VFDX
503,272,9,vilnius,10,hungarian,0,295323,X4VFDX
187,154,5,vilnius,10,hungarian,0,295323,X4VFDX
5,150,14,vilnius,10,hungarian,0,295323,X4VFDX
279,66,5,vilnius,10,hungarian,0,295323,X4VFDX
632,82,0,vilnius,10,hungarian,0,295323,X4VFDX
551,58,9,vilnius,10,hungarian,0,295323,X4VFDX
183,201,10,vilnius,10,hungarian,0,295323,X4VFDX
355,82,0,vilnius,10,hungarian,0,295323,X4VFDX
533,170,7,vilnius,10,hungarian,0,295323,X4VFDX
189,108,6,vilnius,10,hungarian,0,295323,X4VFDX
950,77,0,vilnius,10,hungarian,0,295323,X4VFDX
161,112,10,vilnius,10,hungarian,0,295323,X4VFDX
479,150,4,vilnius,10,hungarian,0,295323,X4VFDX
820,165,8,vilnius,10,hungarian,0,295323,X4VFDX
881,176,8,vilnius,10,hungarian,0,295323,X4VFDX
545,131,0,vilnius,10,hungarian,0,295323,X4VFDX
104,56,23,vilnius,10,hungarian,0,295323,X4VFDX
589,59,0,vilnius,11,hungarian,0,295324,YSBZAX
76,57,0,vilnius,11,hungarian,0,295324,YSBZAX
648,59,0,vilnius,11,hungarian,0,295324,YSBZAX
215,78,8,vilnius,11,hungarian,0,295324,YSBZAX
294,59,0,vilnius,11,hungarian,0,295324,YSBZAX
794,197,15,vilnius,11,hungarian,0,295324,YSBZAX
464,78,0,vilnius,11,hungarian,0,295324,YSBZAX
765,57,14,vilnius,11,hungarian,0,295324,YSBZAX
198,129,8,vilnius,11,hungarian,0,295324,YSBZAX
678,81,0,vilnius,11,hungarian,0,295324,YSBZAX
957,61,0,vilnius,11,hungarian,0,295324,YSBZAX
813,111,0,vilnius,11,hungarian,0,295324,YSBZAX
279,66,5,vilnius,11,hungarian,0,295324,YSBZAX
420,56,0,vilnius,11,hungarian,0,295324,YSBZAX
74,111,7,vilnius,11,hungarian,0,295324,YSBZAX
950,77,0,vilnius,11,hungarian,0,295324,YSBZAX
687,129,10,vilnius,11,hungarian,0,295324,YSBZAX
340,77,3,vilnius,11,hungarian,0,295324,YSBZAX
545,131,0,vilnius,11,hungarian,0,295324,YSBZAX
240,181,11,vilnius,11,hungarian,0,295324,YSBZAX
104,56,24,vilnius,11,hungarian,0,295324,YSBZAX
670,77,0,vilnius,11,hungarian,0,295324,YSBZAX
819,117,24,vilnius,11,hungarian,0,295324,YSBZAX
490,131,9,vilnius,11,hungarian,0,295324,YSBZAX
356,76,0,vilnius,11,hungarian,0,295324,YSBZAX
355,82,0,vilnius,11,hungarian,0,295324,YSBZAX
80,234,14,vilnius,11,hungarian,0,295324,YSBZAX
533,170,8,vilnius,11,hungarian,0,295324,YSBZAX
479,150,6,vilnius,11,hungarian,0,295324,YSBZAX
59,109,0,vilnius,11,hungarian,0,295324,YSBZAX
607,129,0,vilnius,11,hungarian,0,295324,YSBZAX
879,111,15,vilnius,11,hungarian,0,295324,YSBZAX
155,108,4,vilnius,11,hungarian,0,295324,YSBZAX
161,112,14,vilnius,11,hungarian,0,295324,YSBZAX
820,165,9,vilnius,11,hungarian,0,295324,YSBZAX
551,58,10,vilnius,11,hungarian,0,295324,YSBZAX
288,111,0,vilnius,11,hungarian,0,295324,YSBZAX
516,241,15,vilnius,11,hungarian,0,295324,YSBZAX
247,165,15,vilnius,11,hungarian,0,295324,YSBZAX
136,105,8,vilnius,11,hungarian,0,295324,YSBZAX
432,151,9,vilnius,11,hungarian,0,295324,YSBZAX
740,130,12,vilnius,11,hungarian,0,295324,YSBZAX
935,72,2,vilnius,11,hungarian,0,295324,YSBZAX
204,57,3,vilnius,11,hungarian,0,295324,YSBZAX
976,80,0,vilnius,11,hungarian,0,295324,YSBZAX
408,129,11,vilnius,11,hungarian,0,295324,YSBZAX
5,150,15,vilnius,11,hungarian,0,295324,YSBZAX
19,55,3,vilnius,11,hungarian,0,295324,YSBZAX
406,55,1,vilnius,11,hungarian,0,295324,YSBZAX
954,130,9,vilnius,11,hungarian,0,295324,YSBZAX
183,174,11,vilnius,11,hungarian,0,295324,YSBZAX
72,56,1,vilnius,11,hungarian,0,295324,YSBZAX
605,166,9,vilnius,11,hungarian,0,295324,YSBZAX
881,176,9,vilnius,11,hungarian,0,295324,YSBZAX
498,109,4,vilnius,11,hungarian,0,295324,YSBZAX
593,56,17,vilnius,11,hungarian,0,295324,YSBZAX
197,109,0,vilnius,11,hungarian,0,295324,YSBZAX
887,127,10,vilnius,11,hungarian,0,295324,YSBZAX
503,219,10,vilnius,11,hungarian,0,295324,YSBZAX
502,96,9,vilnius,11,hungarian,0,295324,YSBZAX
758,58,13,vilnius,11,hungarian,0,295324,YSBZAX
40,109,0,vilnius,11,hungarian,0,295324,YSBZAX
974,130,11,vilnius,11,hungarian,0,295324,YSBZAX
177,150,0,vilnius,11,hungarian,0,295324,YSBZAX
320,110,0,vilnius,11,hungarian,0,295324,YSBZAX
620,171,6,vilnius,11,hungarian,0,295324,YSBZAX
125,54,6,vilnius,11,hungarian,0,295324,YSBZAX
217,123,22,vilnius,11,hungarian,0,295324,YSBZAX
18,61,5,vilnius,11,hungarian,0,295324,YSBZAX
189,108,8,vilnius,11,hungarian,0,295324,YSBZAX
520,82,4,vilnius,11,hungarian,0,295324,YSBZAX
47,149,15,vilnius,11,hungarian,0,295324,YSBZAX
914,56,0,vilnius,11,hungarian,0,295324,YSBZAX
667,126,6,vilnius,11,hungarian,0,295324,YSBZAX
623,175,20,vilnius,11,hungarian,0,295324,YSBZAX
61,187,24,vilnius,11,hungarian,0,295324,YSBZAX
448,123,10,vilnius,11,hungarian,0,295324,YSBZAX
956,92,2,vilnius,11,hungarian,0,295324,YSBZAX
221,55,4,vilnius,11,hungarian,0,295324,YSBZAX
362,94,9,vilnius,11,hungarian,0,295324,YSBZAX
84,233,21,vilnius,11,hungarian,0,295324,YSBZAX
394,67,2,vilnius,11,hungarian,0,295324,YSBZAX
896,56,0,vilnius,11,hungarian,0,295324,YSBZAX
955,71,3,vilnius,11,hungarian,0,295324,YSBZAX
568,80,15,vilnius,11,hungarian,0,295324,YSBZAX
118,97,9,vilnius,11,hungarian,0,295324,YSBZAX
89,95,8,vilnius,11,hungarian,0,295324,YSBZAX
461,56,0,vilnius,11,hungarian,0,295324,YSBZAX
187,154,8,vilnius,11,hungarian,0,295324,YSBZAX
632,82,0,vilnius,11,hungarian,0,295324,YSBZAX
451,107,0,vilnius,11,hungarian,0,295324,YSBZAX
654,170,8,vilnius,11,hungarian,0,295324,YSBZAX
409,96,4,vilnius,11,hungarian,0,295324,YSBZAX
89,95,8,vilnius,12,hungarian,0,295325,5Z1WVP
740,130,12,vilnius,12,hungarian,0,295325,5Z1WVP
197,109,0,vilnius,12,hungarian,0,295325,5Z1WVP
954,130,10,vilnius,12,hungarian,0,295325,5Z1WVP
605,166,10,vilnius,12,hungarian,0,295325,5Z1WVP
881,176,10,vilnius,12,hungarian,0,295325,5Z1WVP
820,165,10,vilnius,12,hungarian,0,295325,5Z1WVP
589,59,0,vilnius,12,hungarian,0,295325,5Z1WVP
654,170,9,vilnius,12,hungarian,0,295325,5Z1WVP
503,219,12,vilnius,12,hungarian,0,295325,5Z1WVP
420,56,0,vilnius,12,hungarian,0,295325,5Z1WVP
155,108,5,vilnius,12,hungarian,0,295325,5Z1WVP
533,170,10,vilnius,12,hungarian,0,295325,5Z1WVP
288,111,0,vilnius,12,hungarian,0,295325,5Z1WVP
72,56,2,vilnius,12,hungarian,0,295325,5Z1WVP
118,97,10,vilnius,12,hungarian,0,295325,5Z1WVP
432,151,10,vilnius,12,hungarian,0,295325,5Z1WVP
136,105,8,vilnius,12,hungarian,0,295325,5Z1WVP
623,175,23,vilnius,12,hungarian,0,295325,5Z1WVP
758,58,13,vilnius,12,hungarian,0,295325,5Z1WVP
648,59,0,vilnius,12,hungarian,0,295325,5Z1WVP
520,82,5,vilnius,12,hungarian,0,295325,5Z1WVP
451,107,0,vilnius,12,hungarian,0,295325,5Z1WVP
183,174,13,vilnius,12,hungarian,0,295325,5Z1WVP
19,55,4,vilnius,12,hungarian,0,295325,5Z1WVP
813,111,0,vilnius,12,hungarian,0,295325,5Z1WVP
545,131,0,vilnius,12,hungarian,0,295325,5Z1WVP
215,78,8,vilnius,12,hungarian,0,295325,5Z1WVP
409,96,6,vilnius,12,hungarian,0,295325,5Z1WVP
279,66,5,vilnius,12,hungarian,0,295325,5Z1WVP
819,117,27,vilnius,12,hungarian,0,295325,5Z1WVP
620,171,8,vilnius,12,hungarian,0,295325,5Z1WVP
896,56,0,vilnius,12,hungarian,0,295325,5Z1WVP
320,110,0,vilnius,12,hungarian,0,295325,5Z1WVP
217,123,24,vilnius,12,hungarian,0,295325,5Z1WVP
394,67,4,vilnius,12,hungarian,0,295325,5Z1WVP
974,130,12,vilnius,12,hungarian,0,295325,5Z1WVP
879,111,16,vilnius,12,hungarian,0,295325,5Z1WVP
40,109,0,vilnius,12,hungarian,0,295325,5Z1WVP
125,54,7,vilnius,12,hungarian,0,295325,5Z1WVP
593,56,19,vilnius,12,hungarian,0,295325,5Z1WVP
976,80,0,vilnius,12,hungarian,0,295325,5Z1WVP
956,92,4,vilnius,12,hungarian,0,295325,5Z1WVP
935,72,3,vilnius,12,hungarian,0,295325,5Z1WVP
80,234,16,vilnius,12,hungarian,0,295325,5Z1WVP
84,233,23,vilnius,12,hungarian,0,295325,5Z1WVP
765,57,14,vilnius,12,hungarian,0,295325,5Z1WVP
408,129,12,vilnius,12,hungarian,0,295325,5Z1WVP
362,94,10,vilnius,12,hungarian,0,295325,5Z1WVP
59,109,0,vilnius,12,hungarian,0,295325,5Z1WVP
607,129,0,vilnius,12,hungarian,0,295325,5Z1WVP
161,112,16,vilnius,12,hungarian,0,295325,5Z1WVP
957,61,0,vilnius,12,hungarian,0,295325,5Z1WVP
406,55,2,vilnius,12,hungarian,0,295325,5Z1WVP
74,111,8,vilnius,12,hungarian,0,295325,5Z1WVP
464,78,0,vilnius,12,hungarian,0,295325,5Z1WVP
551,58,10,vilnius,12,hungarian,0,295325,5Z1WVP
479,150,8,vilnius,12,hungarian,0,295325,5Z1WVP
887,127,12,vilnius,12,hungarian,0,295325,5Z1WVP
294,59,0,vilnius,12,hungarian,0,295325,5Z1WVP
516,241,17,vilnius,12,hungarian,0,295325,5Z1WVP
204,57,4,vilnius,12,hungarian,0,295325,5Z1WVP
955,71,3,vilnius,12,hungarian,0,295325,5Z1WVP
61,187,27,vilnius,12,hungarian,0,295325,5Z1WVP
355,82,2,vilnius,12,hungarian,0,295325,5Z1WVP
18,61,5,vilnius,12,hungarian,0,295325,5Z1WVP
490,131,10,vilnius,12,hungarian,0,295325,5Z1WVP
104,56,25,vilnius,12,hungarian,0,295325,5Z1WVP
950,77,0,vilnius,12,hungarian,0,295325,5Z1WVP
448,123,12,vilnius,12,hungarian,0,295325,5Z1WVP
47,149,16,vilnius,12,hungarian,0,295325,5Z1WVP
221,55,5,vilnius,12,hungarian,0,295325,5Z1WVP
568,80,16,vilnius,12,hungarian,0,295325,5Z1WVP
794,197,21,vilnius,12,hungarian,0,295325,5Z1WVP
687,129,12,vilnius,12,hungarian,0,295325,5Z1WVP
76,57,0,vilnius,12,hungarian,0,295325,5Z1WVP
667,126,7,vilnius,12,hungarian,0,295325,5Z1WVP
914,56,0,vilnius,12,hungarian,0,295325,5Z1WVP
502,96,10,vilnius,12,hungarian,0,295325,5Z1WVP
5,150,17,vilnius,12,hungarian,0,295325,5Z1WVP
177,150,0,vilnius,12,hungarian,0,295325,5Z1WVP
356,76,0,vilnius,12,hungarian,0,295325,5Z1WVP
632,82,1,vilnius,12,hungarian,0,295325,5Z1WVP
240,181,13,vilnius,12,hungarian,0,295325,5Z1WVP
187,154,10,vilnius,12,hungarian,0,295325,5Z1WVP
189,108,12,vilnius,12,hungarian,0,295325,5Z1WVP
498,109,5,vilnius,12,hungarian,0,295325,5Z1WVP
670,77,0,vilnius,12,hungarian,0,295325,5Z1WVP
461,56,0,vilnius,12,hungarian,0,295325,5Z1WVP
198,129,10,vilnius,12,hungarian,0,295325,5Z1WVP
678,81,4,vilnius,12,hungarian,0,295325,5Z1WVP
340,77,4,vilnius,12,hungarian,0,295325,5Z1WVP
247,165,17,vilnius,12,hungarian,0,295325,5Z1WVP
189,106,14,vilnius,13,hungarian,0,295326,FN1RMT
340,77,5,vilnius,13,hungarian,0,295326,FN1RMT
40,109,0,vilnius,13,hungarian,0,295326,FN1RMT
976,80,0,vilnius,13,hungarian,0,295326,FN1RMT
72,56,3,vilnius,13,hungarian,0,295326,FN1RMT
950,77,0,vilnius,13,hungarian,0,295326,FN1RMT
5,139,18,vilnius,13,hungarian,0,295326,FN1RMT
89,95,9,vilnius,13,hungarian,0,295326,FN1RMT
215,78,8,vilnius,13,hungarian,0,295326,FN1RMT
914,56,0,vilnius,13,hungarian,0,295326,FN1RMT
589,59,0,vilnius,13,hungarian,0,295326,FN1RMT
503,219,14,vilnius,13,hungarian,0,295326,FN1RMT
879,111,18,vilnius,13,hungarian,0,295326,FN1RMT
104,56,26,vilnius,13,hungarian,0,295326,FN1RMT
490,131,11,vilnius,13,hungarian,0,295326,FN1RMT
813,111,0,vilnius,13,hungarian,0,295326,FN1RMT
47,149,18,vilnius,13,hungarian,0,295326,FN1RMT
498,109,6,vilnius,13,hungarian,0,295326,FN1RMT
957,61,0,vilnius,13,hungarian,0,295326,FN1RMT
247,165,18,vilnius,13,hungarian,0,295326,FN1RMT
279,66,5,vilnius,13,hungarian,0,295326,FN1RMT
451,107,0,vilnius,13,hungarian,0,295326,FN1RMT
955,71,4,vilnius,13,hungarian,0,295326,FN1RMT
409,96,8,vilnius,13,hungarian,0,295326,FN1RMT
19,55,4,vilnius,13,hungarian,0,295326,FN1RMT
288,111,0,vilnius,13,hungarian,0,295326,FN1RMT
80,234,18,vilnius,13,hungarian,0,295326,FN1RMT
887,127,12,vilnius,13,hungarian,0,295326,FN1RMT
294,59,0,vilnius,13,hungarian,0,295326,FN1RMT
623,175,26,vilnius,13,hungarian,0,295326,FN1RMT
59,109,0,vilnius,13,hungarian,0,295326,FN1RMT
18,61,5,vilnius,13,hungarian,0,295326,FN1RMT
545,131,2,vilnius,13,hungarian,0,295326,FN1RMT
406,55,3,vilnius,13,hungarian,0,295326,FN1RMT
198,129,11,vilnius,13,hungarian,0,295326,FN1RMT
607,129,0,vilnius,13,hungarian,0,295326,FN1RMT
935,72,4,vilnius,13,hungarian,0,295326,FN1RMT
118,97,10,vilnius,13,hungarian,0,295326,FN1RMT
819,117,30,vilnius,13,hungarian,0,295326,FN1RMT
551,58,11,vilnius,13,hungarian,0,295326,FN1RMT
136,105,9,vilnius,13,hungarian,0,295326,FN1RMT
678,81,7,vilnius,13,hungarian,0,295326,FN1RMT
432,151,13,vilnius,13,hungarian,0,295326,FN1RMT
568,80,17,vilnius,13,hungarian,0,295326,FN1RMT
605,166,12,vilnius,13,hungarian,0,295326,FN1RMT
177,150,3,vilnius,13,hungarian,0,295326,FN1RMT
881,176,10,vilnius,13,hungarian,0,295326,FN1RMT
320,110,0,vilnius,13,hungarian,0,295326,FN1RMT
464,78,0,vilnius,13,hungarian,0,295326,FN1RMT
187,154,13,vilnius,13,hungarian,0,295326,FN1RMT
502,96,10,vilnius,13,hungarian,0,295326,FN1RMT
516,241,19,vilnius,13,hungarian,0,295326,FN1RMT
794,197,26,vilnius,13,hungarian,0,295326,FN1RMT
533,170,11,vilnius,13,hungarian,0,295326,FN1RMT
155,108,6,vilnius,13,hungarian,0,295326,FN1RMT
394,67,5,vilnius,13,hungarian,0,295326,FN1RMT
408,129,13,vilnius,13,hungarian,0,295326,FN1RMT
974,130,13,vilnius,13,hungarian,0,295326,FN1RMT
84,233,25,vilnius,13,hungarian,0,295326,FN1RMT
520,82,5,vilnius,13,hungarian,0,295326,FN1RMT
420,56,0,vilnius,13,hungarian,0,295326,FN1RMT
479,150,10,vilnius,13,hungarian,0,295326,FN1RMT
61,187,30,vilnius,13,hungarian,0,295326,FN1RMT
954,130,12,vilnius,13,hungarian,0,295326,FN1RMT
197,109,0,vilnius,13,hungarian,0,295326,FN1RMT
74,111,10,vilnius,13,hungarian,0,295326,FN1RMT
648,59,0,vilnius,13,hungarian,0,295326,FN1RMT
896,56,0,vilnius,13,hungarian,0,295326,FN1RMT
217,123,27,vilnius,13,hungarian,0,295326,FN1RMT
820,165,12,vilnius,13,hungarian,0,295326,FN1RMT
687,129,12,vilnius,13,hungarian,0,295326,FN1RMT
667,126,8,vilnius,13,hungarian,0,295326,FN1RMT
654,170,10,vilnius,13,hungarian,0,295326,FN1RMT
356,76,0,vilnius,13,hungarian,0,295326,FN1RMT
758,58,14,vilnius,13,hungarian,0,295326,FN1RMT
221,55,7,vilnius,13,hungarian,0,295326,FN1RMT
204,57,4,vilnius,13,hungarian,0,295326,FN1RMT
593,56,20,vilnius,13,hungarian,0,295326,FN1RMT
632,82,2,vilnius,13,hungarian,0,295326,FN1RMT
240,181,14,vilnius,13,hungarian,0,295326,FN1RMT
76,57,0,vilnius,13,hungarian,0,295326,FN1RMT
161,112,20,vilnius,13,hungarian,0,295326,FN1RMT
125,54,8,vilnius,13,hungarian,0,295326,FN1RMT
670,77,0,vilnius,13,hungarian,0,295326,FN1RMT
355,82,4,vilnius,13,hungarian,0,295326,FN1RMT
183,174,15,vilnius,13,hungarian,0,295326,FN1RMT
362,94,10,vilnius,13,hungarian,0,295326,FN1RMT
956,92,6,vilnius,13,hungarian,0,295326,FN1RMT
620,171,9,vilnius,13,hungarian,0,295326,FN1RMT
740,130,13,vilnius,13,hungarian,0,295326,FN1RMT
461,56,4,vilnius,13,hungarian,0,295326,FN1RMT
448,123,12,vilnius,13,hungarian,0,295326,FN1RMT
765,57,15,vilnius,13,hungarian,0,295326,FN1RMT
47,149,19,vilnius,14,hungarian,0,295327,NLLW7C
161,112,24,vilnius,14,hungarian,0,295327,NLLW7C
177,150,6,vilnius,14,hungarian,0,295327,NLLW7C
648,59,0,vilnius,14,hungarian,0,295327,NLLW7C
59,109,0,vilnius,14,hungarian,0,295327,NLLW7C
215,78,9,vilnius,14,hungarian,0,295327,NLLW7C
957,61,0,vilnius,14,hungarian,0,295327,NLLW7C
84,233,27,vilnius,14,hungarian,0,295327,NLLW7C
408,129,14,vilnius,14,hungarian,0,295327,NLLW7C
813,111,0,vilnius,14,hungarian,0,295327,NLLW7C
765,57,15,vilnius,14,hungarian,0,295327,NLLW7C
448,123,14,vilnius,14,hungarian,0,295327,NLLW7C
461,56,7,vilnius,14,hungarian,0,295327,NLLW7C
288,111,0,vilnius,14,hungarian,0,295327,NLLW7C
183,174,17,vilnius,14,hungarian,0,295327,NLLW7C
593,56,22,vilnius,14,hungarian,0,295327,NLLW7C
503,219,16,vilnius,14,hungarian,0,295327,NLLW7C
19,55,5,vilnius,14,hungarian,0,295327,NLLW7C
240,181,15,vilnius,14,hungarian,0,295327,NLLW7C
516,241,21,vilnius,14,hungarian,0,295327,NLLW7C
197,109,0,vilnius,14,hungarian,0,295327,NLLW7C
879,111,20,vilnius,14,hungarian,0,295327,NLLW7C
605,166,13,vilnius,14,hungarian,0,295327,NLLW7C
935,72,4,vilnius,14,hungarian,0,295327,NLLW7C
498,109,7,vilnius,14,hungarian,0,295327,NLLW7C
217,123,29,vilnius,14,hungarian,0,295327,NLLW7C
394,67,6,vilnius,14,hungarian,0,295327,NLLW7C
279,66,6,vilnius,14,hungarian,0,295327,NLLW7C
18,61,6,vilnius,14,hungarian,0,295327,NLLW7C
533,154,13,vilnius,14,hungarian,0,295327,NLLW7C
568,80,19,vilnius,14,hungarian,0,295327,NLLW7C
340,74,5,vilnius,14,hungarian,0,295327,NLLW7C
420,56,0,vilnius,14,hungarian,0,295327,NLLW7C
125,54,8,vilnius,14,hungarian,0,295327,NLLW7C
502,96,11,vilnius,14,hungarian,0,295327,NLLW7C
914,56,0,vilnius,14,hungarian,0,295327,NLLW7C
409,96,9,vilnius,14,hungarian,0,295327,NLLW7C
80,234,20,vilnius,14,hungarian,0,295327,NLLW7C
479,150,13,vilnius,14,hungarian,0,295327,NLLW7C
198,129,12,vilnius,14,hungarian,0,295327,NLLW7C
687,129,14,vilnius,14,hungarian,0,295327,NLLW7C
362,94,11,vilnius,14,hungarian,0,295327,NLLW7C
155,108,7,vilnius,14,hungarian,0,295327,NLLW7C
950,77,0,vilnius,14,hungarian,0,295327,NLLW7C
356,76,0,vilnius,14,hungarian,0,295327,NLLW7C
189,106,18,vilnius,14,hungarian,0,295327,NLLW7C
136,105,10,vilnius,14,hungarian,0,295327,NLLW7C
520,82,6,vilnius,14,hungarian,0,295327,NLLW7C
654,170,12,vilnius,14,hungarian,0,295327,NLLW7C
545,131,4,vilnius,14,hungarian,0,295327,NLLW7C
667,126,10,vilnius,14,hungarian,0,295327,NLLW7C
204,57,5,vilnius,14,hungarian,0,295327,NLLW7C
76,57,0,vilnius,14,hungarian,0,295327,NLLW7C
820,165,13,vilnius,14,hungarian,0,295327,NLLW7C
976,80,0,vilnius,14,hungarian,0,295327,NLLW7C
221,55,8,vilnius,14,hungarian,0,295327,NLLW7C
490,131,12,vilnius,14,hungarian,0,295327,NLLW7C
5,123,20,vilnius,14,hungarian,0,295327,NLLW7C
955,71,4,vilnius,14,hungarian,0,295327,NLLW7C
974,130,14,vilnius,14,hungarian,0,295327,NLLW7C
406,55,4,vilnius,14,hungarian,0,295327,NLLW7C
589,59,0,vilnius,14,hungarian,0,295327,NLLW7C
954,130,14,vilnius,14,hungarian,0,295327,NLLW7C
464,78,0,vilnius,14,hungarian,0,295327,NLLW7C
794,197,30,vilnius,14,hungarian,0,295327,NLLW7C
61,187,33,vilnius,14,hungarian,0,295327,NLLW7C
956,92,7,vilnius,14,hungarian,0,295327,NLLW7C
294,59,0,vilnius,14,hungarian,0,295327,NLLW7C
187,154,15,vilnius,14,hungarian,0,295327,NLLW7C
620,171,10,vilnius,14,hungarian,0,295327,NLLW7C
89,95,10,vilnius,14,hungarian,0,295327,NLLW7C
623,175,29,vilnius,14,hungarian,0,295327,NLLW7C
607,129,0,vilnius,14,hungarian,0,295327,NLLW7C
320,110,0,vilnius,14,hungarian,0,295327,NLLW7C
758,58,15,vilnius,14,hungarian,0,295327,NLLW7C
887,127,14,vilnius,14,hungarian,0,295327,NLLW7C
355,82,6,vilnius,14,hungarian,0,295327,NLLW7C
104,56,26,vilnius,14,hungarian,0,295327,NLLW7C
819,117,33,vilnius,14,hungarian,0,295327,NLLW7C
74,111,12,vilnius,14,hungarian,0,295327,NLLW7C
551,58,11,vilnius,14,hungarian,0,295327,NLLW7C
72,56,4,vilnius,14,hungarian,0,295327,NLLW7C
896,56,0,vilnius,14,hungarian,0,295327,NLLW7C
670,77,0,vilnius,14,hungarian,0,295327,NLLW7C
40,109,0,vilnius,14,hungarian,0,295327,NLLW7C
432,151,15,vilnius,14,hungarian,0,295327,NLLW7C
118,97,11,vilnius,14,hungarian,0,295327,NLLW7C
451,107,2,vilnius,14,hungarian,0,295327,NLLW7C
678,81,10,vilnius,14,hungarian,0,295327,NLLW7C
247,165,20,vilnius,14,hungarian,0,295327,NLLW7C
740,130,14,vilnius,14,hungarian,0,295327,NLLW7C
632,82,3,vilnius,14,hungarian,0,295327,NLLW7C
881,176,12,vilnius,14,hungarian,0,295327,NLLW7C
654,154,13,vilnius,15,hungarian,0,295328,KN2SAQ
451,107,7,vilnius,15,hungarian,0,295328,KN2SAQ
740,130,15,vilnius,15,hungarian,0,295328,KN2SAQ
955,71,5,vilnius,15,hungarian,0,295328,KN2SAQ
589,59,0,vilnius,15,hungarian,0,295328,KN2SAQ
155,108,8,vilnius,15,hungarian,0,295328,KN2SAQ
18,61,6,vilnius,15,hungarian,0,295328,KN2SAQ
72,56,5,vilnius,15,hungarian,0,295328,KN2SAQ
125,54,9,vilnius,15,hungarian,0,295328,KN2SAQ
490,131,13,vilnius,15,hungarian,0,295328,KN2SAQ
340,74,6,vilnius,15,hungarian,0,295328,KN2SAQ
406,55,5,vilnius,15,hungarian,0,295328,KN2SAQ
118,97,12,vilnius,15,hungarian,0,295328,KN2SAQ
177,150,10,vilnius,15,hungarian,0,295328,KN2SAQ
183,158,18,vilnius,15,hungarian,0,295328,KN2SAQ
620,155,12,vilnius,15,hungarian,0,295328,KN2SAQ
678,81,12,vilnius,15,hungarian,0,295328,KN2SAQ
950,77,0,vilnius,15,hungarian,0,295328,KN2SAQ
887,127,14,vilnius,15,hungarian,0,295328,KN2SAQ
432,151,18,vilnius,15,hungarian,0,295328,KN2SAQ
294,59,1,vilnius,15,hungarian,0,295328,KN2SAQ
813,111,0,vilnius,15,hungarian,0,295328,KN2SAQ
89,95,11,vilnius,15,hungarian,0,295328,KN2SAQ
605,166,15,vilnius,15,hungarian,0,295328,KN2SAQ
533,143,15,vilnius,15,hungarian,0,295328,KN2SAQ
189,106,20,vilnius,15,hungarian,0,295328,KN2SAQ
623,175,32,vilnius,15,hungarian,0,295328,KN2SAQ
198,129,14,vilnius,15,hungarian,0,295328,KN2SAQ
479,150,15,vilnius,15,hungarian,0,295328,KN2SAQ
47,149,20,vilnius,15,hungarian,0,295328,KN2SAQ
498,109,8,vilnius,15,hungarian,0,295328,KN2SAQ
551,58,11,vilnius,15,hungarian,0,295328,KN2SAQ
914,56,0,vilnius,15,hungarian,0,295328,KN2SAQ
76,57,0,vilnius,15,hungarian,0,295328,KN2SAQ
362,94,12,vilnius,15,hungarian,0,295328,KN2SAQ
40,109,6,vilnius,15,hungarian,0,295328,KN2SAQ
819,117,36,vilnius,15,hungarian,0,295328,KN2SAQ
667,126,12,vilnius,15,hungarian,0,295328,KN2SAQ
516,241,23,vilnius,15,hungarian,0,295328,KN2SAQ
568,80,20,vilnius,15,hungarian,0,295328,KN2SAQ
881,159,13,vilnius,15,hungarian,0,295328,KN2SAQ
820,165,15,vilnius,15,hungarian,0,295328,KN2SAQ
632,82,4,vilnius,15,hungarian,0,295328,KN2SAQ
215,78,9,vilnius,15,hungarian,0,295328,KN2SAQ
221,53,9,vilnius,15,hungarian,0,295328,KN2SAQ
5,118,24,vilnius,15,hungarian,0,295328,KN2SAQ
461,56,11,vilnius,15,hungarian,0,295328,KN2SAQ
80,234,22,vilnius,15,hungarian,0,295328,KN2SAQ
247,148,21,vilnius,15,hungarian,0,295328,KN2SAQ
879,111,21,vilnius,15,hungarian,0,295328,KN2SAQ
420,56,0,vilnius,15,hungarian,0,295328,KN2SAQ
765,57,15,vilnius,15,hungarian,0,295328,KN2SAQ
896,56,0,vilnius,15,hungarian,0,295328,KN2SAQ
648,59,0,vilnius,15,hungarian,0,295328,KN2SAQ
409,96,11,vilnius,15,hungarian,0,295328,KN2SAQ
204,57,6,vilnius,15,hungarian,0,295328,KN2SAQ
240,165,17,vilnius,15,hungarian,0,295328,KN2SAQ
197,109,0,vilnius,15,hungarian,0,295328,KN2SAQ
687,129,14,vilnius,15,hungarian,0,295328,KN2SAQ
356,76,0,vilnius,15,hungarian,0,295328,KN2SAQ
448,123,14,vilnius,15,hungarian,0,295328,KN2SAQ
288,111,0,vilnius,15,hungarian,0,295328,KN2SAQ
758,58,16,vilnius,15,hungarian,0,295328,KN2SAQ
19,55,6,vilnius,15,hungarian,0,295328,KN2SAQ
545,131,6,vilnius,15,hungarian,0,295328,KN2SAQ
74,111,14,vilnius,15,hungarian,0,295328,KN2SAQ
593,56,23,vilnius,15,hungarian,0,295328,KN2SAQ
