hotel_id,price,stock,city,date,language,mobile,avatar_id,avatar_name
446,104,0,vienna,10,hungarian,0,295278,NADRTJ
693,245,29,vienna,10,hungarian,0,295278,NADRTJ
336,123,0,vienna,10,hungarian,0,295278,NADRTJ
494,201,10,vienna,10,hungarian,0,295278,NADRTJ
382,171,8,vienna,10,hungarian,0,295278,NADRTJ
70,172,17,vienna,10,hungarian,0,295278,NADRTJ
877,79,0,vienna,10,hungarian,0,295278,NADRTJ
268,121,5,vienna,10,hungarian,0,295278,NADRTJ
682,138,0,vienna,10,hungarian,0,295278,NADRTJ
167,77,0,vienna,10,hungarian,0,295278,NADRTJ
195,139,0,vienna,10,hungarian,0,295278,NADRTJ
890,76,0,vienna,10,hungarian,0,295278,NADRTJ
33,165,5,vienna,10,hungarian,0,295278,NADRTJ
626,137,5,vienna,10,hungarian,0,295278,NADRTJ
699,123,4,vienna,10,hungarian,0,295278,NADRTJ
927,208,8,vienna,10,hungarian,0,295278,NADRTJ
524,231,7,vienna,10,hungarian,0,295278,NADRTJ
801,222,8,vienna,10,hungarian,0,295278,NADRTJ
928,80,0,vienna,10,hungarian,0,295278,NADRTJ
457,142,0,vienna,10,hungarian,0,295278,NADRTJ
979,169,10,vienna,10,hungarian,0,295278,NADRTJ
943,222,13,vienna,10,hungarian,0,295278,NADRTJ
610,72,11,vienna,10,hungarian,0,295278,NADRTJ
940,167,2,vienna,10,hungarian,0,295278,NADRTJ
128,275,7,vienna,10,hungarian,0,295278,NADRTJ
26,180,10,vienna,10,hungarian,0,295278,NADRTJ
250,334,11,vienna,11,hungarian,0,295279,IXRDVF
168,302,13,vienna,11,hungarian,0,295279,IXRDVF
315,246,22,vienna,11,hungarian,0,295279,IXRDVF
236,77,5,vienna,11,hungarian,0,295279,IXRDVF
977,110,19,vienna,11,hungarian,0,295279,IXRDVF
530,97,6,vienna,11,hungarian,0,295279,IXRDVF
98,145,8,vienna,11,hungarian,0,295279,IXRDVF
343,78,7,vienna,11,hungarian,0,295279,IXRDVF
703,159,11,vienna,11,hungarian,0,295279,IXRDVF
195,139,0,vienna,11,hungarian,0,295279,IXRDVF
173,107,0,vienna,11,hungarian,0,295279,IXRDVF
275,121,0,vienna,11,hungarian,0,295279,IXRDVF
57,145,0,vienna,11,hungarian,0,295279,IXRDVF
692,286,12,vienna,11,hungarian,0,295279,IXRDVF
179,108,0,vienna,11,hungarian,0,295279,IXRDVF
494,201,12,vienna,11,hungarian,0,295279,IXRDVF
610,72,12,vienna,11,hungarian,0,295279,IXRDVF
675,98,13,vienna,11,hungarian,0,295279,IXRDVF
428,106,14,vienna,11,hungarian,0,295279,IXRDVF
635,131,7,vienna,11,hungarian,0,295279,IXRDVF
210,96,12,vienna,11,hungarian,0,295279,IXRDVF
666,79,3,vienna,11,hungarian,0,295279,IXRDVF
839,166,31,vienna,11,hungarian,0,295279,IXRDVF
456,171,10,vienna,11,hungarian,0,295279,IXRDVF
26,180,11,vienna,11,hungarian,0,295279,IXRDVF
920,101,0,vienna,11,hungarian,0,295279,IXRDVF
255,186,15,vienna,11,hungarian,0,295279,IXRDVF
68,166,11,vienna,11,hungarian,0,295279,IXRDVF
171,84,8,vienna,11,hungarian,0,295279,IXRDVF
116,121,4,vienna,11,hungarian,0,295279,IXRDVF
682,138,0,vienna,11,hungarian,0,295279,IXRDVF
943,222,15,vienna,11,hungarian,0,295279,IXRDVF
70,172,18,vienna,11,hungarian,0,295279,IXRDVF
268,121,6,vienna,11,hungarian,0,295279,IXRDVF
462,78,0,vienna,11,hungarian,0,295279,IXRDVF
626,137,6,vienna,11,hungarian,0,295279,IXRDVF
704,105,0,vienna,11,hungarian,0,295279,IXRDVF
382,141,10,vienna,11,hungarian,0,295279,IXRDVF
11,198,15,vienna,11,hungarian,0,295279,IXRDVF
457,142,0,vienna,11,hungarian,0,295279,IXRDVF
646,103,11,vienna,11,hungarian,0,295279,IXRDVF
535,141,0,vienna,11,hungarian,0,295279,IXRDVF
37,179,13,vienna,11,hungarian,0,295279,IXRDVF
292,203,13,vienna,11,hungarian,0,295279,IXRDVF
713,213,7,vienna,11,hungarian,0,295279,IXRDVF
755,77,0,vienna,11,hungarian,0,295279,IXRDVF
128,275,8,vienna,11,hungarian,0,295279,IXRDVF
940,167,4,vienna,11,hungarian,0,295279,IXRDVF
336,123,0,vienna,11,hungarian,0,295279,IXRDVF
833,141,0,vienna,11,hungarian,0,295279,IXRDVF
15,306,19,vienna,11,hungarian,0,295279,IXRDVF
848,215,13,vienna,11,hungarian,0,295279,IXRDVF
979,169,11,vienna,11,hungarian,0,295279,IXRDVF
661,120,7,vienna,11,hungarian,0,295279,IXRDVF
263,136,6,vienna,11,hungarian,0,295279,IXRDVF
226,104,0,vienna,11,hungarian,0,295279,IXRDVF
184,304,14,vienna,11,hungarian,0,295279,IXRDVF
511,154,21,vienna,11,hungarian,0,295279,IXRDVF
924,166,11,vienna,11,hungarian,0,295279,IXRDVF
672,229,7,vienna,11,hungarian,0,295279,IXRDVF
245,132,7,vienna,11,hungarian,0,295279,IXRDVF
35,80,0,vienna,11,hungarian,0,295279,IXRDVF
64,79,0,vienna,11,hungarian,0,295279,IXRDVF
278,108,0,vienna,11,hungarian,0,295279,IXRDVF
8,132,8,vienna,11,hungarian,0,295279,IXRDVF
801,222,10,vienna,11,hungarian,0,295279,IXRDVF
877,79,0,vienna,11,hungarian,0,295279,IXRDVF
426,133,5,vienna,11,hungarian,0,295279,IXRDVF
33,165,6,vienna,11,hungarian,0,295279,IXRDVF
810,130,7,vienna,11,hungarian,0,295279,IXRDVF
354,88,8,vienna,11,hungarian,0,295279,IXRDVF
928,80,0,vienna,11,hungarian,0,295279,IXRDVF
699,123,6,vienna,11,hungarian,0,295279,IXRDVF
996,120,8,vienna,11,hungarian,0,295279,IXRDVF
730,159,22,vienna,11,hungarian,0,295279,IXRDVF
219,207,10,vienna,11,hungarian,0,295279,IXRDVF
87,216,13,vienna,11,hungarian,0,295279,IXRDVF
63,139,22,vienna,11,hungarian,0,295279,IXRDVF
524,231,8,vienna,11,hungarian,0,295279,IXRDVF
931,225,10,vienna,11,hungarian,0,295279,IXRDVF
652,131,8,vienna,11,hungarian,0,295279,IXRDVF
693,245,31,vienna,11,hungarian,0,295279,IXRDVF
784,105,0,vienna,11,hungarian,0,295279,IXRDVF
403,325,14,vienna,11,hungarian,0,295279,IXRDVF
613,213,8,vienna,11,hungarian,0,295279,IXRDVF
446,104,0,vienna,11,hungarian,0,295279,IXRDVF
152,214,15,vienna,11,hungarian,0,295279,IXRDVF
167,77,0,vienna,11,hungarian,0,295279,IXRDVF
220,85,9,vienna,11,hungarian,0,295279,IXRDVF
846,282,8,vienna,11,hungarian,0,295279,IXRDVF
919,73,0,vienna,11,hungarian,0,295279,IXRDVF
549,103,0,vienna,11,hungarian,0,295279,IXRDVF
962,138,0,vienna,11,hungarian,0,295279,IXRDVF
438,105,0,vienna,11,hungarian,0,295279,IXRDVF
927,208,10,vienna,11,hungarian,0,295279,IXRDVF
266,76,0,vienna,11,hungarian,0,295279,IXRDVF
368,73,0,vienna,11,hungarian,0,295279,IXRDVF
875,103,0,vienna,11,hungarian,0,295279,IXRDVF
231,144,0,vienna,11,hungarian,0,295279,IXRDVF
662,220,8,vienna,11,hungarian,0,295279,IXRDVF
565,288,25,vienna,11,hungarian,0,295279,IXRDVF
753,141,18,vienna,11,hungarian,0,295279,IXRDVF
372,118,8,vienna,11,hungarian,0,295279,IXRDVF
775,76,0,vienna,11,hungarian,0,295279,IXRDVF
890,76,0,vienna,11,hungarian,0,295279,IXRDVF
239,323,14,vienna,11,hungarian,0,295279,IXRDVF
179,108,0,vienna,12,hungarian,0,295280,3SZMXY
661,120,8,vienna,12,hungarian,0,295280,3SZMXY
613,213,10,vienna,12,hungarian,0,295280,3SZMXY
33,165,8,vienna,12,hungarian,0,295280,3SZMXY
943,222,16,vienna,12,hungarian,0,295280,3SZMXY
457,142,0,vienna,12,hungarian,0,295280,3SZMXY
315,246,25,vienna,12,hungarian,0,295280,3SZMXY
666,79,4,vienna,12,hungarian,0,295280,3SZMXY
173,107,0,vienna,12,hungarian,0,295280,3SZMXY
26,180,13,vienna,12,hungarian,0,295280,3SZMXY
35,80,2,vienna,12,hungarian,0,295280,3SZMXY
70,172,20,vienna,12,hungarian,0,295280,3SZMXY
210,96,13,vienna,12,hungarian,0,295280,3SZMXY
672,229,8,vienna,12,hungarian,0,295280,3SZMXY
239,323,16,vienna,12,hungarian,0,295280,3SZMXY
890,76,0,vienna,12,hungarian,0,295280,3SZMXY
535,141,0,vienna,12,hungarian,0,295280,3SZMXY
87,216,15,vienna,12,hungarian,0,295280,3SZMXY
530,97,7,vienna,12,hungarian,0,295280,3SZMXY
336,123,2,vienna,12,hungarian,0,295280,3SZMXY
652,131,9,vienna,12,hungarian,0,295280,3SZMXY
801,222,11,vienna,12,hungarian,0,295280,3SZMXY
63,139,25,vienna,12,hungarian,0,295280,3SZMXY
977,110,21,vienna,12,hungarian,0,295280,3SZMXY
8,132,8,vienna,12,hungarian,0,295280,3SZMXY
646,103,13,vienna,12,hungarian,0,295280,3SZMXY
875,103,0,vienna,12,hungarian,0,295280,3SZMXY
57,145,0,vienna,12,hungarian,0,295280,3SZMXY
704,105,0,vienna,12,hungarian,0,295280,3SZMXY
278,108,0,vienna,12,hungarian,0,295280,3SZMXY
755,77,0,vienna,12,hungarian,0,295280,3SZMXY
713,213,9,vienna,12,hungarian,0,295280,3SZMXY
128,241,8,vienna,12,hungarian,0,295280,3SZMXY
565,288,27,vienna,12,hungarian,0,295280,3SZMXY
979,169,12,vienna,12,hungarian,0,295280,3SZMXY
931,225,11,vienna,12,hungarian,0,295280,3SZMXY
368,73,0,vienna,12,hungarian,0,295280,3SZMXY
152,214,17,vienna,12,hungarian,0,295280,3SZMXY
962,138,0,vienna,12,hungarian,0,295280,3SZMXY
236,77,5,vienna,12,hungarian,0,295280,3SZMXY
231,144,0,vienna,12,hungarian,0,295280,3SZMXY
927,208,11,vienna,12,hungarian,0,295280,3SZMXY
168,302,15,vienna,12,hungarian,0,295280,3SZMXY
245,132,8,vienna,12,hungarian,0,295280,3SZMXY
220,85,10,vienna,12,hungarian,0,295280,3SZMXY
15,306,21,vienna,12,hungarian,0,295280,3SZMXY
699,123,7,vienna,12,hungarian,0,295280,3SZMXY
116,121,5,vienna,12,hungarian,0,295280,3SZMXY
64,79,0,vienna,12,hungarian,0,295280,3SZMXY
693,245,33,vienna,12,hungarian,0,295280,3SZMXY
839,166,33,vienna,12,hungarian,0,295280,3SZMXY
692,286,14,vienna,12,hungarian,0,295280,3SZMXY
343,78,8,vienna,12,hungarian,0,295280,3SZMXY
446,104,0,vienna,12,hungarian,0,295280,3SZMXY
292,203,15,vienna,12,hungarian,0,295280,3SZMXY
919,73,0,vienna,12,hungarian,0,295280,3SZMXY
428,97,18,vienna,12,hungarian,0,295280,3SZMXY
263,136,7,vienna,12,hungarian,0,295280,3SZMXY
784,105,0,vienna,12,hungarian,0,295280,3SZMXY
219,207,12,vienna,12,hungarian,0,295280,3SZMXY
226,104,0,vienna,12,hungarian,0,295280,3SZMXY
924,166,12,vienna,12,hungarian,0,295280,3SZMXY
682,138,0,vienna,12,hungarian,0,295280,3SZMXY
940,167,6,vienna,12,hungarian,0,295280,3SZMXY
848,215,15,vienna,12,hungarian,0,295280,3SZMXY
996,120,9,vienna,12,hungarian,0,295280,3SZMXY
354,88,9,vienna,12,hungarian,0,295280,3SZMXY
171,84,8,vienna,12,hungarian,0,295280,3SZMXY
382,141,12,vienna,12,hungarian,0,295280,3SZMXY
426,133,6,vienna,12,hungarian,0,295280,3SZMXY
877,79,0,vienna,12,hungarian,0,295280,3SZMXY
268,121,8,vienna,12,hungarian,0,295280,3SZMXY
275,121,0,vienna,12,hungarian,0,295280,3SZMXY
730,159,27,vienna,12,hungarian,0,295280,3SZMXY
753,141,20,vienna,12,hungarian,0,295280,3SZMXY
662,220,9,vienna,12,hungarian,0,295280,3SZMXY
703,159,12,vienna,12,hungarian,0,295280,3SZMXY
675,98,13,vienna,12,hungarian,0,295280,3SZMXY
98,145,10,vienna,12,hungarian,0,295280,3SZMXY
462,78,0,vienna,12,hungarian,0,295280,3SZMXY
255,186,17,vienna,12,hungarian,0,295280,3SZMXY
68,166,12,vienna,12,hungarian,0,295280,3SZMXY
511,154,25,vienna,12,hungarian,0,295280,3SZMXY
524,231,10,vienna,12,hungarian,0,295280,3SZMXY
928,80,0,vienna,12,hungarian,0,295280,3SZMXY
775,76,0,vienna,12,hungarian,0,295280,3SZMXY
626,137,7,vienna,12,hungarian,0,295280,3SZMXY
494,201,13,vienna,12,hungarian,0,295280,3SZMXY
403,325,16,vienna,12,hungarian,0,295280,3SZMXY
266,76,0,vienna,12,hungarian,0,295280,3SZMXY
610,72,12,vienna,12,hungarian,0,295280,3SZMXY
250,334,13,vienna,12,hungarian,0,295280,3SZMXY
920,101,0,vienna,12,hungarian,0,295280,3SZMXY
438,105,0,vienna,12,hungarian,0,295280,3SZMXY
456,171,10,vienna,12,hungarian,0,295280,3SZMXY
11,198,17,vienna,12,hungarian,0,295280,3SZMXY
37,179,15,vienna,12,hungarian,0,295280,3SZMXY
195,139,0,vienna,12,hungarian,0,295280,3SZMXY
167,77,0,vienna,12,hungarian,0,295280,3SZMXY
184,304,16,vienna,12,hungarian,0,295280,3SZMXY
549,103,0,vienna,12,hungarian,0,295280,3SZMXY
846,282,8,vienna,12,hungarian,0,295280,3SZMXY
372,118,9,vienna,12,hungarian,0,295280,3SZMXY
833,141,0,vienna,12,hungarian,0,295280,3SZMXY
635,131,8,vienna,12,hungarian,0,295280,3SZMXY
810,130,8,vienna,12,hungarian,0,295280,3SZMXY
263,136,8,vienna,13,hungarian,0,295281,8B8I1T
35,80,3,vienna,13,hungarian,0,295281,8B8I1T
428,97,22,vienna,13,hungarian,0,295281,8B8I1T
839,166,35,vienna,13,hungarian,0,295281,8B8I1T
15,306,23,vienna,13,hungarian,0,295281,8B8I1T
494,201,15,vienna,13,hungarian,0,295281,8B8I1T
368,73,0,vienna,13,hungarian,0,295281,8B8I1T
848,215,17,vienna,13,hungarian,0,295281,8B8I1T
699,123,8,vienna,13,hungarian,0,295281,8B8I1T
877,79,0,vienna,13,hungarian,0,295281,8B8I1T
168,302,17,vienna,13,hungarian,0,295281,8B8I1T
682,138,0,vienna,13,hungarian,0,295281,8B8I1T
315,246,28,vienna,13,hungarian,0,295281,8B8I1T
220,85,10,vienna,13,hungarian,0,295281,8B8I1T
219,207,13,vienna,13,hungarian,0,295281,8B8I1T
755,77,0,vienna,13,hungarian,0,295281,8B8I1T
37,179,18,vienna,13,hungarian,0,295281,8B8I1T
979,169,13,vienna,13,hungarian,0,295281,8B8I1T
457,142,0,vienna,13,hungarian,0,295281,8B8I1T
8,132,9,vienna,13,hungarian,0,295281,8B8I1T
354,88,9,vienna,13,hungarian,0,295281,8B8I1T
626,137,8,vienna,13,hungarian,0,295281,8B8I1T
928,80,0,vienna,13,hungarian,0,295281,8B8I1T
87,216,16,vienna,13,hungarian,0,295281,8B8I1T
167,77,0,vienna,13,hungarian,0,295281,8B8I1T
931,225,13,vienna,13,hungarian,0,295281,8B8I1T
704,105,0,vienna,13,hungarian,0,295281,8B8I1T
98,145,12,vienna,13,hungarian,0,295281,8B8I1T
693,245,35,vienna,13,hungarian,0,295281,8B8I1T
250,334,15,vienna,13,hungarian,0,295281,8B8I1T
962,138,0,vienna,13,hungarian,0,295281,8B8I1T
692,286,16,vienna,13,hungarian,0,295281,8B8I1T
846,247,9,vienna,13,hungarian,0,295281,8B8I1T
713,213,10,vienna,13,hungarian,0,295281,8B8I1T
924,166,13,vienna,13,hungarian,0,295281,8B8I1T
128,241,10,vienna,13,hungarian,0,295281,8B8I1T
462,78,0,vienna,13,hungarian,0,295281,8B8I1T
927,208,13,vienna,13,hungarian,0,295281,8B8I1T
730,159,31,vienna,13,hungarian,0,295281,8B8I1T
382,141,14,vienna,13,hungarian,0,295281,8B8I1T
549,103,0,vienna,13,hungarian,0,295281,8B8I1T
343,78,9,vienna,13,hungarian,0,295281,8B8I1T
152,214,18,vienna,13,hungarian,0,295281,8B8I1T
833,141,0,vienna,13,hungarian,0,295281,8B8I1T
801,222,13,vienna,13,hungarian,0,295281,8B8I1T
275,121,0,vienna,13,hungarian,0,295281,8B8I1T
646,103,15,vienna,13,hungarian,0,295281,8B8I1T
438,105,0,vienna,13,hungarian,0,295281,8B8I1T
179,108,0,vienna,13,hungarian,0,295281,8B8I1T
672,229,10,vienna,13,hungarian,0,295281,8B8I1T
662,220,10,vienna,13,hungarian,0,295281,8B8I1T
635,131,8,vienna,13,hungarian,0,295281,8B8I1T
890,76,0,vienna,13,hungarian,0,295281,8B8I1T
652,131,10,vienna,13,hungarian,0,295281,8B8I1T
535,141,0,vienna,13,hungarian,0,295281,8B8I1T
977,110,22,vienna,13,hungarian,0,295281,8B8I1T
278,108,0,vienna,13,hungarian,0,295281,8B8I1T
996,120,10,vienna,13,hungarian,0,295281,8B8I1T
239,323,18,vienna,13,hungarian,0,295281,8B8I1T
68,166,13,vienna,13,hungarian,0,295281,8B8I1T
675,98,14,vienna,13,hungarian,0,295281,8B8I1T
173,107,0,vienna,13,hungarian,0,295281,8B8I1T
666,79,6,vienna,13,hungarian,0,295281,8B8I1T
753,141,22,vienna,13,hungarian,0,295281,8B8I1T
530,97,7,vienna,13,hungarian,0,295281,8B8I1T
171,84,9,vienna,13,hungarian,0,295281,8B8I1T
268,121,9,vienna,13,hungarian,0,295281,8B8I1T
565,288,29,vienna,13,hungarian,0,295281,8B8I1T
703,159,13,vienna,13,hungarian,0,295281,8B8I1T
33,165,10,vienna,13,hungarian,0,295281,8B8I1T
661,120,9,vienna,13,hungarian,0,295281,8B8I1T
63,139,28,vienna,13,hungarian,0,295281,8B8I1T
784,105,0,vienna,13,hungarian,0,295281,8B8I1T
943,222,18,vienna,13,hungarian,0,295281,8B8I1T
875,103,1,vienna,13,hungarian,0,295281,8B8I1T
57,145,0,vienna,13,hungarian,0,295281,8B8I1T
236,77,6,vienna,13,hungarian,0,295281,8B8I1T
810,118,9,vienna,13,hungarian,0,295281,8B8I1T
116,121,5,vienna,13,hungarian,0,295281,8B8I1T
292,203,16,vienna,13,hungarian,0,295281,8B8I1T
775,76,0,vienna,13,hungarian,0,295281,8B8I1T
336,123,3,vienna,13,hungarian,0,295281,8B8I1T
210,96,15,vienna,13,hungarian,0,295281,8B8I1T
11,169,18,vienna,13,hungarian,0,295281,8B8I1T
231,144,0,vienna,13,hungarian,0,295281,8B8I1T
940,167,7,vienna,13,hungarian,0,295281,8B8I1T
255,186,18,vienna,13,hungarian,0,295281,8B8I1T
64,79,0,vienna,13,hungarian,0,295281,8B8I1T
610,72,13,vienna,13,hungarian,0,295281,8B8I1T
226,104,0,vienna,13,hungarian,0,295281,8B8I1T
446,104,0,vienna,13,hungarian,0,295281,8B8I1T
245,132,9,vienna,13,hungarian,0,295281,8B8I1T
372,118,10,vienna,13,hungarian,0,295281,8B8I1T
184,304,18,vienna,13,hungarian,0,295281,8B8I1T
919,73,1,vienna,13,hungarian,0,295281,8B8I1T
266,76,1,vienna,13,hungarian,0,295281,8B8I1T
426,133,6,vienna,13,hungarian,0,295281,8B8I1T
195,139,0,vienna,13,hungarian,0,295281,8B8I1T
613,213,11,vienna,13,hungarian,0,295281,8B8I1T
403,325,18,vienna,13,hungarian,0,295281,8B8I1T
26,180,14,vienna,13,hungarian,0,295281,8B8I1T
456,171,12,vienna,13,hungarian,0,295281,8B8I1T
70,172,21,vienna,13,hungarian,0,295281,8B8I1T
524,231,11,vienna,13,hungarian,0,295281,8B8I1T
511,147,29,vienna,13,hungarian,0,295281,8B8I1T
920,101,0,vienna,13,hungarian,0,295281,8B8I1T
250,334,17,vienna,14,hungarian,0,295282,IY1OH8
70,172,23,vienna,14,hungarian,0,295282,IY1OH8
672,229,11,vienna,14,hungarian,0,295282,IY1OH8
173,107,0,vienna,14,hungarian,0,295282,IY1OH8
219,207,15,vienna,14,hungarian,0,295282,IY1OH8
784,105,0,vienna,14,hungarian,0,295282,IY1OH8
239,323,20,vienna,14,hungarian,0,295282,IY1OH8
875,103,2,vienna,14,hungarian,0,295282,IY1OH8
57,145,0,vienna,14,hungarian,0,295282,IY1OH8
446,104,0,vienna,14,hungarian,0,295282,IY1OH8
801,222,14,vienna,14,hungarian,0,295282,IY1OH8
292,203,18,vienna,14,hungarian,0,295282,IY1OH8
382,141,16,vienna,14,hungarian,0,295282,IY1OH8
962,138,0,vienna,14,hungarian,0,295282,IY1OH8
928,80,1,vienna,14,hungarian,0,295282,IY1OH8
11,169,21,vienna,14,hungarian,0,295282,IY1OH8
846,247,10,vienna,14,hungarian,0,295282,IY1OH8
977,110,24,vienna,14,hungarian,0,295282,IY1OH8
565,288,31,vienna,14,hungarian,0,295282,IY1OH8
116,121,6,vienna,14,hungarian,0,295282,IY1OH8
848,186,19,vienna,14,hungarian,0,295282,IY1OH8
63,139,31,vienna,14,hungarian,0,295282,IY1OH8
8,132,10,vienna,14,hungarian,0,295282,IY1OH8
693,245,37,vienna,14,hungarian,0,295282,IY1OH8
315,246,32,vienna,14,hungarian,0,295282,IY1OH8
682,138,0,vienna,14,hungarian,0,295282,IY1OH8
195,139,0,vienna,14,hungarian,0,295282,IY1OH8
613,213,13,vienna,14,hungarian,0,295282,IY1OH8
661,120,10,vienna,14,hungarian,0,295282,IY1OH8
646,103,17,vienna,14,hungarian,0,295282,IY1OH8
37,179,20,vienna,14,hungarian,0,295282,IY1OH8
919,73,2,vienna,14,hungarian,0,295282,IY1OH8
996,120,11,vienna,14,hungarian,0,295282,IY1OH8
171,84,10,vienna,14,hungarian,0,295282,IY1OH8
245,132,9,vienna,14,hungarian,0,295282,IY1OH8
152,194,20,vienna,14,hungarian,0,295282,IY1OH8
168,302,19,vienna,14,hungarian,0,295282,IY1OH8
927,208,14,vienna,14,hungarian,0,295282,IY1OH8
275,121,0,vienna,14,hungarian,0,295282,IY1OH8
426,133,7,vienna,14,hungarian,0,295282,IY1OH8
179,108,2,vienna,14,hungarian,0,295282,IY1OH8
35,80,4,vienna,14,hungarian,0,295282,IY1OH8
524,231,13,vienna,14,hungarian,0,295282,IY1OH8
920,101,0,vienna,14,hungarian,0,295282,IY1OH8
940,167,8,vienna,14,hungarian,0,295282,IY1OH8
530,97,7,vienna,14,hungarian,0,295282,IY1OH8
128,241,11,vienna,14,hungarian,0,295282,IY1OH8
263,136,9,vienna,14,hungarian,0,295282,IY1OH8
428,97,25,vienna,14,hungarian,0,295282,IY1OH8
713,213,12,vienna,14,hungarian,0,295282,IY1OH8
15,276,25,vienna,14,hungarian,0,295282,IY1OH8
535,141,0,vienna,14,hungarian,0,295282,IY1OH8
730,159,34,vienna,14,hungarian,0,295282,IY1OH8
167,77,0,vienna,14,hungarian,0,295282,IY1OH8
753,141,25,vienna,14,hungarian,0,295282,IY1OH8
890,76,0,vienna,14,hungarian,0,295282,IY1OH8
511,147,34,vienna,14,hungarian,0,295282,IY1OH8
692,286,18,vienna,14,hungarian,0,295282,IY1OH8
266,76,2,vienna,14,hungarian,0,295282,IY1OH8
979,169,14,vienna,14,hungarian,0,295282,IY1OH8
699,123,9,vienna,14,hungarian,0,295282,IY1OH8
354,88,10,vienna,14,hungarian,0,295282,IY1OH8
626,137,8,vienna,14,hungarian,0,295282,IY1OH8
662,220,12,vienna,14,hungarian,0,295282,IY1OH8
278,108,0,vienna,14,hungarian,0,295282,IY1OH8
336,123,5,vienna,14,hungarian,0,295282,IY1OH8
943,201,19,vienna,14,hungarian,0,295282,IY1OH8
810,105,10,vienna,14,hungarian,0,295282,IY1OH8
924,166,14,vienna,14,hungarian,0,295282,IY1OH8
372,118,11,vienna,14,hungarian,0,295282,IY1OH8
494,201,16,vienna,14,hungarian,0,295282,IY1OH8
438,105,0,vienna,14,hungarian,0,295282,IY1OH8
68,166,14,vienna,14,hungarian,0,295282,IY1OH8
635,131,9,vienna,14,hungarian,0,295282,IY1OH8
462,78,0,vienna,14,hungarian,0,295282,IY1OH8
704,105,0,vienna,14,hungarian,0,295282,IY1OH8
226,104,0,vienna,14,hungarian,0,295282,IY1OH8
98,145,14,vienna,14,hungarian,0,295282,IY1OH8
231,144,0,vienna,14,hungarian,0,295282,IY1OH8
403,325,20,vienna,14,hungarian,0,295282,IY1OH8
652,118,11,vienna,14,hungarian,0,295282,IY1OH8
833,141,0,vienna,14,hungarian,0,295282,IY1OH8
210,96,16,vienna,14,hungarian,0,295282,IY1OH8
775,76,0,vienna,14,hungarian,0,295282,IY1OH8
368,73,0,vienna,14,hungarian,0,295282,IY1OH8
220,85,11,vienna,14,hungarian,0,295282,IY1OH8
26,180,15,vienna,14,hungarian,0,295282,IY1OH8
268,121,10,vienna,14,hungarian,0,295282,IY1OH8
236,77,6,vienna,14,hungarian,0,295282,IY1OH8
839,166,37,vienna,14,hungarian,0,295282,IY1OH8
931,225,14,vienna,14,hungarian,0,295282,IY1OH8
255,186,20,vienna,14,hungarian,0,295282,IY1OH8
456,171,12,vienna,14,hungarian,0,295282,IY1OH8
87,216,18,vienna,14,hungarian,0,295282,IY1OH8
33,165,11,vienna,14,hungarian,0,295282,IY1OH8
666,79,8,vienna,14,hungarian,0,295282,IY1OH8
343,78,10,vienna,14,hungarian,0,295282,IY1OH8
457,142,0,vienna,14,hungarian,0,295282,IY1OH8
703,159,14,vienna,14,hungarian,0,295282,IY1OH8
610,72,13,vienna,14,hungarian,0,295282,IY1OH8
877,79,0,vienna,14,hungarian,0,295282,IY1OH8
675,98,15,vienna,14,hungarian,0,295282,IY1OH8
549,103,1,vienna,14,hungarian,0,295282,IY1OH8
64,79,0,vienna,14,hungarian,0,295282,IY1OH8
184,304,20,vienna,14,hungarian,0,295282,IY1OH8
755,77,0,vienna,14,hungarian,0,295282,IY1OH8
184,304,22,vienna,15,hungarian,0,295283,PKJG6Z
462,78,0,vienna,15,hungarian,0,295283,PKJG6Z
730,159,38,vienna,15,hungarian,0,295283,PKJG6Z
839,166,39,vienna,15,hungarian,0,295283,PKJG6Z
343,78,11,vienna,15,hungarian,0,295283,PKJG6Z
940,167,10,vienna,15,hungarian,0,295283,PKJG6Z
755,77,0,vienna,15,hungarian,0,295283,PKJG6Z
530,97,8,vienna,15,hungarian,0,295283,PKJG6Z
64,79,0,vienna,15,hungarian,0,295283,PKJG6Z
231,144,0,vienna,15,hungarian,0,295283,PKJG6Z
266,76,3,vienna,15,hungarian,0,295283,PKJG6Z
661,120,10,vienna,15,hungarian,0,295283,PKJG6Z
173,107,0,vienna,15,hungarian,0,295283,PKJG6Z
646,103,19,vienna,15,hungarian,0,295283,PKJG6Z
848,179,23,vienna,15,hungarian,0,295283,PKJG6Z
924,166,15,vienna,15,hungarian,0,295283,PKJG6Z
877,79,0,vienna,15,hungarian,0,295283,PKJG6Z
8,119,10,vienna,15,hungarian,0,295283,PKJG6Z
977,110,26,vienna,15,hungarian,0,295283,PKJG6Z
699,123,10,vienna,15,hungarian,0,295283,PKJG6Z
70,172,25,vienna,15,hungarian,0,295283,PKJG6Z
801,201,15,vienna,15,hungarian,0,295283,PKJG6Z
33,165,12,vienna,15,hungarian,0,295283,PKJG6Z
250,304,19,vienna,15,hungarian,0,295283,PKJG6Z
662,220,13,vienna,15,hungarian,0,295283,PKJG6Z
693,245,39,vienna,15,hungarian,0,295283,PKJG6Z
549,103,3,vienna,15,hungarian,0,295283,PKJG6Z
692,246,20,vienna,15,hungarian,0,295283,PKJG6Z
713,213,13,vienna,15,hungarian,0,295283,PKJG6Z
613,213,14,vienna,15,hungarian,0,295283,PKJG6Z
