hotel_id,price,stock,city,date,language,mobile,avatar_id,avatar_name
897,364,10,rome,10,hungarian,0,295143,BELROS
341,115,8,rome,10,hungarian,0,295143,BELROS
644,66,0,rome,10,hungarian,0,295143,BELROS
751,255,19,rome,10,hungarian,0,295143,BELROS
659,204,13,rome,10,hungarian,0,295143,BELROS
681,157,4,rome,10,hungarian,0,295143,BELROS
324,156,0,rome,10,hungarian,0,295143,BELROS
437,94,0,rome,10,hungarian,0,295143,BELROS
206,165,19,rome,10,hungarian,0,295143,BELROS
804,151,5,rome,10,hungarian,0,295143,BELROS
536,117,6,rome,10,hungarian,0,295143,BELROS
46,286,12,rome,10,hungarian,0,295143,BELROS
944,258,0,rome,10,hungarian,0,295143,BELROS
213,92,0,rome,10,hungarian,0,295143,BELROS
650,71,0,rome,10,hungarian,0,295143,BELROS
232,72,0,rome,10,hungarian,0,295143,BELROS
144,75,3,rome,10,hungarian,0,295143,BELROS
537,181,14,rome,10,hungarian,0,295143,BELROS
273,133,6,rome,10,hungarian,0,295143,BELROS
51,153,8,rome,10,hungarian,0,295143,BELROS
374,96,0,rome,10,hungarian,0,295143,BELROS
701,68,7,rome,10,hungarian,0,295143,BELROS
129,110,8,rome,10,hungarian,0,295143,BELROS
330,284,13,rome,10,hungarian,0,295143,BELROS
347,75,0,rome,10,hungarian,0,295143,BELROS
702,196,13,rome,10,hungarian,0,295143,BELROS
364,157,4,rome,10,hungarian,0,295143,BELROS
543,196,10,rome,10,hungarian,0,295143,BELROS
489,300,15,rome,10,hungarian,0,295143,BELROS
586,196,9,rome,10,hungarian,0,295143,BELROS
569,152,4,rome,10,hungarian,0,295143,BELROS
796,150,10,rome,10,hungarian,0,295143,BELROS
156,68,0,rome,10,hungarian,0,295143,BELROS
316,179,9,rome,10,hungarian,0,295143,BELROS
907,133,0,rome,10,hungarian,0,295143,BELROS
787,160,4,rome,10,hungarian,0,295143,BELROS
298,154,4,rome,10,hungarian,0,295143,BELROS
228,128,0,rome,10,hungarian,0,295143,BELROS
114,151,10,rome,10,hungarian,0,295143,BELROS
993,201,7,rome,10,hungarian,0,295143,BELROS
423,282,10,rome,10,hungarian,0,295143,BELROS
953,120,4,rome,10,hungarian,0,295143,BELROS
668,110,4,rome,10,hungarian,0,295143,BELROS
73,206,8,rome,10,hungarian,0,295143,BELROS
112,72,0,rome,10,hungarian,0,295143,BELROS
763,114,8,rome,10,hungarian,0,295143,BELROS
854,286,12,rome,10,hungarian,0,295143,BELROS
396,125,8,rome,10,hungarian,0,295143,BELROS
712,184,13,rome,10,hungarian,0,295143,BELROS
739,262,7,rome,10,hungarian,0,295143,BELROS
856,70,0,rome,10,hungarian,0,295143,BELROS
381,127,0,rome,10,hungarian,0,295143,BELROS
293,67,0,rome,10,hungarian,0,295143,BELROS
242,211,8,rome,10,hungarian,0,295143,BELROS
399,173,12,rome,10,hungarian,0,295143,BELROS
929,362,10,rome,10,hungarian,0,295143,BELROS
321,366,10,rome,10,hungarian,0,295143,BELROS
42,194,9,rome,10,hungarian,0,295143,BELROS
344,67,8,rome,10,hungarian,0,295143,BELROS
552,91,0,rome,10,hungarian,0,295143,BELROS
191,153,10,rome,10,hungarian,0,295143,BELROS
380,72,0,rome,10,hungarian,0,295143,BELROS
452,255,7,rome,10,hungarian,0,295143,BELROS
694,140,4,rome,10,hungarian,0,295143,BELROS
774,191,10,rome,10,hungarian,0,295143,BELROS
641,123,4,rome,10,hungarian,0,295143,BELROS
874,226,10,rome,10,hungarian,0,295143,BELROS
932,128,0,rome,10,hungarian,0,295143,BELROS
843,362,10,rome,10,hungarian,0,295143,BELROS
787,131,4,rome,11,hungarian,0,295144,MU8DIK
242,211,10,rome,11,hungarian,0,295144,MU8DIK
636,92,0,rome,11,hungarian,0,295144,MU8DIK
686,108,4,rome,11,hungarian,0,295144,MU8DIK
390,184,7,rome,11,hungarian,0,295144,MU8DIK
344,67,9,rome,11,hungarian,0,295144,MU8DIK
668,110,5,rome,11,hungarian,0,295144,MU8DIK
423,282,12,rome,11,hungarian,0,295144,MU8DIK
781,68,0,rome,11,hungarian,0,295144,MU8DIK
293,67,0,rome,11,hungarian,0,295144,MU8DIK
728,255,0,rome,11,hungarian,0,295144,MU8DIK
641,123,5,rome,11,hungarian,0,295144,MU8DIK
296,66,3,rome,11,hungarian,0,295144,MU8DIK
114,151,11,rome,11,hungarian,0,295144,MU8DIK
651,108,9,rome,11,hungarian,0,295144,MU8DIK
73,206,10,rome,11,hungarian,0,295144,MU8DIK
650,71,1,rome,11,hungarian,0,295144,MU8DIK
486,182,15,rome,11,hungarian,0,295144,MU8DIK
838,154,0,rome,11,hungarian,0,295144,MU8DIK
286,118,8,rome,11,hungarian,0,295144,MU8DIK
453,362,11,rome,11,hungarian,0,295144,MU8DIK
51,153,9,rome,11,hungarian,0,295144,MU8DIK
566,159,20,rome,11,hungarian,0,295144,MU8DIK
696,92,0,rome,11,hungarian,0,295144,MU8DIK
583,69,0,rome,11,hungarian,0,295144,MU8DIK
929,362,11,rome,11,hungarian,0,295144,MU8DIK
180,70,0,rome,11,hungarian,0,295144,MU8DIK
769,75,0,rome,11,hungarian,0,295144,MU8DIK
555,154,0,rome,11,hungarian,0,295144,MU8DIK
473,262,21,rome,11,hungarian,0,295144,MU8DIK
452,255,8,rome,11,hungarian,0,295144,MU8DIK
347,75,0,rome,11,hungarian,0,295144,MU8DIK
380,72,0,rome,11,hungarian,0,295144,MU8DIK
773,80,6,rome,11,hungarian,0,295144,MU8DIK
170,141,11,rome,11,hungarian,0,295144,MU8DIK
991,159,15,rome,11,hungarian,0,295144,MU8DIK
324,156,0,rome,11,hungarian,0,295144,MU8DIK
897,364,11,rome,11,hungarian,0,295144,MU8DIK
907,133,0,rome,11,hungarian,0,295144,MU8DIK
206,165,20,rome,11,hungarian,0,295144,MU8DIK
804,151,6,rome,11,hungarian,0,295144,MU8DIK
947,156,11,rome,11,hungarian,0,295144,MU8DIK
341,115,9,rome,11,hungarian,0,295144,MU8DIK
374,96,0,rome,11,hungarian,0,295144,MU8DIK
381,127,0,rome,11,hungarian,0,295144,MU8DIK
702,196,15,rome,11,hungarian,0,295144,MU8DIK
440,134,7,rome,11,hungarian,0,295144,MU8DIK
364,157,5,rome,11,hungarian,0,295144,MU8DIK
906,133,0,rome,11,hungarian,0,295144,MU8DIK
751,255,21,rome,11,hungarian,0,295144,MU8DIK
550,74,8,rome,11,hungarian,0,295144,MU8DIK
816,79,6,rome,11,hungarian,0,295144,MU8DIK
399,173,13,rome,11,hungarian,0,295144,MU8DIK
932,128,0,rome,11,hungarian,0,295144,MU8DIK
796,150,10,rome,11,hungarian,0,295144,MU8DIK
895,237,14,rome,11,hungarian,0,295144,MU8DIK
396,125,8,rome,11,hungarian,0,295144,MU8DIK
273,133,8,rome,11,hungarian,0,295144,MU8DIK
191,153,10,rome,11,hungarian,0,295144,MU8DIK
786,286,11,rome,11,hungarian,0,295144,MU8DIK
864,154,11,rome,11,hungarian,0,295144,MU8DIK
156,68,0,rome,11,hungarian,0,295144,MU8DIK
112,72,0,rome,11,hungarian,0,295144,MU8DIK
644,66,0,rome,11,hungarian,0,295144,MU8DIK
228,128,0,rome,11,hungarian,0,295144,MU8DIK
712,184,14,rome,11,hungarian,0,295144,MU8DIK
642,73,5,rome,11,hungarian,0,295144,MU8DIK
213,92,0,rome,11,hungarian,0,295144,MU8DIK
3,67,1,rome,11,hungarian,0,295144,MU8DIK
144,75,4,rome,11,hungarian,0,295144,MU8DIK
850,163,13,rome,11,hungarian,0,295144,MU8DIK
824,222,14,rome,11,hungarian,0,295144,MU8DIK
953,120,5,rome,11,hungarian,0,295144,MU8DIK
843,290,11,rome,11,hungarian,0,295144,MU8DIK
874,226,11,rome,11,hungarian,0,295144,MU8DIK
471,149,37,rome,11,hungarian,0,295144,MU8DIK
543,169,12,rome,11,hungarian,0,295144,MU8DIK
298,154,6,rome,11,hungarian,0,295144,MU8DIK
856,70,0,rome,11,hungarian,0,295144,MU8DIK
944,258,0,rome,11,hungarian,0,295144,MU8DIK
178,278,20,rome,11,hungarian,0,295144,MU8DIK
739,230,8,rome,11,hungarian,0,295144,MU8DIK
552,91,0,rome,11,hungarian,0,295144,MU8DIK
537,181,15,rome,11,hungarian,0,295144,MU8DIK
536,117,7,rome,11,hungarian,0,295144,MU8DIK
714,70,0,rome,11,hungarian,0,295144,MU8DIK
569,123,4,rome,11,hungarian,0,295144,MU8DIK
330,284,15,rome,11,hungarian,0,295144,MU8DIK
725,178,0,rome,11,hungarian,0,295144,MU8DIK
232,72,0,rome,11,hungarian,0,295144,MU8DIK
586,196,10,rome,11,hungarian,0,295144,MU8DIK
469,68,8,rome,11,hungarian,0,295144,MU8DIK
913,151,12,rome,11,hungarian,0,295144,MU8DIK
129,110,8,rome,11,hungarian,0,295144,MU8DIK
934,72,4,rome,11,hungarian,0,295144,MU8DIK
42,194,10,rome,11,hungarian,0,295144,MU8DIK
496,77,15,rome,11,hungarian,0,295144,MU8DIK
701,68,8,rome,11,hungarian,0,295144,MU8DIK
48,67,2,rome,11,hungarian,0,295144,MU8DIK
139,72,0,rome,11,hungarian,0,295144,MU8DIK
46,286,14,rome,11,hungarian,0,295144,MU8DIK
563,181,0,rome,11,hungarian,0,295144,MU8DIK
281,123,4,rome,11,hungarian,0,295144,MU8DIK
854,286,14,rome,11,hungarian,0,295144,MU8DIK
621,72,0,rome,11,hungarian,0,295144,MU8DIK
38,92,2,rome,11,hungarian,0,295144,MU8DIK
659,204,14,rome,11,hungarian,0,295144,MU8DIK
321,366,11,rome,11,hungarian,0,295144,MU8DIK
840,101,16,rome,11,hungarian,0,295144,MU8DIK
345,128,0,rome,11,hungarian,0,295144,MU8DIK
671,132,0,rome,11,hungarian,0,295144,MU8DIK
681,157,6,rome,11,hungarian,0,295144,MU8DIK
489,300,17,rome,11,hungarian,0,295144,MU8DIK
677,204,13,rome,11,hungarian,0,295144,MU8DIK
763,114,8,rome,11,hungarian,0,295144,MU8DIK
316,179,11,rome,11,hungarian,0,295144,MU8DIK
386,98,0,rome,11,hungarian,0,295144,MU8DIK
361,153,8,rome,11,hungarian,0,295144,MU8DIK
437,94,1,rome,11,hungarian,0,295144,MU8DIK
774,191,11,rome,11,hungarian,0,295144,MU8DIK
260,99,6,rome,11,hungarian,0,295144,MU8DIK
694,140,4,rome,11,hungarian,0,295144,MU8DIK
993,201,8,rome,11,hungarian,0,295144,MU8DIK
485,80,4,rome,11,hungarian,0,295144,MU8DIK
513,73,4,rome,11,hungarian,0,295144,MU8DIK
151,222,25,rome,11,hungarian,0,295144,MU8DIK
328,68,0,rome,11,hungarian,0,295144,MU8DIK
759,192,12,rome,11,hungarian,0,295144,MU8DIK
644,66,0,rome,12,hungarian,0,295145,KDLHIF
151,222,29,rome,12,hungarian,0,295145,KDLHIF
361,153,9,rome,12,hungarian,0,295145,KDLHIF
677,204,15,rome,12,hungarian,0,295145,KDLHIF
341,115,10,rome,12,hungarian,0,295145,KDLHIF
728,255,0,rome,12,hungarian,0,295145,KDLHIF
206,165,22,rome,12,hungarian,0,295145,KDLHIF
178,278,22,rome,12,hungarian,0,295145,KDLHIF
714,70,0,rome,12,hungarian,0,295145,KDLHIF
913,151,13,rome,12,hungarian,0,295145,KDLHIF
864,154,12,rome,12,hungarian,0,295145,KDLHIF
854,286,16,rome,12,hungarian,0,295145,KDLHIF
112,72,0,rome,12,hungarian,0,295145,KDLHIF
139,72,0,rome,12,hungarian,0,295145,KDLHIF
48,67,5,rome,12,hungarian,0,295145,KDLHIF
953,120,6,rome,12,hungarian,0,295145,KDLHIF
473,262,23,rome,12,hungarian,0,295145,KDLHIF
42,194,12,rome,12,hungarian,0,295145,KDLHIF
170,130,13,rome,12,hungarian,0,295145,KDLHIF
641,123,6,rome,12,hungarian,0,295145,KDLHIF
563,181,0,rome,12,hungarian,0,295145,KDLHIF
895,237,16,rome,12,hungarian,0,295145,KDLHIF
485,80,5,rome,12,hungarian,0,295145,KDLHIF
345,128,0,rome,12,hungarian,0,295145,KDLHIF
843,290,13,rome,12,hungarian,0,295145,KDLHIF
906,133,0,rome,12,hungarian,0,295145,KDLHIF
751,255,23,rome,12,hungarian,0,295145,KDLHIF
569,123,5,rome,12,hungarian,0,295145,KDLHIF
774,191,13,rome,12,hungarian,0,295145,KDLHIF
555,154,0,rome,12,hungarian,0,295145,KDLHIF
659,204,15,rome,12,hungarian,0,295145,KDLHIF
486,182,17,rome,12,hungarian,0,295145,KDLHIF
552,91,1,rome,12,hungarian,0,295145,KDLHIF
440,134,8,rome,12,hungarian,0,295145,KDLHIF
874,226,13,rome,12,hungarian,0,295145,KDLHIF
180,70,0,rome,12,hungarian,0,295145,KDLHIF
651,108,10,rome,12,hungarian,0,295145,KDLHIF
650,71,2,rome,12,hungarian,0,295145,KDLHIF
947,156,12,rome,12,hungarian,0,295145,KDLHIF
144,75,6,rome,12,hungarian,0,295145,KDLHIF
328,68,0,rome,12,hungarian,0,295145,KDLHIF
191,153,12,rome,12,hungarian,0,295145,KDLHIF
380,72,0,rome,12,hungarian,0,295145,KDLHIF
390,184,9,rome,12,hungarian,0,295145,KDLHIF
929,362,12,rome,12,hungarian,0,295145,KDLHIF
773,80,6,rome,12,hungarian,0,295145,KDLHIF
536,117,8,rome,12,hungarian,0,295145,KDLHIF
452,255,8,rome,12,hungarian,0,295145,KDLHIF
944,258,0,rome,12,hungarian,0,295145,KDLHIF
856,70,0,rome,12,hungarian,0,295145,KDLHIF
769,75,0,rome,12,hungarian,0,295145,KDLHIF
934,72,5,rome,12,hungarian,0,295145,KDLHIF
702,196,16,rome,12,hungarian,0,295145,KDLHIF
286,118,9,rome,12,hungarian,0,295145,KDLHIF
114,151,12,rome,12,hungarian,0,295145,KDLHIF
543,169,14,rome,12,hungarian,0,295145,KDLHIF
364,157,6,rome,12,hungarian,0,295145,KDLHIF
469,68,9,rome,12,hungarian,0,295145,KDLHIF
281,123,5,rome,12,hungarian,0,295145,KDLHIF
293,67,1,rome,12,hungarian,0,295145,KDLHIF
840,101,16,rome,12,hungarian,0,295145,KDLHIF
668,110,6,rome,12,hungarian,0,295145,KDLHIF
583,69,0,rome,12,hungarian,0,295145,KDLHIF
347,75,2,rome,12,hungarian,0,295145,KDLHIF
129,110,9,rome,12,hungarian,0,295145,KDLHIF
759,192,13,rome,12,hungarian,0,295145,KDLHIF
739,230,9,rome,12,hungarian,0,295145,KDLHIF
787,131,5,rome,12,hungarian,0,295145,KDLHIF
330,284,17,rome,12,hungarian,0,295145,KDLHIF
804,151,7,rome,12,hungarian,0,295145,KDLHIF
897,318,12,rome,12,hungarian,0,295145,KDLHIF
993,201,10,rome,12,hungarian,0,295145,KDLHIF
824,222,17,rome,12,hungarian,0,295145,KDLHIF
38,92,4,rome,12,hungarian,0,295145,KDLHIF
213,92,0,rome,12,hungarian,0,295145,KDLHIF
850,157,15,rome,12,hungarian,0,295145,KDLHIF
636,92,0,rome,12,hungarian,0,295145,KDLHIF
46,286,16,rome,12,hungarian,0,295145,KDLHIF
399,173,15,rome,12,hungarian,0,295145,KDLHIF
260,99,8,rome,12,hungarian,0,295145,KDLHIF
381,127,0,rome,12,hungarian,0,295145,KDLHIF
796,150,12,rome,12,hungarian,0,295145,KDLHIF
681,157,7,rome,12,hungarian,0,295145,KDLHIF
586,196,12,rome,12,hungarian,0,295145,KDLHIF
396,125,9,rome,12,hungarian,0,295145,KDLHIF
374,96,0,rome,12,hungarian,0,295145,KDLHIF
273,133,10,rome,12,hungarian,0,295145,KDLHIF
496,77,17,rome,12,hungarian,0,295145,KDLHIF
242,211,11,rome,12,hungarian,0,295145,KDLHIF
321,366,12,rome,12,hungarian,0,295145,KDLHIF
763,114,9,rome,12,hungarian,0,295145,KDLHIF
423,282,14,rome,12,hungarian,0,295145,KDLHIF
513,71,5,rome,12,hungarian,0,295145,KDLHIF
471,149,38,rome,12,hungarian,0,295145,KDLHIF
786,286,13,rome,12,hungarian,0,295145,KDLHIF
386,98,0,rome,12,hungarian,0,295145,KDLHIF
694,140,5,rome,12,hungarian,0,295145,KDLHIF
228,128,0,rome,12,hungarian,0,295145,KDLHIF
991,159,17,rome,12,hungarian,0,295145,KDLHIF
781,68,0,rome,12,hungarian,0,295145,KDLHIF
3,67,2,rome,12,hungarian,0,295145,KDLHIF
156,68,0,rome,12,hungarian,0,295145,KDLHIF
316,179,13,rome,12,hungarian,0,295145,KDLHIF
907,133,0,rome,12,hungarian,0,295145,KDLHIF
725,178,0,rome,12,hungarian,0,295145,KDLHIF
550,74,9,rome,12,hungarian,0,295145,KDLHIF
686,108,5,rome,12,hungarian,0,295145,KDLHIF
701,68,8,rome,12,hungarian,0,295145,KDLHIF
344,67,10,rome,12,hungarian,0,295145,KDLHIF
489,300,19,rome,12,hungarian,0,295145,KDLHIF
712,184,15,rome,12,hungarian,0,295145,KDLHIF
838,154,0,rome,12,hungarian,0,295145,KDLHIF
232,72,0,rome,12,hungarian,0,295145,KDLHIF
437,94,2,rome,12,hungarian,0,295145,KDLHIF
932,128,0,rome,12,hungarian,0,295145,KDLHIF
453,362,12,rome,12,hungarian,0,295145,KDLHIF
73,206,11,rome,12,hungarian,0,295145,KDLHIF
324,156,0,rome,12,hungarian,0,295145,KDLHIF
816,79,6,rome,12,hungarian,0,295145,KDLHIF
298,154,7,rome,12,hungarian,0,295145,KDLHIF
642,73,6,rome,12,hungarian,0,295145,KDLHIF
296,66,4,rome,12,hungarian,0,295145,KDLHIF
671,132,0,rome,12,hungarian,0,295145,KDLHIF
696,92,0,rome,12,hungarian,0,295145,KDLHIF
537,181,17,rome,12,hungarian,0,295145,KDLHIF
621,72,0,rome,12,hungarian,0,295145,KDLHIF
51,153,10,rome,12,hungarian,0,295145,KDLHIF
566,159,24,rome,12,hungarian,0,295145,KDLHIF
563,181,0,rome,13,hungarian,0,295146,N37JOH
537,181,18,rome,13,hungarian,0,295146,N37JOH
144,75,7,rome,13,hungarian,0,295146,N37JOH
947,156,13,rome,13,hungarian,0,295146,N37JOH
485,68,5,rome,13,hungarian,0,295146,N37JOH
324,156,0,rome,13,hungarian,0,295146,N37JOH
816,79,7,rome,13,hungarian,0,295146,N37JOH
51,153,11,rome,13,hungarian,0,295146,N37JOH
345,128,0,rome,13,hungarian,0,295146,N37JOH
555,154,2,rome,13,hungarian,0,295146,N37JOH
856,70,0,rome,13,hungarian,0,295146,N37JOH
232,72,0,rome,13,hungarian,0,295146,N37JOH
897,318,14,rome,13,hungarian,0,295146,N37JOH
3,67,3,rome,13,hungarian,0,295146,N37JOH
953,120,6,rome,13,hungarian,0,295146,N37JOH
621,72,1,rome,13,hungarian,0,295146,N37JOH
774,191,14,rome,13,hungarian,0,295146,N37JOH
644,66,0,rome,13,hungarian,0,295146,N37JOH
895,237,18,rome,13,hungarian,0,295146,N37JOH
786,286,15,rome,13,hungarian,0,295146,N37JOH
48,67,8,rome,13,hungarian,0,295146,N37JOH
453,316,13,rome,13,hungarian,0,295146,N37JOH
42,194,13,rome,13,hungarian,0,295146,N37JOH
773,80,7,rome,13,hungarian,0,295146,N37JOH
139,72,0,rome,13,hungarian,0,295146,N37JOH
838,154,0,rome,13,hungarian,0,295146,N37JOH
381,127,0,rome,13,hungarian,0,295146,N37JOH
469,65,10,rome,13,hungarian,0,295146,N37JOH
668,110,7,rome,13,hungarian,0,295146,N37JOH
824,222,20,rome,13,hungarian,0,295146,N37JOH
677,204,16,rome,13,hungarian,0,295146,N37JOH
759,192,15,rome,13,hungarian,0,295146,N37JOH
328,68,0,rome,13,hungarian,0,295146,N37JOH
787,131,6,rome,13,hungarian,0,295146,N37JOH
46,286,18,rome,13,hungarian,0,295146,N37JOH
993,201,11,rome,13,hungarian,0,295146,N37JOH
437,94,3,rome,13,hungarian,0,295146,N37JOH
347,75,3,rome,13,hungarian,0,295146,N37JOH
701,68,9,rome,13,hungarian,0,295146,N37JOH
552,91,4,rome,13,hungarian,0,295146,N37JOH
364,157,8,rome,13,hungarian,0,295146,N37JOH
228,128,0,rome,13,hungarian,0,295146,N37JOH
170,130,16,rome,13,hungarian,0,295146,N37JOH
129,110,10,rome,13,hungarian,0,295146,N37JOH
473,262,25,rome,13,hungarian,0,295146,N37JOH
316,179,16,rome,13,hungarian,0,295146,N37JOH
874,226,14,rome,13,hungarian,0,295146,N37JOH
929,362,13,rome,13,hungarian,0,295146,N37JOH
850,157,19,rome,13,hungarian,0,295146,N37JOH
586,196,13,rome,13,hungarian,0,295146,N37JOH
452,255,9,rome,13,hungarian,0,295146,N37JOH
380,72,0,rome,13,hungarian,0,295146,N37JOH
293,67,3,rome,13,hungarian,0,295146,N37JOH
671,132,0,rome,13,hungarian,0,295146,N37JOH
854,286,18,rome,13,hungarian,0,295146,N37JOH
659,204,17,rome,13,hungarian,0,295146,N37JOH
714,70,0,rome,13,hungarian,0,295146,N37JOH
536,117,10,rome,13,hungarian,0,295146,N37JOH
769,75,0,rome,13,hungarian,0,295146,N37JOH
712,184,17,rome,13,hungarian,0,295146,N37JOH
112,72,0,rome,13,hungarian,0,295146,N37JOH
330,284,19,rome,13,hungarian,0,295146,N37JOH
513,71,6,rome,13,hungarian,0,295146,N37JOH
796,150,12,rome,13,hungarian,0,295146,N37JOH
650,71,3,rome,13,hungarian,0,295146,N37JOH
694,140,5,rome,13,hungarian,0,295146,N37JOH
296,66,5,rome,13,hungarian,0,295146,N37JOH
191,153,12,rome,13,hungarian,0,295146,N37JOH
651,108,10,rome,13,hungarian,0,295146,N37JOH
583,69,1,rome,13,hungarian,0,295146,N37JOH
496,77,18,rome,13,hungarian,0,295146,N37JOH
642,73,7,rome,13,hungarian,0,295146,N37JOH
386,98,0,rome,13,hungarian,0,295146,N37JOH
913,151,14,rome,13,hungarian,0,295146,N37JOH
440,134,8,rome,13,hungarian,0,295146,N37JOH
702,196,18,rome,13,hungarian,0,295146,N37JOH
681,157,8,rome,13,hungarian,0,295146,N37JOH
361,153,10,rome,13,hungarian,0,295146,N37JOH
804,151,8,rome,13,hungarian,0,295146,N37JOH
156,68,0,rome,13,hungarian,0,295146,N37JOH
739,230,10,rome,13,hungarian,0,295146,N37JOH
991,159,19,rome,13,hungarian,0,295146,N37JOH
781,68,0,rome,13,hungarian,0,295146,N37JOH
399,173,16,rome,13,hungarian,0,295146,N37JOH
725,178,3,rome,13,hungarian,0,295146,N37JOH
763,114,10,rome,13,hungarian,0,295146,N37JOH
341,115,10,rome,13,hungarian,0,295146,N37JOH
273,133,12,rome,13,hungarian,0,295146,N37JOH
73,206,13,rome,13,hungarian,0,295146,N37JOH
944,258,3,rome,13,hungarian,0,295146,N37JOH
151,222,33,rome,13,hungarian,0,295146,N37JOH
471,149,41,rome,13,hungarian,0,295146,N37JOH
423,282,16,rome,13,hungarian,0,295146,N37JOH
260,99,11,rome,13,hungarian,0,295146,N37JOH
321,320,13,rome,13,hungarian,0,295146,N37JOH
213,92,0,rome,13,hungarian,0,295146,N37JOH
907,133,0,rome,13,hungarian,0,295146,N37JOH
180,70,0,rome,13,hungarian,0,295146,N37JOH
728,255,0,rome,13,hungarian,0,295146,N37JOH
178,250,24,rome,13,hungarian,0,295146,N37JOH
569,123,6,rome,13,hungarian,0,295146,N37JOH
566,153,29,rome,13,hungarian,0,295146,N37JOH
38,92,5,rome,13,hungarian,0,295146,N37JOH
751,255,25,rome,13,hungarian,0,295146,N37JOH
486,182,18,rome,13,hungarian,0,295146,N37JOH
242,211,13,rome,13,hungarian,0,295146,N37JOH
864,154,13,rome,13,hungarian,0,295146,N37JOH
636,92,0,rome,13,hungarian,0,295146,N37JOH
281,123,6,rome,13,hungarian,0,295146,N37JOH
298,154,8,rome,13,hungarian,0,295146,N37JOH
390,184,11,rome,13,hungarian,0,295146,N37JOH
286,118,10,rome,13,hungarian,0,295146,N37JOH
206,165,23,rome,13,hungarian,0,295146,N37JOH
543,169,16,rome,13,hungarian,0,295146,N37JOH
396,125,10,rome,13,hungarian,0,295146,N37JOH
550,74,10,rome,13,hungarian,0,295146,N37JOH
932,128,0,rome,13,hungarian,0,295146,N37JOH
344,67,10,rome,13,hungarian,0,295146,N37JOH
906,133,0,rome,13,hungarian,0,295146,N37JOH
114,151,13,rome,13,hungarian,0,295146,N37JOH
843,290,15,rome,13,hungarian,0,295146,N37JOH
934,72,6,rome,13,hungarian,0,295146,N37JOH
489,300,21,rome,13,hungarian,0,295146,N37JOH
686,92,5,rome,13,hungarian,0,295146,N37JOH
374,96,0,rome,13,hungarian,0,295146,N37JOH
641,123,7,rome,13,hungarian,0,295146,N37JOH
696,92,0,rome,13,hungarian,0,295146,N37JOH
840,101,18,rome,13,hungarian,0,295146,N37JOH
774,191,15,rome,14,hungarian,0,295147,713ENV
668,110,8,rome,14,hungarian,0,295147,713ENV
569,123,7,rome,14,hungarian,0,295147,713ENV
854,286,20,rome,14,hungarian,0,295147,713ENV
361,153,11,rome,14,hungarian,0,295147,713ENV
641,123,8,rome,14,hungarian,0,295147,713ENV
906,133,0,rome,14,hungarian,0,295147,713ENV
286,118,10,rome,14,hungarian,0,295147,713ENV
932,128,0,rome,14,hungarian,0,295147,713ENV
536,117,11,rome,14,hungarian,0,295147,713ENV
364,157,10,rome,14,hungarian,0,295147,713ENV
838,154,1,rome,14,hungarian,0,295147,713ENV
953,120,7,rome,14,hungarian,0,295147,713ENV
856,70,0,rome,14,hungarian,0,295147,713ENV
471,149,43,rome,14,hungarian,0,295147,713ENV
232,72,0,rome,14,hungarian,0,295147,713ENV
621,72,1,rome,14,hungarian,0,295147,713ENV
702,196,19,rome,14,hungarian,0,295147,713ENV
636,92,0,rome,14,hungarian,0,295147,713ENV
46,286,20,rome,14,hungarian,0,295147,713ENV
242,211,14,rome,14,hungarian,0,295147,713ENV
486,182,20,rome,14,hungarian,0,295147,713ENV
728,255,0,rome,14,hungarian,0,295147,713ENV
681,157,10,rome,14,hungarian,0,295147,713ENV
139,72,0,rome,14,hungarian,0,295147,713ENV
659,204,18,rome,14,hungarian,0,295147,713ENV
583,69,2,rome,14,hungarian,0,295147,713ENV
781,68,0,rome,14,hungarian,0,295147,713ENV
650,71,4,rome,14,hungarian,0,295147,713ENV
725,178,7,rome,14,hungarian,0,295147,713ENV
112,72,1,rome,14,hungarian,0,295147,713ENV
213,92,0,rome,14,hungarian,0,295147,713ENV
913,151,16,rome,14,hungarian,0,295147,713ENV
206,165,25,rome,14,hungarian,0,295147,713ENV
3,67,4,rome,14,hungarian,0,295147,713ENV
840,101,19,rome,14,hungarian,0,295147,713ENV
907,133,0,rome,14,hungarian,0,295147,713ENV
381,127,0,rome,14,hungarian,0,295147,713ENV
993,201,13,rome,14,hungarian,0,295147,713ENV
552,91,6,rome,14,hungarian,0,295147,713ENV
293,67,5,rome,14,hungarian,0,295147,713ENV
345,128,0,rome,14,hungarian,0,295147,713ENV
51,153,12,rome,14,hungarian,0,295147,713ENV
864,132,14,rome,14,hungarian,0,295147,713ENV
344,67,11,rome,14,hungarian,0,295147,713ENV
156,68,0,rome,14,hungarian,0,295147,713ENV
751,255,27,rome,14,hungarian,0,295147,713ENV
73,206,14,rome,14,hungarian,0,295147,713ENV
324,156,4,rome,14,hungarian,0,295147,713ENV
586,196,15,rome,14,hungarian,0,295147,713ENV
437,94,4,rome,14,hungarian,0,295147,713ENV
895,237,20,rome,14,hungarian,0,295147,713ENV
787,131,7,rome,14,hungarian,0,295147,713ENV
48,67,11,rome,14,hungarian,0,295147,713ENV
281,123,6,rome,14,hungarian,0,295147,713ENV
543,169,18,rome,14,hungarian,0,295147,713ENV
804,151,9,rome,14,hungarian,0,295147,713ENV
341,115,11,rome,14,hungarian,0,295147,713ENV
796,150,14,rome,14,hungarian,0,295147,713ENV
